change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fosprofiler~master~Iaa0abf7e3e8ca5988fe69b60bbe76b631096c03a,719891,https://review.opendev.org/719891,osprofiler,19:29.0,48:09.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,3,7,0,2,0,8,31,1.477777778,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Foslo.upgradecheck~master~Ia423d51c7c8ba1da79bb4569f17f3523819be618,719870,https://review.opendev.org/719870,oslo.upgradecheck,17:54.0,48:09.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.504166667,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Foslo.limit~master~I28d813d853e7961adcf617e452769b64f9e7eccc,719829,https://review.opendev.org/719829,oslo.limit,14:43.0,48:09.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.557222222,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Foslo.context~master~I90f8c542352a4f7c61f039c81137e37cbe2898f6,719816,https://review.opendev.org/719816,oslo.context,13:48.0,48:04.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.571111111,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Fosprofiler~stable%2Fussuri~I09972f2a1a00cfa5118edf0718fc1aaecb62ea2d,719890,https://review.opendev.org/719890,osprofiler,19:27.0,48:02.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,1,1,1,0,8,51,1.476388889,['tox.ini'],FALSE,[]
openstack%2Foslo.db~stable%2Fussuri~Ie6891a40d3e90cc77ad15b7e4a6a36084399e9da,719819,https://review.opendev.org/719819,oslo.db,14:06.0,47:57.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,2,2,2,1,0,7,51,1.564166667,['tox.ini'],FALSE,[]
openstack%2Ftooz~stable%2Fussuri~Iaae95bf720ad2c80bf112c969091fdd303c9ac23,719902,https://review.opendev.org/719902,tooz,20:27.0,47:53.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.457222222,['.gitreview'],FALSE,[]
openstack%2Fstevedore~stable%2Fussuri~I3a6f01acb413b64702fb2ceccd4171a8ca8c1ec2,719894,https://review.opendev.org/719894,stevedore,19:45.0,47:51.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,3,3,1,0,8,51,1.468333333,['tox.ini'],FALSE,[]
openstack%2Foslo.serialization~master~I99e8ee2472cc5823605caae10ec36bcb15a978f0,719861,https://review.opendev.org/719861,oslo.serialization,17:19.0,47:50.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.508611111,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Fautomaton~master~Ib992f2286bf1d729f2152f2a04c20bcbc17ec538,719786,https://review.opendev.org/719786,automaton,11:28.0,47:49.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.605833333,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Fmox3~master~I08cb823107288a1a047a863dc5cad190d1a52a57,719801,https://review.opendev.org/719801,mox3,12:37.0,47:48.0,MERGED,Add Python3 victoria unit tests,Add Python3 victoria unit tests,1,2,1,1,1,0,7,31,1.586388889,['.zuul.yaml'],FALSE,[]
openstack%2Foslo.privsep~master~I96f32dc4b3c89a9dff098d75b427cd5666bb9654,719849,https://review.opendev.org/719849,oslo.privsep,16:27.0,47:33.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.518333333,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Foslo.i18n~stable%2Fussuri~I2e59fc73e860971188b22b4e23bd9ba97aeb3ac1,719823,https://review.opendev.org/719823,oslo.i18n,14:24.0,47:33.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,2,2,2,1,0,7,51,1.5525,['tox.ini'],FALSE,[]
openstack%2Foslo.versionedobjects~stable%2Fussuri~Ie886c2ed4e8a90e9f0eb426b51302b338740d9a6,719877,https://review.opendev.org/719877,oslo.versionedobjects,18:29.0,46:14.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.4625,['.gitreview'],FALSE,[]
openstack%2Fsolum~master~I3a0b15c14fa5abf0f807151af2275fc767f4c138,719769,https://review.opendev.org/719769,solum,10:32.0,44:05.0,MERGED,Make py36 voting,Make py36 voting,1,2,0,2,1,0,7,16,2.559166667,['.zuul.yaml'],FALSE,[]
openstack%2Fopenstack-manuals~master~I0f2af2f215dcad43bee959a3882b34e9c2e11866,719359,https://review.opendev.org/719359,openstack-manuals,42:36.0,43:56.0,MERGED,Fix glossary entries,Fix glossary entry,4,3,8,8,1,0,13,18,42.02222222,['doc/common/glossary.rst'],FALSE,[]
openstack%2Foslo.limit~stable%2Fussuri~I919d7921eb0c50256ecc8688723057068915094b,719828,https://review.opendev.org/719828,oslo.limit,14:41.0,37:00.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,2,1,1,1,0,7,51,1.371944444,['tox.ini'],FALSE,[]
openstack%2Foslo.serialization~stable%2Fussuri~Ia2563c83a544762e2448e284051b30f0192cf257,719860,https://review.opendev.org/719860,oslo.serialization,17:17.0,36:59.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,2,2,1,0,8,51,1.328333333,['tox.ini'],FALSE,[]
openstack%2Foslotest~master~Ie92dd5f0d5f0a958429572c5772f91a07ae8a8b7,719887,https://review.opendev.org/719887,oslotest,19:11.0,36:55.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.295555556,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Foslo.cache~master~Ie5d97dbcb0ec576ddce9a823e6cda1533c1a803b,719804,https://review.opendev.org/719804,oslo.cache,12:53.0,36:55.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.400555556,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Foslo.upgradecheck~stable%2Fussuri~I3ef3bffe0d82fa1476714ea579d92a6d8301bbf6,719869,https://review.opendev.org/719869,oslo.upgradecheck,17:52.0,30:09.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,1,1,1,0,8,51,1.204722222,['tox.ini'],FALSE,[]
openstack%2Foslo.policy~stable%2Fussuri~I82a7cf7fc8470b11de9dd1cb03ee57b6b1773493,719844,https://review.opendev.org/719844,oslo.policy,16:07.0,30:03.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,1,1,1,0,8,51,1.232222222,['tox.ini'],FALSE,[]
openstack%2Foslo.vmware~stable%2Fussuri~I0b746cfcd8c5a03b758f6ed1ab1f3a1b874b79dd,719882,https://review.opendev.org/719882,oslo.vmware,18:51.0,29:57.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,2,2,1,0,8,51,1.185,['tox.ini'],FALSE,[]
openstack%2Foslo.utils~stable%2Fussuri~I8ed04fa7d95dc275538065d15cadcf96fe61d1df,719874,https://review.opendev.org/719874,oslo.utils,18:11.0,29:46.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,2,2,1,0,8,51,1.193055556,['tox.ini'],FALSE,[]
openstack%2Foslo.privsep~stable%2Fussuri~I98e5447e8a8c9850af5b66d53615926112e64982,719848,https://review.opendev.org/719848,oslo.privsep,16:24.0,29:38.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,2,2,1,0,8,51,1.220555556,['tox.ini'],FALSE,[]
openstack%2Ffuturist~master~I1d4d4151e1071f1b4fa9799c18d4a0bc04ba5d1e,719797,https://review.opendev.org/719797,futurist,12:20.0,29:29.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,2,7,0,2,0,7,31,1.285833333,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Fmonasca-common~stable%2Fussuri~I40d7317e50d8d2fad29192a5933392db2d7f764c,717634,https://review.opendev.org/717634,monasca-common,04:28.0,28:59.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,1,1,1,0,7,51,206.4086111,['tox.ini'],FALSE,[]
openstack%2Foslo.reports~stable%2Fussuri~Id84e94abca27e85e2fb91eb536a4399913d5a2cf,719852,https://review.opendev.org/719852,oslo.reports,16:42.0,28:35.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,3,3,1,0,8,51,1.198055556,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-os_horizon~master~Ic670e4e5070df748e9f0b2e23630ffe60cc87bab,718509,https://review.opendev.org/718509,openstack-ansible-os_horizon,09:54.0,27:03.0,MERGED,[doc] Add description to horizon_images_upload_mode,[doc] Add description to horizon_images_upload_mode,1,4,7,0,1,0,14,51,139.2858333,['defaults/main.yml'],FALSE,[]
openstack%2Foslotest~stable%2Fussuri~I3ced9b92e031580dbb3aa6a5fa2046470b1a2c8a,719886,https://review.opendev.org/719886,oslotest,19:09.0,26:17.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,1,1,1,0,8,51,1.118888889,['tox.ini'],FALSE,[]
openstack%2Fcastellan~stable%2Fussuri~I4a5a49b9f341745abbcb66164e504313434f3f92,719789,https://review.opendev.org/719789,castellan,11:44.0,26:13.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,1,1,1,0,8,51,1.241388889,['tox.ini'],FALSE,[]
openstack%2Fdebtcollector~master~Iacdbb6e538c74274b20bbfee70ef5682e0754477,719794,https://review.opendev.org/719794,debtcollector,12:03.0,25:58.0,MERGED,Update master for stable/ussuri,Update master for stable/ussuri,1,3,7,0,2,0,8,31,1.231944444,"['releasenotes/source/index.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Fmox3~stable%2Fussuri~I982cd82295d3e9c22485452c1d6ec584326cc0ca,719800,https://review.opendev.org/719800,mox3,12:35.0,25:52.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,2,1,1,1,0,7,51,1.221388889,['tox.ini'],FALSE,[]
openstack%2Foslo.concurrency~stable%2Fussuri~I091a11def607fa9336122dce64b45846722a2977,719807,https://review.opendev.org/719807,oslo.concurrency,13:09.0,25:43.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,2,2,1,0,8,51,1.209444444,['tox.ini'],FALSE,[]
openstack%2Foslo.context~stable%2Fussuri~I1e5e0e21fcc242d57111c52bff88044b96ffdfab,719815,https://review.opendev.org/719815,oslo.context,13:46.0,25:37.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,3,2,2,1,0,8,51,1.1975,['tox.ini'],FALSE,[]
openstack%2Ffuturist~stable%2Fussuri~Id3cb38cf35c2885e5b5afe9a50c82f9fc14028b6,719796,https://review.opendev.org/719796,futurist,12:18.0,23:58.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,2,1,1,1,0,7,51,1.194444444,['tox.ini'],FALSE,[]
openstack%2Fstevedore~stable%2Fussuri~I18dfc7fc346aa9ddf23333f59658020826bf75f4,719893,https://review.opendev.org/719893,stevedore,19:43.0,23:41.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.066111111,['.gitreview'],FALSE,[]
openstack%2Foslo.utils~stable%2Fussuri~I4ad435c8ebb5e255bd3eaf2d1f96d138db685287,719872,https://review.opendev.org/719872,oslo.utils,18:08.0,23:34.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,2,1,1,0,8,35,1.090555556,['.gitreview'],FALSE,[]
openstack%2Foslo.cache~stable%2Fussuri~I3fdde22393a4023c8b81dab1f232ba5fee38cc09,719803,https://review.opendev.org/719803,oslo.cache,12:51.0,23:31.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,2,2,2,1,0,7,51,1.177777778,['tox.ini'],FALSE,[]
openstack%2Fautomaton~stable%2Fussuri~Ibf8bd62434d4dd267a90974bd922ffe868d094b5,719785,https://review.opendev.org/719785,automaton,11:26.0,23:21.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,2,2,2,1,0,7,51,1.198611111,['tox.ini'],FALSE,[]
openstack%2Fosprofiler~stable%2Fussuri~I2b2a4dc8f262637e49f4f14e3b0f863ed830c794,719889,https://review.opendev.org/719889,osprofiler,19:25.0,23:11.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.062777778,['.gitreview'],FALSE,[]
openstack%2Fmonasca-common~stable%2Fussuri~I820676885f1d2796cdc887061c4a314ad08e4482,717633,https://review.opendev.org/717633,monasca-common,04:23.0,23:07.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,7,35,206.3122222,['.gitreview'],FALSE,[]
openstack%2Fdebtcollector~stable%2Fussuri~I205ebeff046786188a10a99cce60f673f70c7e43,719793,https://review.opendev.org/719793,debtcollector,12:01.0,23:03.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,Update TOX/UPPER_CONSTRAINTS_FILE for stable/ussuri,1,2,1,1,1,0,7,51,1.183888889,['tox.ini'],FALSE,[]
openstack%2Foslotest~stable%2Fussuri~Ibfc4ad19669b850550de488ed33b06c873d9ea59,719885,https://review.opendev.org/719885,oslotest,19:07.0,22:55.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.063333333,['.gitreview'],FALSE,[]
openstack%2Foslo.concurrency~stable%2Fussuri~Ie129de2eb781c370d1b3be0c0c81cd5639063436,719806,https://review.opendev.org/719806,oslo.concurrency,13:06.0,22:22.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,2,1,1,0,8,35,1.154444444,['.gitreview'],FALSE,[]
openstack%2Foslo.vmware~stable%2Fussuri~I70a7d719d518a55fee3bc6b096ed8aaadc0b07c6,719881,https://review.opendev.org/719881,oslo.vmware,18:49.0,22:06.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,2,1,1,0,8,35,1.054722222,['.gitreview'],FALSE,[]
openstack%2Fautomaton~stable%2Fussuri~I6ea43d85b782a0c926bef2025da229123fe2957e,719784,https://review.opendev.org/719784,automaton,11:24.0,20:27.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.150833333,['.gitreview'],FALSE,[]
openstack%2Ffuturist~stable%2Fussuri~I0228e0aab43f38250936044bb6dfdce9eaf4ffac,719795,https://review.opendev.org/719795,futurist,12:16.0,18:21.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.101388889,['.gitreview'],FALSE,[]
openstack%2Fdebtcollector~stable%2Fussuri~Ifa2cb801f5f0e74884bca2c3377cd308bdefff70,719792,https://review.opendev.org/719792,debtcollector,11:59.0,18:10.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.103055556,['.gitreview'],FALSE,[]
openstack%2Foslo.cache~stable%2Fussuri~Ic44a071d3744287afc33b6a99dfb45fa20dfcd97,719802,https://review.opendev.org/719802,oslo.cache,12:49.0,16:56.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.068611111,['.gitreview'],FALSE,[]
openstack%2Fmox3~stable%2Fussuri~I0859fc952b7cdc5fa59bafbca45efe8367ee9b6c,719799,https://review.opendev.org/719799,mox3,12:33.0,16:36.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.0675,['.gitreview'],FALSE,[]
openstack%2Fcastellan~stable%2Fussuri~Ibeddb3bb82f57b1022deed0195e88de8f2603bc0,719788,https://review.opendev.org/719788,castellan,11:42.0,15:09.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,1.0575,['.gitreview'],FALSE,[]
openstack%2Foslo.db~stable%2Fussuri~Iefdb36783bbb5e751589b965c83db3c3631a6ca8,719818,https://review.opendev.org/719818,oslo.db,14:04.0,14:55.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,2,1,0,1,0,7,35,1.014166667,['.gitreview'],FALSE,[]
openstack%2Foslo.service~stable%2Fussuri~I0e0e58f1d912f3199dd51ac71bef4c255969dd22,719864,https://review.opendev.org/719864,oslo.service,17:34.0,14:13.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,0.944166667,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fstein~I8310c2485f2bfb9b283068d43c8acd35f29197c3,707830,https://review.opendev.org/707830,openstack-ansible,27:51.0,14:11.0,MERGED,Allow ceph metal CI deployments,Allow ceph metal CI deployments,1,4,1,1,1,0,10,31,1438.772222,['tests/roles/bootstrap-host/templates/user_variables_ceph.yml.j2'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Ftrain~Ia8f8d793f5c30e35c8c1539167a4b59e26d41105,719428,https://review.opendev.org/719428,openstack-ansible,43:58.0,13:21.0,MERGED,[doc] Add placement definition to config sample,[doc] Add placement definition to config sample,2,3,5,0,1,0,9,47,25.48972222,['etc/openstack_deploy/openstack_user_config.yml.test.example'],FALSE,[]
openstack%2Fopenstack-ansible~master~If9440a5c088bc58e1c3cdf60f8d142a659e1b628,718949,https://review.opendev.org/718949,openstack-ansible,22:40.0,13:13.0,MERGED,[doc] Update maturity matrix,[doc] Update maturity matrix,1,3,66,84,1,0,8,28,97.8425,['doc/source/contributor/role-maturity-matrix.html'],FALSE,[]
openstack%2Foslo.context~stable%2Fussuri~I66552a6b9e22ba6c644305230ff5611c75fb7f54,719814,https://review.opendev.org/719814,oslo.context,13:44.0,13:10.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,2,1,0,1,0,7,35,0.990555556,['.gitreview'],FALSE,[]
openstack%2Foslo.policy~stable%2Fussuri~I3bd305b28bdfb0cc45d2e78a1a58f0c4a8f5adcf,719843,https://review.opendev.org/719843,oslo.policy,16:04.0,12:16.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,2,1,0,1,0,7,35,0.936666667,['.gitreview'],FALSE,[]
openstack%2Foslo.serialization~stable%2Fussuri~Ib3066064c0cd54dd8f8e5dcdc6d251dd94e6c57d,719859,https://review.opendev.org/719859,oslo.serialization,17:15.0,12:13.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,2,1,1,0,8,35,0.916111111,['.gitreview'],FALSE,[]
openstack%2Foslo.upgradecheck~stable%2Fussuri~I375234026e8562d234bbebcd7f6974a61ddcf5b0,719868,https://review.opendev.org/719868,oslo.upgradecheck,17:50.0,11:53.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,0.900833333,['.gitreview'],FALSE,[]
openstack%2Foslo.i18n~stable%2Fussuri~I153e218c600e78ac01a08a077fcc240faa208365,719822,https://review.opendev.org/719822,oslo.i18n,14:22.0,11:49.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,2,1,0,1,0,7,35,0.9575,['.gitreview'],FALSE,[]
openstack%2Foslo.middleware~stable%2Fussuri~Idb180b2208990e0e794670f1b89adeda19a29dfe,719839,https://review.opendev.org/719839,oslo.middleware,15:46.0,11:23.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,2,1,1,0,8,35,0.926944444,['.gitreview'],FALSE,[]
openstack%2Foslo.limit~stable%2Fussuri~Id1c2fe065ccd72215f2a1ecf032013b510db4fb3,719827,https://review.opendev.org/719827,oslo.limit,14:38.0,10:32.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,2,1,0,1,0,7,35,0.931666667,['.gitreview'],FALSE,[]
openstack%2Foslo.reports~stable%2Fussuri~I1bda671a23a8a3027e1b20580dd78ad09f14c942,719851,https://review.opendev.org/719851,oslo.reports,16:40.0,10:27.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,2,1,0,1,0,7,35,0.896388889,['.gitreview'],FALSE,[]
openstack%2Fpuppet-tripleo~master~Idc654bd3fc42b4005527cdf833ed24e9e2bf2963,719699,https://review.opendev.org/719699,puppet-tripleo,07:24.0,09:30.0,MERGED,"Revert ""Update metadata to support el8 instead of el7""","Revert ""Update metadata to support el8 instead of el7""",1,4,2,2,1,0,8,54,11.035,['metadata.json'],FALSE,[]
openstack%2Foslo.privsep~stable%2Fussuri~I2d33f182f54d7c4b16bdf00a35caee5a2ab93f0f,719847,https://review.opendev.org/719847,oslo.privsep,16:22.0,06:34.0,MERGED,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri,1,3,1,0,1,0,8,35,0.836666667,['.gitreview'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~master~Ic4e45eea4ff275c178b471679703b7a866c8378f,709488,https://review.opendev.org/709488,openstack-ansible-os_gnocchi,10:04.0,06:30.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,4,2,6,10,1,0,17,36,1197.940556,['bindep.txt'],FALSE,[]
openstack%2Fpython-neutronclient~master~I817e39d2229ffc803fd285d4bedfcad86a450c05,719247,https://review.opendev.org/719247,python-neutronclient,47:50.0,05:53.0,MERGED,Add Python3 victoria unit tests,Add Python3 victoria unit tests,1,2,1,1,1,0,7,31,64.30083333,['.zuul.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~master~I48b3448495213ab277ca2ab922a0ed4488e18030,711709,https://review.opendev.org/711709,openstack-ansible-os_magnum,57:22.0,03:56.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,3,2,5,10,1,0,13,36,929.1094444,['bindep.txt'],FALSE,[]
openstack%2Fblazar~master~I8c81e0c1944c239e460befbf886993270902ee04,719460,https://review.opendev.org/719460,blazar,26:18.0,52:27.0,MERGED,Cleanup py27 support,Cleanup py27 support,4,4,21,25,7,1,19,20,21.43583333,"['doc/source/conf.py', 'doc/source/reference/index.rst', 'lower-constraints.txt', 'setup.cfg', 'setup.py', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fpuppet-ironic~master~Icd939144dc178adee734900b9f7049f2c5674f45,719394,https://review.opendev.org/719394,puppet-ironic,56:01.0,49:35.0,MERGED,Add region_name to ironic::service_catalog,Add region_name to ironic::service_catalog,2,3,11,0,3,0,10,42,28.89277778,"['manifests/service_catalog.pp', 'releasenotes/notes/keystone-region_name-6e25c084e4a0b711.yaml', 'spec/classes/ironic_service_catalog_spec.rb']",TRUE,[]
openstack%2Ffreezer-specs~master~I27fa5ef5cb23650e5210f714ce0c3dccdc564e8b,718785,https://review.opendev.org/718785,freezer-specs,52:06.0,49:28.0,MERGED,Cleanup py27 support and docs,Cleanup py27 support and docs,1,13,3,17,5,0,8,29,110.9561111,"['doc/requirements.txt', 'setup.cfg', 'test-requirements.txt', 'tests/test_titles.py', 'tox.ini']",FALSE,[]
openstack%2Fglance_store~master~I243a6ca7919b3af029ecf25ca35285cae65d62c5,718384,https://review.opendev.org/718384,glance_store,44:01.0,43:19.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,3,2,100,5,1,0,11,33,143.9883333,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~I5428c1dbd1b2144af8ed924f88420a037c662252,712383,https://review.opendev.org/712383,openstack-ansible-os_neutron,46:55.0,40:14.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,2,2,8,10,1,0,9,36,813.8886111,['bindep.txt'],FALSE,[]
openstack%2Fsolum~master~I9e6fd6fa97ea62900dad3d82e63ba2937767ebec,719714,https://review.opendev.org/719714,solum,40:39.0,33:22.0,MERGED,Remove six [7],Remove six [7],1,2,2,4,1,0,11,14,7.878611111,['solum/worker/handlers/shell.py'],FALSE,[]
openstack%2Fcinder~master~Ibdd79282777b705c04b33073112f7280f45c2b2f,716413,https://review.opendev.org/716413,cinder,59:22.0,17:11.0,MERGED,Remove HPE Lefthand Driver,Remove HPE Lefthand Driver,2,24,10,5782,8,0,47,26,326.2969444,"['cinder/opts.py', 'cinder/tests/unit/volume/drivers/hpe/fake_hpe_lefthand_client.py', 'cinder/tests/unit/volume/drivers/hpe/test_hpelefthand.py', 'cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py', 'doc/source/configuration/block-storage/drivers/hpe-lefthand-driver.rst', 'doc/source/reference/support-matrix.ini', 'doc/source/reference/support-matrix.rst', 'releasenotes/notes/remove-hpe-lefthand-driver-57b03ca9ada2654c.yaml']",FALSE,[]
