change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-ci~master~I267e9d7a301ffd87fd2d231fc9214ae8a4fab3c2,425754,https://review.opendev.org/425754,tripleo-ci,32:02.0,56:33.0,MERGED,Drop ceph workaround for mitaka,Drop ceph workaround for mitaka,2,4,0,5,1,0,16,31,779.4086111,['toci_instack_ovb.sh'],FALSE,[]
openstack%2Ftripleo-ci~master~I2c08b798f9ce64a3015ddaf74ac59fb7a13b6bfc,425753,https://review.opendev.org/425753,tripleo-ci,32:02.0,55:32.0,MERGED,Remove rdo-qemu-ev workaround,Remove rdo-qemu-ev workaround,2,5,1,10,1,0,27,29,779.3916667,['toci_instack_ovb.sh'],FALSE,[]
openstack%2Fsenlin~master~I43458f2a9c6d709d670b36cbd2ab538a8dbc8a2e,436721,https://review.opendev.org/436721,senlin,37:00.0,35:55.0,MERGED,Improve the slow path of lock acquire,Improve the slow path of lock acquire,1,3,10,13,3,3,24,37,144.9819444,"['TODO.rst', 'senlin/engine/senlin_lock.py', 'senlin/tests/unit/engine/test_senlin_lock.py']",FALSE,[]
openstack%2Fkeystone~stable%2Focata~I4efe4b1b90c93110509cd599f9dd047c313dade3,437998,https://review.opendev.org/437998,keystone,02:29.0,29:48.0,MERGED,Fix MFA rule checks for LDAP auth,Fix MFA rule checks for LDAP auth,1,4,37,1,3,0,8,33,81.45527778,"['keystone/identity/backends/ldap/core.py', 'keystone/tests/unit/default_fixtures.py', 'keystone/tests/unit/identity/test_backends.py']",FALSE,[]
openstack%2Fkeystone~master~Iaff357efdda7b08b0555b7c56d68222f5610ad80,438207,https://review.opendev.org/438207,keystone,31:29.0,29:07.0,MERGED,Exclusively use restore_padding method in unpacking fernet tokens,Exclusively use restore_padding method in unpacking fernet tokens,3,3,1,56,1,0,17,65,53.96055556,['keystone/token/providers/fernet/token_formatters.py'],FALSE,[]
openstack%2Fnetworking-odl~master~Id70292163fdda15529e04e0e40014cad6c8e005f,435657,https://review.opendev.org/435657,networking-odl,08:22.0,26:28.0,MERGED,Fix neutron-odl-ovs-hostconfig failure on compute,Fix neutron-odl-ovs-hostconfig failure on compute,4,4,12,10,1,5,23,49,237.3016667,['devstack/entry_points'],FALSE,[]
openstack%2Fnetworking-odl~master~I5f33188427c482bbf6661e1602793e368d30aadf,438611,https://review.opendev.org/438611,networking-odl,45:36.0,26:07.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.675277778,['requirements.txt'],FALSE,[]
openstack%2Fdevstack-gate~master~Ia5bbc3d5dc405af0417624b92816269775809e1a,434511,https://review.opendev.org/434511,devstack-gate,57:29.0,02:09.0,MERGED,Enable peakmem_tracker in gate,Enable peakmem_tracker in gate,2,5,6,6,2,0,12,30,293.0777778,"['features.yaml', 'test-features.sh']",FALSE,[]
openstack%2Freleases~master~I7235aca168bdbd0700a6c72d1d1a7195f6b6938c,423263,https://review.opendev.org/423263,releases,31:45.0,58:13.0,MERGED,ironic-lib 2.6.0,ironic-lib 2.6.0,3,4,8,3,1,0,13,16,924.4411111,['deliverables/pike/ironic-lib.yaml'],FALSE,[]
openstack%2Fwatcher~master~I2218a98182001bef65fbc17ae305cfadf341930e,437901,https://review.opendev.org/437901,watcher,45:08.0,55:53.0,MERGED,Fix no endpoints of ceilometer in devstack environment setup.,Fix no endpoints of ceilometer in devstack environment setup.,1,3,2,0,1,0,8,61,84.17916667,['devstack/local.conf.controller'],FALSE,[]
openstack%2Fopenstacksdk~master~I72c0be77d96f3891748cdd69c382211dc20dbf5e,438441,https://review.opendev.org/438441,openstacksdk,12:15.0,48:22.0,MERGED,Add missing attribute to Subnet resource,Add missing attribute to Subnet resource,4,5,8,0,1,9,28,40,14.60194444,['openstack/network/v2/subnet.py'],FALSE,[]
openstack%2Fdiskimage-builder~master~Ic98790461636c4136b7005bdc31ce08f8ca81e0f,436167,https://review.opendev.org/436167,diskimage-builder,49:34.0,31:50.0,MERGED,[suse] remove --no-confirm from zypper invocation,[suse] remove --no-confirm from zypper invocation,1,4,1,1,1,0,12,49,173.7044444,['elements/zypper-minimal/root.d/08-zypper-chroot'],FALSE,[]
openstack%2Fdiskimage-builder~master~Id3b72d41fce258af98b31976ef726d57a0a9fae4,436101,https://review.opendev.org/436101,diskimage-builder,35:50.0,31:44.0,MERGED,gentoo: do not manually clean /tmp,gentoo: do not manually clean /tmp,1,3,0,5,1,0,12,34,176.9316667,['elements/gentoo/finalise.d/99-cleanup'],FALSE,[]
openstack%2Fdiskimage-builder~master~I5c894ab6152acf5441231acc1215fe00967f4f31,433693,https://review.opendev.org/433693,diskimage-builder,08:31.0,31:13.0,MERGED,pip-and-virtualenv: also handle rhel distros,pip-and-virtualenv: also handle rhel distros,2,7,1,1,1,1,23,44,322.3783333,['elements/pip-and-virtualenv/install.d/pip-and-virtualenv-source-install/04-install-pip'],FALSE,[]
openstack%2Foctavia~master~Ibd39204d496c466c7673e90e2921fb34fcbd7ba0,437206,https://review.opendev.org/437206,octavia,04:23.0,06:48.0,MERGED,Set project_id on sub-objects during single-create,Set project_id on sub-objects during single-create,1,4,4,0,1,0,17,50,120.0402778,['octavia/db/prepare.py'],FALSE,[]
openstack%2Foslo.messaging~master~I573334e774ccf33ecd27a85067045f3c6489ee89,437265,https://review.opendev.org/437265,oslo.messaging,15:51.0,01:33.0,MERGED,drivers: use common.ConfigOptsProxy everywhere,drivers: use common.ConfigOptsProxy everywhere,5,6,20,10,6,1,21,46,113.7616667,"['oslo_messaging/_drivers/impl_amqp1.py', 'oslo_messaging/_drivers/impl_pika.py', 'oslo_messaging/_drivers/impl_rabbit.py', 'oslo_messaging/_drivers/impl_zmq.py', 'oslo_messaging/_drivers/pika_driver/pika_engine.py', 'oslo_messaging/_drivers/zmq_driver/zmq_options.py']",FALSE,[]
openstack%2Foctavia~master~Ia9ac2acfdea217d594a8ec434da5e073d2abed08,438680,https://review.opendev.org/438680,octavia,46:07.0,27:23.0,MERGED,Work around devstack selecting incorrect image,Work around devstack selecting incorrect image,1,4,5,0,1,0,13,46,4.687777778,['octavia/tests/contrib/gate_hook.sh'],FALSE,[]
openstack%2Fproject-config~master~I58fc37730443451b1c65ea3c445bddee73c09150,438581,https://review.opendev.org/438581,project-config,24:37.0,13:48.0,MERGED,Changing kolla-kubernetes ironic jobs to source type,Changing kolla-kubernetes ironic jobs to source type,1,4,4,4,2,0,8,52,7.819722222,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I7cb63f7dfc6f61a9086427a88820714391567144,438428,https://review.opendev.org/438428,project-config,54:52.0,06:43.0,MERGED,gnocchi: only run upgrade-from-2.2 from stable/3.1,gnocchi: only run upgrade-from-2.2 from stable/3.1,1,4,1,1,1,0,8,50,13.1975,['zuul/layout.yaml'],FALSE,[]
openstack%2Ftempest~master~I328eb214781a965d4f02692ee4349cbe53ab5044,436666,https://review.opendev.org/436666,tempest,48:32.0,59:32.0,MERGED,Add reno for Tempest v15.0.0,Add reno for Tempest v15.0.0,3,5,13,0,1,2,15,28,147.1833333,['releasenotes/notes/15.0.0-start-of-pike-support-4925678d477b0745.yaml'],FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Focata~Ic5cd462879ed1b8ab84144157d8f3d5f67f262b2,436534,https://review.opendev.org/436534,python-tripleoclient,22:17.0,53:06.0,MERGED,Pass empty stack_fields to update manager,Pass empty stack_fields to update manager,1,4,13,5,2,0,13,41,151.5136111,"['tripleoclient/v1/overcloud_update.py', 'tripleoclient/workflows/package_update.py']",FALSE,[]
openstack%2Fnova~stable%2Fmitaka~Ic96a5eb3728f97a3c35d2c5121e6fdcd4fd1c70b,438632,https://review.opendev.org/438632,nova,18:01.0,51:01.0,MERGED,Ignore deleted services in minimum version calculation,Ignore deleted services in minimum version calculation,1,7,5,0,2,0,20,54,6.55,"['nova/db/sqlalchemy/api.py', 'nova/tests/unit/db/test_db_api.py']",FALSE,[]
openstack%2Fopenstack-ansible~master~I46f2812670ea17b9ff28ef6f054d82fd6dccc999,431591,https://review.opendev.org/431591,openstack-ansible,06:56.0,48:54.0,MERGED,unify interface lookups,unify interface lookups,6,6,59,72,4,0,27,23,440.6994444,"['playbooks/common-tasks/dynamic-address-fact.yml', 'playbooks/os-cinder-install.yml', 'playbooks/os-neutron-install.yml', 'playbooks/os-nova-install.yml']",FALSE,"['playbooks/common-tasks/dynamic-address-fact.yml', 'playbooks/os-cinder-install.yml', 'playbooks/os-neutron-install.yml', 'playbooks/os-nova-install.yml']"
openstack%2Fproject-config~master~I5ba3e4c7a1e73b3b3b5d57712c07a7eb28fb30db,438551,https://review.opendev.org/438551,project-config,20:51.0,44:33.0,MERGED,OSA: Prevent CentOS jobs executing for Newton and older,OSA: Prevent CentOS jobs executing for Newton and older,1,3,6,1,1,0,7,55,8.395,['zuul/layout.yaml'],FALSE,[]
openstack%2Fcinder~master~I62dd29b48141b439b6e170c08073ab4453f1e50a,427886,https://review.opendev.org/427886,cinder,00:36.0,42:16.0,MERGED,Add SUPPORTED flag to Lenovo iSCSI driver,Add SUPPORTED flag to Lenovo iSCSI driver,1,16,3,1,1,0,68,41,627.6944444,['cinder/volume/drivers/lenovo/lenovo_iscsi.py'],FALSE,[]
openstack%2Fwatcher~master~Iba2130aca93c8e6bccb4f8ed169424c791ebc127,431712,https://review.opendev.org/431712,watcher,50:17.0,40:58.0,MERGED,Switch to use test_utils.call_until_true,Switch to use test_utils.call_until_true,1,7,22,18,6,0,12,40,436.8447222,"['watcher_tempest_plugin/tests/api/admin/base.py', 'watcher_tempest_plugin/tests/api/admin/test_action.py', 'watcher_tempest_plugin/tests/api/admin/test_action_plan.py', 'watcher_tempest_plugin/tests/api/admin/test_audit.py', 'watcher_tempest_plugin/tests/scenario/test_execute_basic_optim.py', 'watcher_tempest_plugin/tests/scenario/test_execute_dummy_optim.py']",FALSE,[]
openstack%2Fwatcher~master~I693764145996f4c941de4b129a73c36e0db839d6,432123,https://review.opendev.org/432123,watcher,02:19.0,39:23.0,MERGED,Updated from global requirements,Updated from global requirements,8,3,3,3,1,0,25,32,425.6177778,['test-requirements.txt'],FALSE,[]
openstack%2Fnova~stable%2Fnewton~Ic96a5eb3728f97a3c35d2c5121e6fdcd4fd1c70b,438630,https://review.opendev.org/438630,nova,12:56.0,36:50.0,MERGED,Ignore deleted services in minimum version calculation,Ignore deleted services in minimum version calculation,1,6,5,0,2,0,16,54,6.398333333,"['nova/db/sqlalchemy/api.py', 'nova/tests/unit/db/test_db_api.py']",FALSE,[]
openstack%2Fnova~master~If3734f1c67e898f2645ff1bd62545796769bfc3c,437732,https://review.opendev.org/437732,nova,13:02.0,32:05.0,MERGED,Updated from global requirements,Updated from global requirements,2,11,1,1,1,0,42,32,95.3175,['requirements.txt'],FALSE,[]
openstack%2Fnetworking-ovn~master~Ia8fc3fd6d56c1453d02c4b0e92a21a4cad6595d1,435220,https://review.opendev.org/435220,networking-ovn,04:05.0,27:38.0,MERGED,Get all security groups via api in OVN DB sync functional test,Get all security groups via api when validating address sets,3,4,17,3,1,0,20,60,259.3925,['networking_ovn/tests/functional/test_ovn_db_sync.py'],FALSE,[]
openstack%2Fnetworking-ovn~master~Ie391a02566270a421c67e9f3a849f4f2547fcaa9,435912,https://review.opendev.org/435912,networking-ovn,00:12.0,27:33.0,MERGED,support functional tests with python 3.5 in CI jobs,compile ovs when functional tests with python 3.5 in CI jobs,3,5,1,1,1,1,18,60,181.4558333,['networking_ovn/tests/contrib/gate_hook.sh'],FALSE,[]
openstack%2Fnetworking-ovn~master~I34a51bfd5712173196f8d5c59bbae7bd8abb3bd0,435861,https://review.opendev.org/435861,networking-ovn,32:50.0,27:28.0,MERGED,fix deepcopy dict_keys exception in python3.5,fix deepcopy dict_keys exception in python3.5,2,3,1,1,1,0,12,45,184.9105556,['networking_ovn/ovn_db_sync.py'],FALSE,[]
openstack%2Fnetworking-ovn~master~I4161f870e819e55963867a33d09580d4b81ad4ad,435317,https://review.opendev.org/435317,networking-ovn,02:12.0,27:22.0,MERGED,Ignore syncing floating IP ports when handling DB sync,Ignore syncing floating IP ports when handling DB sync,1,4,16,12,2,0,8,54,254.4194444,"['networking_ovn/ovn_db_sync.py', 'networking_ovn/tests/unit/test_ovn_db_sync.py']",FALSE,[]
openstack%2Fnetworking-ovn~master~I0cd9a6e1f60f1f003f7257b96226be94f6cd557e,435860,https://review.opendev.org/435860,networking-ovn,17:35.0,27:14.0,MERGED,support functional tests with python 3.5,support functional tests with python 3.5,2,5,14,0,1,1,11,40,185.1608333,['tox.ini'],FALSE,[]
openstack%2Fnetworking-ovn~master~Idc4b80f11b814689ea07f46bcde8a649319b03dd,435868,https://review.opendev.org/435868,networking-ovn,01:47.0,27:09.0,MERGED,Integrate l3 gw test to l3_ovn unit test,Integrate l3 gw test to l3_ovn unit test,2,3,6,1,1,0,12,40,184.4227778,['networking_ovn/tests/unit/l3/test_l3_ovn.py'],FALSE,[]
openstack%2Fnetworking-ovn~master~I5a664d5726d7d8dc383a44d16f711d24bba7cd56,434674,https://review.opendev.org/434674,networking-ovn,59:26.0,27:04.0,MERGED,doc: Remove modindex link.,doc: Remove modindex link.,1,3,0,1,1,0,7,26,280.4605556,['doc/source/index.rst'],FALSE,[]
openstack%2Fnetworking-ovn~master~Ife9af63c32495d0dcf16839026ba4143ce09a811,436318,https://review.opendev.org/436318,networking-ovn,09:15.0,26:56.0,MERGED,Fix typo,Fix typo,2,3,2,2,1,0,11,8,161.2947222,['networking_ovn/ml2/mech_driver.py'],FALSE,[]
openstack%2Fcinder~master~Iee73777f7fee7aff1d18d42419c4323e91ca8999,427881,https://review.opendev.org/427881,cinder,46:04.0,19:28.0,MERGED,Add SUPPORTED flag to HP MSA driver,Add SUPPORTED flag to HP MSA driver,1,14,8,0,2,0,72,35,627.5566667,"['cinder/volume/drivers/san/hp/hpmsa_fc.py', 'cinder/volume/drivers/san/hp/hpmsa_iscsi.py']",FALSE,[]
openstack%2Fproject-config~master~I7fd90939db9fcb0edc1afc4f62248801f3c20ca5,438490,https://review.opendev.org/438490,project-config,20:07.0,14:45.0,MERGED,Bring infracloud-chocolate back online,Bring infracloud-chocolate back online,1,3,64,64,1,0,7,38,9.910555556,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fnewton~I7afeabbfe7b85fd4a3010e77ee936cf412eca0fc,438506,https://review.opendev.org/438506,openstack-ansible,24:04.0,11:31.0,MERGED,Update pip_install role SHA,Update pip_install role SHA,2,4,1,1,1,0,12,27,8.790833333,['ansible-role-requirements.yml'],FALSE,['ansible-role-requirements.yml']
openstack%2Foslo.messaging~master~I4634c082c2383569c4aa8a6d9a8a560de7e3c12f,433950,https://review.opendev.org/433950,oslo.messaging,11:46.0,05:57.0,MERGED,drop topic keyword from Notifier,drop topic keyword from Notifier,4,6,20,33,6,0,29,32,312.9030556,"['oslo_messaging/notify/logger.py', 'oslo_messaging/notify/notifier.py', 'oslo_messaging/tests/functional/test_functional.py', 'oslo_messaging/tests/functional/utils.py', 'oslo_messaging/tests/notify/test_listener.py', 'oslo_messaging/tests/notify/test_notifier.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Iff879cd641f6207644b1b6309a6ec4129f1a255a,438287,https://review.opendev.org/438287,tripleo-heat-templates,25:43.0,04:33.0,MERGED,Deploy CI scenarios with Pacemaker,Deployi CI scenarios with Pacemaker,5,2,54,7,6,0,24,35,27.64722222,"['ci/environments/multinode.yaml', 'ci/environments/multinode_major_upgrade.yaml', 'ci/environments/scenario001-multinode.yaml', 'ci/environments/scenario002-multinode.yaml', 'ci/environments/scenario003-multinode.yaml', 'ci/environments/scenario004-multinode.yaml']",FALSE,[]
openstack%2Fironic~master~If4fc6b53273d39c65db0251957795d214440118d,426965,https://review.opendev.org/426965,ironic,09:08.0,53:14.0,MERGED,devstack: Adding a README for ironic-bm-logs directory,WIP/DNM: Testing serial console logs,7,11,24,0,1,0,40,36,671.735,['devstack/lib/ironic'],FALSE,[]
openstack%2Fnetworking-ovn~master~Ia9e97837e6eb1a23435f2def74060032ce0e5409,434690,https://review.opendev.org/434690,networking-ovn,33:09.0,53:05.0,MERGED,Clarify that native L3 is always used.,Clarify that native L3 is always used.,1,3,29,79,8,2,17,38,279.3322222,"['devstack/devstackgatekuryrrc', 'devstack/lib/networking-ovn', 'devstack/local.conf.sample', 'devstack/override-defaults', 'devstack/plugin.sh', 'devstack/upgrade/upgrade.sh', 'doc/source/install.rst', 'networking_ovn/common/config.py']",FALSE,[]
openstack%2Fproject-config~master~I70216409b7a73a2eea3b92b25250cf008811fd16,436632,https://review.opendev.org/436632,project-config,01:33.0,49:59.0,MERGED,Add swift func test job to run on centos,WIP: Add swift func test job to run on centos,5,3,4,0,2,3,17,45,146.8072222,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I08fe9a699ee0065672afad0af8b070efc3f633da,437851,https://review.opendev.org/437851,project-config,20:24.0,48:08.0,MERGED,Fix senlin gate job,Fix senlin gate job,3,6,2,1,1,1,23,19,85.46222222,['jenkins/jobs/senlin.yaml'],FALSE,[]
openstack%2Fdesignate-tempest-plugin~master~I97b95b3961a9d66059ee142b3c1ba7707c2f4da2,438011,https://review.opendev.org/438011,designate-tempest-plugin,16:08.0,40:00.0,MERGED,Bump test timeout,Bump test timeout,1,2,1,1,1,0,12,17,77.39777778,['designate_tempest_plugin/config.py'],FALSE,[]
openstack%2Ftripleo-common~master~I198a33c8608648c7abcafc2cfb1aefb0fb8417e6,438583,https://review.opendev.org/438583,tripleo-common,27:29.0,33:54.0,MERGED,Fix wrong args to update manager,Fix wrong args to update manager,1,3,14,2,2,0,9,32,6.106944444,"['tripleo_common/actions/package_update.py', 'tripleo_common/tests/actions/test_package_update.py']",FALSE,[]
openstack%2Fneutron-lbaas~master~Ia134c39277f30d1183c7585b09328037ded147f8,438692,https://review.opendev.org/438692,neutron-lbaas,29:18.0,25:12.0,MERGED,Work around devstack selecting incorrect image,Work around devstack selecting incorrect image,1,4,5,0,1,0,8,46,1.931666667,['neutron_lbaas/tests/contrib/gate_hook.sh'],FALSE,[]
openstack%2Fceilometer~master~I87bb6ebf03ce4d04776743fd1a25e67b8c8026a1,437163,https://review.opendev.org/437163,ceilometer,50:39.0,03:26.0,MERGED,Use bytes for coordination member,Use bytes for coordination member,3,7,2,1,1,1,34,33,120.2130556,['ceilometer/coordination.py'],FALSE,[]
openstack%2Fkeystone~master~Ie5a07f9d6f3571b0559f91c9620f5328e4c6d7cc,438069,https://review.opendev.org/438069,keystone,37:25.0,00:41.0,MERGED,Correct and enhance OpenId Connect docs,Correct and enhance OpenId Connect docs,3,4,30,30,3,2,13,39,73.38777778,"['doc/source/federation/configure_federation.rst', 'doc/source/federation/openidc.rst', 'doc/source/federation/websso.rst']",FALSE,[]
openstack%2Fkeystone~master~I47255db5e762bd2d2901b78afba2b1efa0c0f224,437422,https://review.opendev.org/437422,keystone,17:22.0,00:34.0,MERGED,Correct and enhance Mellon federation docs,Correct and enhance Mellon federation docs,4,8,41,45,2,15,24,42,102.72,"['doc/source/federation/configure_federation.rst', 'doc/source/federation/mellon.rst']",FALSE,[]
openstack%2Fkeystone~master~I4acb0d52258f2abdd6cca67c32a0bd474f3619e0,438431,https://review.opendev.org/438431,keystone,56:13.0,59:50.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,1,1,1,0,8,32,11.06027778,['requirements.txt'],FALSE,[]
openstack%2Fpython-neutronclient~master~I5f063c7eddbc9a91f587d5d3610092d07150f726,437967,https://review.opendev.org/437967,python-neutronclient,17:51.0,38:38.0,MERGED,doc: Patch acceptance policy after neutron CLI deprecation,doc: Patch acceptance policy after neutron CLI deprecation,1,3,7,0,1,1,8,58,77.34638889,['doc/source/index.rst'],FALSE,[]
openstack%2Fironic-lib~master~Ib3fde54d8baa2c6e3567ff3f1a902de4b25f9f70,435051,https://review.opendev.org/435051,ironic-lib,51:46.0,13:38.0,MERGED,Use flake8-import-order,Use flake8-import-order,1,4,6,4,5,0,10,23,267.3644444,"['ironic_lib/disk_utils.py', 'ironic_lib/exception.py', 'ironic_lib/tests/test_disk_utils.py', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fproject-config~master~Ic6a7728d6789c37bb57ceea51b295050cd40d242,436598,https://review.opendev.org/436598,project-config,21:29.0,10:40.0,MERGED,Skip gate-puppet-openstack-integration-4-.. jobs,Skip gate-puppet-openstack-integration-4-.. jobs,1,5,1,1,1,0,9,48,145.8197222,['zuul/layout.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Focata~Ia79eceeea309f5508713a310849f5d366a035430,438468,https://review.opendev.org/438468,tripleo-heat-templates,18:40.0,02:48.0,MERGED,Don't recalculate EndpointMap to get outputs,Don't recalculate EndpointMap to get outputs,1,3,8,2,1,0,8,44,8.735555556,['overcloud.j2.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Focata~If6ee7a3801756ac445ae35534803eab175ad8e40,438466,https://review.opendev.org/438466,tripleo-heat-templates,15:57.0,02:10.0,MERGED,Install openstack-heat-agents on upgrade,Install openstack-heat-agents on upgrade,1,4,1,1,1,0,11,40,8.770277778,['environments/major-upgrade-composable-steps.yaml'],FALSE,[]
openstack%2Fpuppet-tripleo~master~I1ee50124bf8936e12414f984e1bcd4545d92e953,430441,https://review.opendev.org/430441,puppet-tripleo,07:59.0,01:40.0,MERGED,Add ceilometer polling agent profile,Add ceilometer polling agent profile,9,5,142,0,1,5,48,36,479.8947222,['manifests/profile/base/ceilometer/agent/polling.pp'],TRUE,[]
openstack%2Fdesignate~master~Ib840297139e79d9270d3b014cb9181ba428199de,437134,https://review.opendev.org/437134,designate,38:40.0,54:10.0,MERGED,Add basic information on sink + neutron,Add basic information on sink + neutron,2,2,19,3,1,1,11,39,120.2583333,['doc/source/integrations.rst'],FALSE,[]
openstack%2Fdesignate~master~I634d62e870333e996b7cd981c577ae7196959e02,437108,https://review.opendev.org/437108,designate,59:30.0,54:04.0,MERGED,Point Users at the main install guide site,Point Users at the main install guide site,1,2,1,705,3,0,12,42,120.9094444,"['doc/source/index.rst', 'doc/source/install/ubuntu-kilo.rst', 'doc/source/install/ubuntu-liberty.rst']",FALSE,[]
openstack%2Ftempest~master~I36b7cab44d2e443362c85f0b12e5b96d75d905f0,438603,https://review.opendev.org/438603,tempest,43:57.0,52:06.0,MERGED,Add unit test to verify output method,Add unit test to verify output method,1,4,10,0,1,0,9,37,4.135833333,['tempest/tests/cmd/test_subunit_describe_calls.py'],FALSE,[]
openstack%2Fdevstack-gate~master~I8f855ec627c2a28db755c52ab590fccb8ef55b5d,438566,https://review.opendev.org/438566,devstack-gate,45:07.0,51:13.0,MERGED,bump dstools to 0.3.0,bump dstools to 0.3.0,1,3,1,1,1,0,7,21,5.101666667,['devstack-vm-gate-wrap.sh'],FALSE,[]
openstack%2Fnova-powervm~master~Ia81d2e08b9cc609087aa31db20ec523eff73d0db,426964,https://review.opendev.org/426964,nova-powervm,06:07.0,34:36.0,MERGED,Add support for File I/O Driver,Add support for File I/O Driver,3,5,120,0,1,6,17,31,669.4747222,['specs/pike/fileio_driver.rst'],FALSE,[]
openstack%2Freleases~master~Idc937503e65ae2332bddbc18a7a07b3b0c32b84a,434928,https://review.opendev.org/434928,releases,08:11.0,26:44.0,MERGED,nova: release newton 14.0.4,nova: release newton 14.0.4,2,6,8,0,1,2,15,27,270.3091667,['deliverables/newton/nova.yaml'],FALSE,[]
openstack%2Fpython-designateclient~master~I8bc23e493794a43d7f6eb4d5bd5dce965c8ff11d,437106,https://review.opendev.org/437106,python-designateclient,58:24.0,23:08.0,MERGED,Simplify OSC doc structure,Make example grammar better,5,4,431,423,1,1,19,27,120.4122222,['doc/source/shell-v2-examples.rst'],FALSE,[]
openstack%2Fdesignate~master~I759cb747504cf47548ae4460ffa67ba62c49024b,436688,https://review.opendev.org/436688,designate,35:07.0,17:39.0,MERGED,Add note for running designate-tempest-plugins,Add note for running designate-tempest-plugins,1,3,10,0,1,0,10,46,142.7088889,['doc/source/tempest.rst'],FALSE,[]
openstack%2Fproject-config~master~Id49d37e22777323884a5028c5d02e68e80ae7945,436195,https://review.opendev.org/436195,project-config,15:31.0,11:37.0,MERGED,Add recheck support to zuul.yaml,Add recheck support to zuul.yaml,1,3,2,0,1,0,7,32,166.935,['zuul.yaml'],FALSE,[]
openstack%2Fsushy~master~I4c7ba16fc2abfb53e70e38f1842889903ca2a5c4,438681,https://review.opendev.org/438681,sushy,50:37.0,08:55.0,MERGED,Libvirt-Mockup: Turn off strict_slashes on all routes,Libvirt-Mockup: Turn off strict_slashes on all routes,1,2,3,0,1,0,6,53,0.305,['tools/mockup_server_libvirt/mockup_server_libvirt.py'],FALSE,[]
openstack%2Fpatrole~master~I978c5134f8ab922b7fb3d9c901c936dee2f62f8b,438221,https://review.opendev.org/438221,patrole,48:18.0,51:13.0,MERGED,Change name of rbac_role_converter to rbac_policy_parser.,Change name of rbac_role_converter to rbac_policy_parser.,2,3,13,15,3,0,11,57,41.04861111,"['patrole_tempest_plugin/rbac_auth.py', 'patrole_tempest_plugin/rbac_policy_parser.py', 'tests/test_rbac_role_converter.py']",FALSE,[]
openstack%2Fmagnum~stable%2Focata~Ifc13e210c1dd6225e9534340356bed3c5beee0e7,438279,https://review.opendev.org/438279,magnum,30:25.0,43:47.0,MERGED,Pin images for ocata,Pin images for ocata,2,10,26,26,2,3,16,20,26.22277778,"['install-guide/source/launch-instance.rst', 'magnum/tests/contrib/gate_hook.sh']",FALSE,[]
openstack%2Ftacker~stable%2Focata~Ic3218ef6f13d3b6520b8af09512674fc3972fc7f,436252,https://review.opendev.org/436252,tacker,35:39.0,23:04.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,6,6,2,0,6,32,164.7902778,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Ftacker-horizon~stable%2Focata~I935b2785fe6d03347bd31c2995c13e1205a2abd2,434561,https://review.opendev.org/434561,tacker-horizon,55:58.0,19:40.0,MERGED,Update .gitreview for stable/ocata,Update .gitreview for stable/ocata,1,3,1,0,1,0,7,34,283.395,['.gitreview'],FALSE,[]
openstack%2Fnetworking-ovn~master~Ia1b3db19656e02b1af26413820053aff08cd30e4,438308,https://review.opendev.org/438308,networking-ovn,13:25.0,17:29.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,2,2,1,0,9,32,18.06777778,['test-requirements.txt'],FALSE,[]
openstack%2Ftacker-horizon~master~I0f8deb46fdc9151e28e174d27affe927aef9166b,437738,https://review.opendev.org/437738,tacker-horizon,17:40.0,17:12.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,90.99222222,['requirements.txt'],FALSE,[]
openstack%2Ftacker-horizon~stable%2Focata~I1fa9a5dcb0bf8f7dcdfcdf3f93cdacf2666527a1,436253,https://review.opendev.org/436253,tacker-horizon,35:42.0,17:05.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,164.6897222,['test-requirements.txt'],FALSE,[]
openstack%2Ftacker~master~Iddbf3e65c90ef8bbfba7cd855d76eea5f273a2a8,438439,https://review.opendev.org/438439,tacker,05:10.0,16:39.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,8.191388889,['requirements.txt'],FALSE,[]
