change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-heat-templates~master~Ib7ea5fd2d18a376eaa2f5a3fa5687cb9b719a8e2,365585,https://review.opendev.org/365585,tripleo-heat-templates,41:39.0,39:09.0,MERGED,Make apache-based services use network-dependent servername,Make apache-based services use network-dependent servername,6,12,30,1,4,1,62,59,428.9583333,"['puppet/services/aodh-api.yaml', 'puppet/services/ceilometer-api.yaml', 'puppet/services/gnocchi-api.yaml', 'puppet/services/keystone.yaml']",FALSE,[]
openstack%2Fmagnum-ui~stable%2Fnewton~Ibac08dd132b18dc4fae224acfe407b675e841d5d,375207,https://review.opendev.org/375207,magnum-ui,05:16.0,38:37.0,MERGED,Add javascript tests for actions.modules.js,Add javascript tests for actions.modules.js,1,6,123,0,2,0,13,43,5.555833333,"['magnum_ui/static/dashboard/container-infra/cluster-templates/actions.module.spec.js', 'magnum_ui/static/dashboard/container-infra/clusters/actions.module.spec.js']",FALSE,[]
openstack%2Fproject-config~master~I501d5c212b8ba98d1ddfbac00912ecd8b2fac913,372902,https://review.opendev.org/372902,project-config,59:17.0,33:45.0,MERGED,add reno jobs for Magnum-UI,add reno jobs for Magnum-UI,1,6,2,0,2,0,12,27,74.57444444,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fmagnum~master~I2b9c25d3e88f03f4a18278081336e59c7766e775,372029,https://review.opendev.org/372029,magnum,29:08.0,32:40.0,MERGED,Add Horizon and Native Clients to user guide,Add Horizon and Native Clients to user guide,4,7,113,4,4,21,23,44,123.0588889,"['doc/source/images/cluster-create.png', 'doc/source/images/cluster-template-details.png', 'doc/source/images/cluster-template.png', 'doc/source/userguide.rst']",FALSE,[]
openstack%2Fproject-config~master~I6121f2bc6ec19b345e3029a3412b0c4b0a850dca,369565,https://review.opendev.org/369565,project-config,22:21.0,29:44.0,MERGED,Disable devstack job for a doc-only change for Zun,Disable devstack job for a doc-only change for Zun,1,3,7,0,1,0,7,50,232.1230556,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~Ib3a5579bdcc044684ad0e29f372789b2df06b74a,366842,https://review.opendev.org/366842,project-config,45:00.0,27:22.0,MERGED,Add Ceph Charm Shared Lib,Add Ceph Charm Shared Lib,3,5,20,0,3,10,20,25,376.7061111,"['gerrit/projects.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fpython-tripleoclient~master~I0b959560ee7df194ec0f4a2b8a1605666fdec551,374968,https://review.opendev.org/374968,python-tripleoclient,37:53.0,23:42.0,MERGED,Change the level of mocking for the wait_for_stack_ready test,Change the level of mocking for the wait_for_stack_ready test,1,3,6,20,1,3,12,61,15.76361111,['tripleoclient/tests/test_utils.py'],FALSE,[]
openstack%2Fproject-config~master~I8104d4193d8a1e75a4cfb7a0ebf295ff4a9737c4,373398,https://review.opendev.org/373398,project-config,03:32.0,22:13.0,MERGED,Notify #openstack-containers for newton patches,Notify #openstack-containers for newton patches,1,3,1,0,1,0,7,47,65.31138889,['gerritbot/channels.yaml'],FALSE,[]
openstack%2Fproject-config~master~I3baf95358c0a426f3cda72ef8fc2cbc2fb6dd2c2,370423,https://review.opendev.org/370423,project-config,51:24.0,22:05.0,MERGED,mistral: add tripleo multinode job,mistral: add tripleo multinode job,1,7,3,0,1,0,13,34,203.5113889,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I2c0c56e3819fc0913548f97f9143358fdd7c2e8e,373447,https://review.opendev.org/373447,project-config,12:32.0,20:38.0,MERGED,Bump rh1 back up to 60 max-servers,Bump rh1 back up to 60 max-servers,1,4,1,1,1,0,8,34,64.135,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Fproject-config~master~I25539e56e7fae435ee714e8e06d852a93f1a6fef,373753,https://review.opendev.org/373753,project-config,42:55.0,20:32.0,MERGED,Skip Senlin gate jobs for doc-only changes,Skip Senlin gate jobs for doc related changes,3,5,8,7,1,8,17,45,49.62694444,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I6705492245693239dd03d52d44fed0eb311331c7,374491,https://review.opendev.org/374491,project-config,16:52.0,20:25.0,MERGED,Fix typos in openstack_functions.py & common_translation_update.sh,Fix typos in openstack_functions.py,3,3,2,2,0,0,9,35,30.05916667,[],FALSE,[]
openstack%2Fproject-config~master~I755f5043bcbea6802a5b0ed333dfbb19200e0c04,374393,https://review.opendev.org/374393,project-config,05:51.0,15:22.0,MERGED,Change Zuul Jobs for Gluon Project,Change Zuul Jobs for Project,2,4,0,1,1,1,11,28,35.15861111,['zuul/layout.yaml'],FALSE,[]
openstack%2Fmagnum~master~I0589014ab8eb70f0f6551bb23808d3b9edc580c1,356208,https://review.opendev.org/356208,magnum,46:53.0,13:06.0,MERGED,Centralize config option: api section,Centralize config option: api section,10,9,70,47,7,1,43,37,892.4369444,"['magnum/api/app.py', 'magnum/api/utils.py', 'magnum/cmd/api.py', 'magnum/conf/__init__.py', 'magnum/conf/api.py', 'magnum/opts.py', 'magnum/tests/unit/api/controllers/v1/test_utils.py']",FALSE,[]
openstack%2Fproject-config~master~I1e89cd919da228c7b871a006fcea07b84329b55e,373337,https://review.opendev.org/373337,project-config,49:49.0,12:59.0,MERGED,Move PDNS4 job to check,Move PDNS4 job to check,1,3,1,1,1,0,7,23,66.38611111,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I835557ef10886e93bff210dcbf60f75a52a3fe26,372975,https://review.opendev.org/372975,project-config,25:28.0,12:53.0,MERGED,ooi: add functional testing to the gate,ooi: add functional testing to the gate,6,5,8,0,2,3,20,39,72.79027778,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I961af2f0530c5d284ac1fc31d5bd74628d3fd097,373434,https://review.opendev.org/373434,project-config,49:05.0,12:46.0,MERGED,Implement functional tests for OSA plugins repo,Implement functional tests for OSA plugins repo,1,3,6,17,2,0,7,47,64.39472222,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I44fb97bd2b8307e9d2699eadb85f5d446ce03ffc,373458,https://review.opendev.org/373458,project-config,39:30.0,11:19.0,MERGED,Promote OSA os_glance repo CentOS7 job to voting,Promote OSA os_glance repo CentOS7 job to voting,1,4,1,1,1,0,8,48,63.53027778,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I9f9adcf62cb6f86883e76962ac22390869c28bec,373406,https://review.opendev.org/373406,project-config,12:05.0,10:58.0,MERGED,Move tripleo upgrades job to OVB cloud,Move tripleo upgrades job to OVB cloud,2,7,5,5,2,1,13,38,64.98138889,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fwatcher-dashboard~master~I02b6aae718a3a7d043c3316dbdccec5e2ade5d2a,372583,https://review.opendev.org/372583,watcher-dashboard,32:57.0,10:15.0,MERGED,Clean the code by renaming 'type' parameters,Clean the code by renaming 'type' parameters,2,3,5,68,3,0,13,44,88.62166667,"['watcher_dashboard/api/watcher.py', 'watcher_dashboard/utils/cached_property.py', 'watcher_dashboard/utils/utils.py']",FALSE,[]
openstack%2Fproject-config~master~Icd28d60015f59e329ed38701a46b05bd5f49ef14,374020,https://review.opendev.org/374020,project-config,44:15.0,05:26.0,MERGED,Move ironic-inspector tempest discovery job to the check pipeline,Move ironic-inspector tempest discovery job to the check pipeline,1,4,1,5,1,2,10,65,45.35305556,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~Iad97ab98fa7d7c8780b1ea096e04440ca0c040dd,374780,https://review.opendev.org/374780,project-config,45:04.0,01:07.0,MERGED,set gnocchi 2.2 and 3.0 to correct branches,set gnocchi 2.2 and 3.0 to correct branches,2,5,8,5,2,1,12,43,19.2675,"['jenkins/jobs/ceilometer.yaml', 'jenkins/jobs/gnocchi.yaml']",FALSE,[]
openstack%2Fproject-config~master~Ie77dbe9dc3f432bc20c608b68e0e7fceb1e7d5c1,374762,https://review.opendev.org/374762,project-config,31:29.0,00:16.0,MERGED,Demote OSA multi-region swift job from voting to non-voting,Demote OSA multi-region swift job from voting to non-voting,1,4,2,12,2,0,8,59,19.47972222,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I00cee8d2356993cb9ad006329afcdc05c2fad9f1,374395,https://review.opendev.org/374395,project-config,10:15.0,00:09.0,MERGED,Move Puppet OpenStack gate to Puppet 4 voting,Move Puppet OpenStack gate to Puppet 4 voting,2,5,26,73,1,1,12,45,34.83166667,['zuul/layout.yaml'],FALSE,[]
openstack%2Fcharm-swift-proxy~master~I9e00253a62e9852155a4ff02d23ab2fe4a177c68,372247,https://review.opendev.org/372247,charm-swift-proxy,34:48.0,56:47.0,MERGED,Add swift-proxy healthcheck nrpe check,Add swift-proxy healthcheck nrpe check,1,3,7,0,1,0,8,38,97.36638889,['hooks/swift_hooks.py'],FALSE,[]
openstack%2Fcharm-nova-compute~master~Ia8768db5b45debf348a1fdcc30e2794c94c4f901,375126,https://review.opendev.org/375126,charm-nova-compute,20:57.0,53:05.0,MERGED,Remove manage-neutron-plugin-legacy-mode option,Remove manage-neutron-plugin-legacy-mode option,1,3,0,8,1,0,7,47,10.53555556,['config.yaml'],FALSE,['config.yaml']
openstack%2Fcharm-openstack-dashboard~master~I4952e24f9fe8f9789cb66690213eed36aa9dfdad,374928,https://review.opendev.org/374928,charm-openstack-dashboard,38:02.0,52:31.0,MERGED,Expose remaining Neutron flags as config options,Expose remaining Neutron flags as config options,1,3,38,8,7,0,7,48,16.24138889,"['config.yaml', 'hooks/horizon_contexts.py', 'templates/juno/local_settings.py', 'templates/liberty/local_settings.py', 'templates/mitaka/local_settings.py', 'templates/newton/local_settings.py', 'unit_tests/test_horizon_contexts.py']",FALSE,['config.yaml']
openstack%2Fcharm-glance~master~I70f985614a2c66344360ab744ec6996f9604a9c3,374837,https://review.opendev.org/374837,charm-glance,01:04.0,50:50.0,MERGED,Fix to ensure that glance responds to cluster-relation-departed,Fix to ensure that glance responds to cluster-relation-departed,1,3,1,0,1,0,9,63,17.82944444,['hooks/glance_relations.py'],FALSE,[]
openstack%2Fcharm-nova-compute~master~I8c0423971df20c2900ceb8bd3c7385cf703232d4,371225,https://review.opendev.org/371225,charm-nova-compute,31:18.0,49:24.0,MERGED,Added Nuage support for nova-compute,"Added Support for Liberty and Mitake when neutron-plugin is ""vsp""",2,4,2,2,2,1,11,65,175.3016667,"['templates/liberty/nova.conf', 'templates/mitaka/nova.conf']",FALSE,[]
openstack%2Fnetworking-bgpvpn~master~I1f4c86a6ae15985e581d0fd0a03754b2c5a5d571,375094,https://review.opendev.org/375094,networking-bgpvpn,27:37.0,48:45.0,MERGED,"devstack, bagpipe driver: properly set the l2 agent extension","devstack, bagpipe driver: properly set the l2 agent extension",1,2,1,1,1,0,7,61,11.35222222,['devstack/plugin.sh'],FALSE,[]
openstack%2Fcharm-neutron-api~master~Ie4128da9d02a3a17e8825b13c21bf6d2f363c156,371226,https://review.opendev.org/371226,charm-neutron-api,33:20.0,48:39.0,MERGED,Added Nuage Neutron support for mitaka,Added Nuage support for mitaka when neutron-plugin is vsp,2,4,2,0,1,3,13,57,175.2552778,['hooks/charmhelpers/contrib/openstack/neutron.py'],FALSE,[]
openstack%2Fproject-config~master~Ife5b0cf5851b904a6a8cdab16feebecb98c2a1d1,374827,https://review.opendev.org/374827,project-config,47:24.0,45:12.0,MERGED,Add translation jobs to karbor-dashboard,Add translation jobs to karbor-dashboard,2,5,4,0,3,0,12,40,17.96333333,"['gerrit/projects.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I36bf6b920a38cf3f06c5266e7fffa5c0bbd1f2d3,372199,https://review.opendev.org/372199,project-config,09:56.0,45:06.0,MERGED,Further fix for Senlin integration test,Further fix for Senlin integration test,4,4,5,8,1,5,23,39,101.5861111,['jenkins/jobs/senlin.yaml'],FALSE,[]
openstack%2Fproject-config~master~I9ee95f177882a0e40018ff0097877eab3e435a2b,375155,https://review.opendev.org/375155,project-config,16:13.0,44:59.0,MERGED,Add elastic-recheck linters job,Move elastic-recheck jobs to python-linters,3,3,6,12,2,2,12,43,8.479444444,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I06c36a817a1aebecca1a587a17088ced2beb1ae2,375148,https://review.opendev.org/375148,project-config,37:34.0,44:14.0,MERGED,Add searchlight-ui-core to searchlight-ui ACL,Add searchlight-ui-core to searchlight-ui ACL,1,4,3,0,1,0,8,45,9.111111111,['gerrit/acls/openstack/searchlight-ui.config'],FALSE,[]
openstack%2Fwatcher-dashboard~master~Ie37d37b28640b00c87f30bb5c263647a54cab4e7,373824,https://review.opendev.org/373824,watcher-dashboard,40:29.0,43:05.0,MERGED,Drop *openstack/common* in flake8 exclude,Drop *openstack/common* in flake8 exclude,2,3,1,1,1,0,10,41,48.04333333,['tox.ini'],FALSE,[]
openstack%2Fproject-config~master~Ibbe6d8cf0655bc66d4c565f1d827f8cc51925d52,375111,https://review.opendev.org/375111,project-config,03:17.0,38:26.0,MERGED,add newton series jobs to the stable-compat template,add newton series jobs to the stable-compat template,1,4,6,0,2,0,8,52,10.58583333,"['jenkins/jobs/tempest-jobs.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Frequirements~master~I6d0e82300899acc30d5dde236f8fb7f56d19eb42,374583,https://review.opendev.org/374583,requirements,32:57.0,21:43.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,2,4,10,10,1,9,14,33,23.81277778,['upper-constraints.txt'],FALSE,[]
openstack%2Fnova~master~Icefdd7d35b4f6b510d0ead907f486e6ea7abc3ea,373254,https://review.opendev.org/373254,nova,42:46.0,01:35.0,MERGED,Remove RateLimitFault class,Remove RateLimitFault class,2,10,0,45,1,0,25,27,66.31361111,['nova/api/openstack/wsgi.py'],FALSE,[]
openstack%2Fzun~master~I88ac39e28fe0ec8e1f9819715314fd20200a6995,374668,https://review.opendev.org/374668,zun,10:40.0,01:14.0,MERGED,Add glance support to zun,Add glance support to zun,2,5,243,0,3,1,10,25,20.84277778,"['requirements.txt', 'zun/common/clients.py', 'zun/tests/unit/common/test_clients.py']",FALSE,[]
openstack%2Fcharm-ceilometer~stable%2F16.07~I180785aa6b1b89eab7d2d2814206e43b3aa90ff7,375100,https://review.opendev.org/375100,charm-ceilometer,38:31.0,00:06.0,MERGED,Fix Keystone v3 integration for Mitaka+,Fix Keystone v3 integration for Mitaka+,1,3,1,8,1,0,7,39,10.35972222,['templates/mitaka/ceilometer.conf'],FALSE,[]
openstack%2Ftraining-guides~master~Ia8d5c0d41c7fc72ca2fbc4a1759a1077470e3dca,370262,https://review.opendev.org/370262,training-guides,12:54.0,55:45.0,MERGED,Reworking of Big Tent part of Upstream Training,WIP: Reworking of Big Tent part of Upstream Training,7,9,141,88,1,57,44,52,206.7141667,['doc/upstream-training/source/04-program-ecosystem.rst'],FALSE,[]
openstack%2Fpython-troveclient~master~Ie322378215aa933b16ea2fd8ae0762f0b4bd0ace,359579,https://review.opendev.org/359579,python-troveclient,01:51.0,50:55.0,MERGED,Display flavor-ephemeral in trove flavor-list command,Display flavor-ephemeral in trove flavor-list command,9,7,6,1,2,0,46,53,722.8177778,"['releasenotes/notes/flavor-list-ephemeral-413c307ec0bd39c9.yaml', 'troveclient/v1/shell.py']",FALSE,[]
openstack%2Fzun~master~I737d25f7c4cf70245fb0454e2c98e7120cb636f3,367779,https://review.opendev.org/367779,zun,19:55.0,47:02.0,MERGED,Wrap docker.errors.APIError at DockerHTTPClient,Wrap docker.errors.APIError at DockerHTTPClient,3,5,54,83,4,9,18,47,335.4519444,"['zun/common/utils.py', 'zun/container/docker/driver.py', 'zun/container/docker/utils.py', 'zun/tests/unit/common/test_utils.py']",FALSE,[]
openstack%2Fzun~master~I5737c18fa9b26e43936aa8959e48e5c14d06ef3c,368219,https://review.opendev.org/368219,zun,10:28.0,46:55.0,MERGED,Document how to use zun devstack plugin,Document how to use zun devstack plugin,1,4,165,117,3,0,8,39,322.6075,"['README.rst', 'doc/source/dev/manual-devstack.rst', 'doc/source/dev/quickstart.rst']",FALSE,[]
openstack%2Fdiskimage-builder~master~I1181f714c3c456ee264b34d282bac5c0adb67a0e,357985,https://review.opendev.org/357985,diskimage-builder,05:38.0,46:31.0,MERGED,Allow ramdisk-create to run without $USER set,Allow ramdisk-create to run without $USER set,1,4,2,0,1,0,9,45,830.6813889,['elements/ironic-agent/cleanup.d/99-ramdisk-create'],FALSE,[]
openstack%2Fopenstack-manuals~master~Id62d09707611f4706620b00f7800b80138afe98d,372843,https://review.opendev.org/372843,openstack-manuals,34:17.0,45:50.0,MERGED,[HA Guide] Update for the current predominant architectures,[HA Guide] Update for the current predominant architectures,4,7,27,107,2,41,25,59,76.1925,"['doc/ha-guide/source/intro-ha-arch-keepalived.rst', 'doc/ha-guide/source/intro-ha-controller.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I6136d8c370ebd1c09e340a3b060a56ae54bb5588,363446,https://review.opendev.org/363446,openstack-manuals,30:54.0,42:45.0,MERGED,[User Guides] IA and edits to Telemetry sections,[User Guides] IA and edits to Telemetry sections,5,7,589,560,3,17,24,48,551.1975,"['doc/admin-guide/source/telemetry-data-collection.rst', 'doc/admin-guide/source/telemetry-data-pipelines.rst', 'doc/admin-guide/source/telemetry.rst']",FALSE,[]
openstack%2Fproject-config~master~I8dc032d775c65e0f5ecfb28e5df5329e486172cc,375110,https://review.opendev.org/375110,project-config,03:17.0,42:34.0,MERGED,add stable-compat jobs for tempest and devstack-gate vs. newton,add stable-compat jobs for tempest and devstack-gate vs. newton,1,4,20,0,2,1,9,63,9.654722222,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fsenlin~master~Ia3ac772672879bab7b13eb6ad2e26ff6f3fafa6c,374606,https://review.opendev.org/374606,senlin,12:43.0,41:52.0,MERGED,Cleanse zaqar driver for functions unused,Cleanse zaqar driver for functions unused,3,3,2,152,2,1,12,41,22.48583333,"['senlin/drivers/openstack/zaqar_v2.py', 'senlin/tests/unit/drivers/test_zaqar_v2.py']",FALSE,[]
openstack%2Fstorlets~master~Ieb8f16908e623b103ec68b595231e8b45e482ad6,374963,https://review.opendev.org/374963,storlets,18:40.0,40:41.0,MERGED,Pass $HOME to ansible-lint in tox,Pass $HOME to ansible-lint in tox,2,2,4,0,1,0,7,33,14.36694444,['tox.ini'],FALSE,[]
openstack%2Fheat~master~Ia8c225aab8b0f118e99963fc22341d743e9182a1,374804,https://review.opendev.org/374804,heat,09:11.0,39:21.0,MERGED,Wait for deletion_time in integration tests,Wait for deleted_time in integration tests,2,4,4,0,1,0,9,42,17.50277778,['heat_integrationtests/common/test.py'],FALSE,[]
openstack%2Ftrove~master~I537bc2f3578e1e99b22f701f70ab8d96fec8908e,359578,https://review.opendev.org/359578,trove,55:23.0,26:39.0,MERGED,Display flavor-ephemeral in trove flavor-list command,Display flavor-ephemeral in trove flavor-list command,8,8,23,4,6,0,33,53,722.5211111,"['api-ref/source/samples/db-flavors-by-id-response-json-http.txt', 'api-ref/source/samples/db-flavors-by-id-response.json', 'api-ref/source/samples/db-flavors-response-json-http.txt', 'api-ref/source/samples/db-flavors-response.json', 'trove/flavor/views.py', 'trove/tests/api/flavors.py']",FALSE,[]
openstack%2Ftraining-guides~master~I0ba424af517037dda9e9c80a3c9d444a1cf73cc0,374951,https://review.opendev.org/374951,training-guides,02:42.0,26:09.0,MERGED,[upstream] Minor polish in module 19,[upstream] Minor polish in module 19,2,3,14,7,1,0,9,36,14.39083333,['doc/upstream-training/source/19-training-contribution-process.rst'],FALSE,[]
openstack%2Fheat~master~I4b36ed7f1025b6439aeab63d71041bb2000363a0,374443,https://review.opendev.org/374443,heat,27:26.0,23:48.0,MERGED,Increase the timeout for the stop_stack message,Increase the timeout for the stop_stack message,4,6,57,8,2,3,21,47,30.93944444,"['heat/engine/service.py', 'heat/tests/engine/service/test_stack_delete.py']",FALSE,[]
openstack%2Ftacker~master~I7f1dbae361a5dfb97a86e8532bfd09813ce535e2,365435,https://review.opendev.org/365435,tacker,33:24.0,17:12.0,MERGED,Implement Alarm monitor,Alarm monitor: All in one,42,11,1094,85,20,93,146,25,433.73,"['etc/config-generator.conf', 'etc/tacker/api-paste.ini', 'samples/tosca-templates/vnfd/tosca-vnfd-alarm.yaml', 'setup.cfg', 'tacker/alarm_receiver.py', 'tacker/common/exceptions.py', 'tacker/extensions/vnfm.py', 'tacker/plugins/common/constants.py', 'tacker/tests/unit/vm/infra_drivers/heat/data/hot_tosca_alarm.yaml', 'tacker/tests/unit/vm/infra_drivers/heat/data/tosca_alarm.yaml', 'tacker/tests/unit/vm/infra_drivers/heat/test_heat.py', 'tacker/tests/unit/vm/test_tosca_templates_under_samples.py', 'tacker/vm/plugin.py', 'tacker/vnfm/infra_drivers/heat/heat.py', 'tacker/vnfm/monitor.py', 'tacker/vnfm/monitor_drivers/alarm_abstract_driver.py', 'tacker/vnfm/monitor_drivers/ceilometer/__init__.py', 'tacker/vnfm/monitor_drivers/ceilometer/ceilometer.py', 'tacker/vnfm/monitor_drivers/token.py', 'tacker/vnfm/tosca/lib/tacker_defs.yaml']",FALSE,[]
openstack%2Fzun~master~If2fbeca13532a198328fecbc8ba95238e21315f7,372719,https://review.opendev.org/372719,zun,27:03.0,12:02.0,MERGED,Don't copy etcd if the binary is there,[WIP] Don't copy etcd if the binary is there,2,3,16,7,1,0,9,44,82.74972222,['devstack/lib/zun'],FALSE,[]
openstack%2Fnova~master~Ife38220da1069ffb6da26a4f8e3b954f0dc12f13,373380,https://review.opendev.org/373380,nova,40:09.0,10:37.0,MERGED,[placement] Stringify class and provider uuid in error,[placement] Stringify class and provider uuid in error,1,7,13,4,2,0,20,54,63.50777778,"['nova/objects/resource_provider.py', 'nova/tests/functional/db/test_resource_provider.py']",FALSE,[]
openstack%2Fsecurity-doc~master~I58540dd7867715ce16cdf55e6647912d7f1be0c5,375223,https://review.opendev.org/375223,security-doc,10:38.0,59:33.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,24,7,1,0,8,30,1.815277778,['common/glossary.rst'],FALSE,[]
openstack%2Fcinder~master~Ic5371b04c369959d4ac9d769125dfe18b3d4d82f,367937,https://review.opendev.org/367937,cinder,43:47.0,59:25.0,MERGED,Newton release notes cleanup,Newton release notes cleanup,6,37,31,36,14,31,116,28,331.2605556,"['releasenotes/notes/backup-snapshot-6e7447db930c31f6.yaml', 'releasenotes/notes/datera-2.2-driver-update-28b97aa2aaf333b6.yaml', 'releasenotes/notes/deprecated-nas-ip-fd86a734c92f6fae.yaml', 'releasenotes/notes/huawei-iscsi-multipath-support-a056201883909287.yaml', 'releasenotes/notes/kaminario-fc-cinder-driver-8266641036281a44.yaml', 'releasenotes/notes/kaminario-iscsi-cinder-driver-c34fadf63cd253de.yaml', 'releasenotes/notes/kaminario-snapshot-auto-delete-ff789c57fa34a7a0.yaml', 'releasenotes/notes/nimble-add-force-backup-539e1e5c72f84e61.yaml', 'releasenotes/notes/reject-volume_clear_size-settings-larger-than-1024MiB-30b38811da048948.yaml', 'releasenotes/notes/removed-rpc-topic-config-options-21c2b3f0e64f884c.yaml', 'releasenotes/notes/retype-encrypted-volume-49b66d3e8e65f9a5.yaml', 'releasenotes/notes/vmax-iscsi-multipath-76cc09bacf4fdfbf.yaml', 'releasenotes/notes/vmax-qos-eb40ed35bd2f457d.yaml', 'releasenotes/notes/vnx-new-driver-7e96934c2d3a6edc.yaml']",FALSE,[]
openstack%2Fcinder~master~I8f70580e7209412800aa7b948602b003392ef238,340195,https://review.opendev.org/340195,cinder,39:56.0,52:13.0,MERGED,Use to_policy_values for enforcing policy,Use to_policy_values for enforcing policy,4,40,10,1,2,1,91,41,1780.204722,"['cinder/context.py', 'cinder/policy.py']",FALSE,[]
openstack%2Fsenlin~master~I2b96d15859d0f718072388d15be311b35f78fba2,375217,https://review.opendev.org/375217,senlin,31:54.0,50:22.0,MERGED,Translate error-level log messages for LOG.error,Translate error-level log messages for LOG.error,2,3,2,2,1,1,8,48,2.307777778,['senlin/profiles/os/heat/stack.py'],FALSE,[]
openstack%2Fcinder~master~Ic1ae3c6596f2a390b8f8a41495d1a58ee58eacdf,369064,https://review.opendev.org/369064,cinder,25:11.0,45:39.0,MERGED,Fix logic in retype check for encryption changes,Fix logic in retype check for encryption changes,1,20,6,2,2,0,36,48,247.3411111,"['cinder/tests/unit/test_volume.py', 'cinder/volume/manager.py']",FALSE,[]
openstack%2Fcinder~master~If6b139c70e1996ed8db8ea5dff21501adee0f857,362584,https://review.opendev.org/362584,cinder,23:24.0,45:31.0,MERGED,Add functional tests for groups,WIP: Add functional tests for groups,12,42,521,11,3,3,156,36,578.3686111,"['cinder/tests/functional/api/client.py', 'cinder/tests/functional/functional_helpers.py', 'cinder/tests/functional/test_groups.py']",FALSE,[]
openstack%2Fheat~master~If965b4415d7640b93edd153f2893a7e0c04bc8d6,375129,https://review.opendev.org/375129,heat,28:21.0,40:21.0,MERGED,Get rid of circular reference in Event class,Get rid of circular reference in Event class,1,6,4,4,1,0,9,44,8.2,['heat/engine/event.py'],FALSE,[]
openstack%2Fsecurity-doc~master~I262591d635a80ed42a335290cf561a40bbba0352,374578,https://review.opendev.org/374578,security-doc,18:36.0,36:01.0,MERGED,Update requirements,Update requirements,1,5,7,4,1,0,9,19,22.29027778,['test-requirements.txt'],FALSE,[]
openstack%2Fapi-site~master~I0a840745e000068f44ef5f0cc0daeef9dd614913,375222,https://review.opendev.org/375222,api-site,10:34.0,33:53.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,24,7,1,0,6,30,1.388611111,['common/glossary.rst'],FALSE,[]
openstack%2Fheat~stable%2Fnewton~I039eb8f6c6a262653c1e9edc8173e5680d81e31b,374844,https://review.opendev.org/374844,heat,06:26.0,32:54.0,MERGED,Don't use cast() to do StackResource delete,Don't use cast() to do StackResource delete,1,3,7,5,4,0,14,43,15.44111111,"['heat/engine/resources/stack_resource.py', 'heat/tests/test_nested_stack.py', 'heat/tests/test_provider_template.py', 'heat/tests/test_stack_resource.py']",FALSE,[]
openstack%2Fmonasca-statsd~stable%2Fnewton~I3e611c63f0c72136c1d447e48f64357ac7b69aa1,375233,https://review.opendev.org/375233,monasca-statsd,43:06.0,25:09.0,MERGED,Remove python-statsd from requirements.txt,Remove python-statsd from requirements.txt,1,3,1,1,1,0,9,42,0.700833333,['requirements.txt'],FALSE,[]
openstack%2Fmonasca-statsd~master~I3e611c63f0c72136c1d447e48f64357ac7b69aa1,338376,https://review.opendev.org/338376,monasca-statsd,08:52.0,43:07.0,MERGED,Remove python-statsd from requirements.txt,Remove python-statsd from requirements.txt,1,3,1,1,1,0,8,42,1884.570833,['requirements.txt'],FALSE,[]
openstack%2Fmonasca-statsd~stable%2Fnewton~Iae2493badcd12c890783d1de5087e39fca173b85,375209,https://review.opendev.org/375209,monasca-statsd,10:19.0,41:38.0,MERGED,Removing statsd-generator,Removing statsd-generator,1,3,0,143,6,0,10,25,1.521944444,"['requirements.txt', 'setup.cfg', 'statsd-generator/README.md', 'statsd-generator/__init__.py', 'statsd-generator/generator.conf', 'statsd-generator/generator.py']",FALSE,[]
