change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fironic~master~I3d7157c1c4464b650adebbd7f894ee33d0f8f25b,735591,https://review.opendev.org/735591,ironic,38:58.0,49:08.0,MERGED,Add agent power interface,[WIP] Agent power interface,15,9,402,4,6,5,61,27,904.1694444,"['ironic/conductor/utils.py', 'ironic/drivers/generic.py', 'ironic/drivers/modules/agent_base.py', 'ironic/drivers/modules/agent_client.py', 'ironic/drivers/modules/agent_power.py', 'setup.cfg']",FALSE,[]
openstack%2Fkolla-ansible~master~I7c22dd380fd5b1dff7b421109c4ae37bab11834a,742052,https://review.opendev.org/742052,kolla-ansible,05:21.0,44:47.0,MERGED,fix deploy freezer failed when kolla_dev_mod enabled,fix deploy freezer failed when kolla_dev_mod enabled,3,3,8,3,3,0,13,52,52.65722222,"['ansible/group_vars/all.yml', 'ansible/roles/freezer/tasks/deploy.yml', 'releasenotes/notes/bug-freezer-dev-mod-failed-af5bebb6c3eaabad.yaml']",FALSE,['ansible/roles/freezer/tasks/deploy.yml']
openstack%2Fcharm-ceph-osd~master~Iefbf57078115181c67b320e0c5b6cbd7dc05ac55,739864,https://review.opendev.org/739864,charm-ceph-osd,06:45.0,41:50.0,MERGED,Improve README,Improve README,7,3,80,31,1,0,23,14,366.5847222,['README.md'],FALSE,[]
openstack%2Fcharm-ceph-mon~master~I9012cac438a899828ee3f376a765c792d184a94a,742481,https://review.opendev.org/742481,charm-ceph-mon,39:32.0,40:06.0,MERGED,Improve README,Improve README,1,3,4,4,1,0,7,14,13.00944444,['README.md'],FALSE,[]
openstack%2Fironic~master~Ia95a68729f684a06c722539816eadea5ebb80d1a,741650,https://review.opendev.org/741650,ironic,13:01.0,19:04.0,MERGED,Account for power interfaces that cannot power on,Account for power interfaces that cannot power on,3,8,99,3,5,1,26,49,135.1008333,"['ironic/conductor/manager.py', 'ironic/drivers/base.py', 'ironic/drivers/modules/agent_base.py', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/tests/unit/drivers/modules/test_agent_base.py']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Id67cee0b03e2e3671378f8a0ebf53a821606fbdf,742517,https://review.opendev.org/742517,tripleo-quickstart-extras,12:18.0,31:14.0,MERGED,overcloud-deploy: do not enable debug callback in ansible.cfg,overcloud-deploy: do not enable debug callback in ansible.cfg,1,6,0,1,1,0,10,61,9.315555556,['roles/overcloud-deploy/templates/ansible.cfg.j2'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Ftrain~Ic1a892a7f78a54b5e149f5ce52cb9db68ebc9529,742010,https://review.opendev.org/742010,tripleo-heat-templates,55:44.0,06:49.0,MERGED,Remove /run from some services,Remove /run from some services,1,4,0,3,3,0,15,30,57.18472222,"['deployment/database/redis-container-puppet.yaml', 'deployment/nova/nova-scheduler-container-puppet.yaml', 'deployment/swift/swift-proxy-container-puppet.yaml']",FALSE,[]
openstack%2Fironic~master~I9e17f48f83444b5e2cab63a2041e77e860ce6df5,741254,https://review.opendev.org/741254,ironic,39:40.0,52:55.0,MERGED,Remove old driver name from cross-gating job,Remove old driver name from cross-gating job,2,6,9,4,1,2,24,44,180.2208333,['zuul.d/ironic-jobs.yaml'],FALSE,[]
openstack%2Fironic~stable%2Fstein~I06136f3f445b6ee4858697e22e8d63ca3d81c137,742512,https://review.opendev.org/742512,ironic,01:37.0,22:44.0,MERGED,Pin the python-ibmcclient upper bounds due to six usage,Pin the python-ibmcclient upper bounds due to six usage,1,3,2,1,1,0,8,55,7.351944444,['driver-requirements.txt'],FALSE,[]
openstack%2Fcinder~stable%2Fussuri~Iae17c0987292c1c89b963b556630649afd26c4d8,738063,https://review.opendev.org/738063,cinder,39:55.0,50:28.0,MERGED,PowerMax Ussuri Driver -  Setting the minimum version of U4P,PowerMax Ussuri Driver -  Setting the minimum version of U4P,2,23,3,3,2,2,97,60,657.1758333,"['cinder/tests/unit/volume/drivers/dell_emc/powermax/powermax_data.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_rest.py']",FALSE,[]
openstack%2Ftripleo-common~master~I2e0b98d9f60e3c862e9db3f7d87f09b5bd3a0887,735661,https://review.opendev.org/735661,tripleo-common,11:22.0,11:50.0,MERGED,First pass at script cleanup,First pass at script cleanup,22,6,7,7,3,6,80,28,893.0077778,"['container-images/kolla/base/httpd_setup.sh', 'container-images/kolla/horizon/extend_start.sh', 'container-images/kolla/neutron-base/neutron_sudoers']",FALSE,[]
openstack%2Fironic-python-agent~master~I2ba658d83a15554e135429d464c0a033063d4631,742431,https://review.opendev.org/742431,ironic-python-agent,42:52.0,10:52.0,MERGED,Fix versions in release notes,Fix versions in release notes,1,2,4,4,2,0,7,29,10.46666667,"['releasenotes/source/train.rst', 'releasenotes/source/ussuri.rst']",FALSE,[]
openstack%2Ftripleo-ansible~master~Ic625bc5dd7bbd964d36eab0a3f81eca31c533716,742237,https://review.opendev.org/742237,tripleo-ansible,22:00.0,07:18.0,MERGED,tripleo_container_manage: continue to reduce tasks,tripleo_container_manage: continue to reduce tasks,5,5,4,59,3,0,19,50,31.755,"['tripleo_ansible/roles/tripleo_container_manage/tasks/main.yml', 'tripleo_ansible/roles/tripleo_container_manage/tasks/podman/create.yml', 'tripleo_ansible/roles/tripleo_container_manage/tasks/podman/exec.yml']",FALSE,[]
openstack%2Fmanila-image-elements~master~I032e77e2f16e1d445c72eb3abd99a09c413dabe5,741953,https://review.opendev.org/741953,manila-image-elements,09:43.0,57:21.0,MERGED,Start ssh only after full boot,Start ssh only after full boot,4,4,24,0,1,1,18,30,57.79388889,['elements/manila-ssh/install.d/99-start-ssh-after-full-boot'],FALSE,[]
openstack%2Fironic~stable%2Fussuri~I62b2d32c545b6ad6487aead98c8fab212ed5e83f,739477,https://review.opendev.org/739477,ironic,37:20.0,44:58.0,MERGED,Fix the error message when reached max number of traits,Fix the error message when reached max number of traits,1,6,6,6,1,0,14,55,395.1272222,['ironic/db/sqlalchemy/api.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I588c7c1cf44dc0c1794371d6ed4b0958071a8e2c,738636,https://review.opendev.org/738636,tripleo-heat-templates,29:32.0,42:19.0,MERGED,Remove usage of ineffective parameter in nova::api class,Remove usage of uneffective parameter in nova-api,2,10,0,10,1,0,21,49,536.2130556,['deployment/nova/nova-api-container-puppet.yaml'],FALSE,[]
openstack%2Fopenstack-helm~master~I655ef19a3c187e3462ff8ec1a54bc9691ca64d41,742002,https://review.opendev.org/742002,openstack-helm,26:11.0,41:27.0,MERGED,Add missing security context to Keystone pods/containers,Add missing security context to Keystone pods/containers,4,12,9,0,1,2,21,56,52.25444444,['keystone/templates/cron-job-fernet-rotate.yaml'],FALSE,[]
openstack%2Ftripleo-common~master~I815443fa7cfd54c9884aff751caf701fd77a8f3a,740465,https://review.opendev.org/740465,tripleo-common,42:47.0,29:49.0,MERGED,Properly collect tasks with or conditional in step file.,Properly collect tasks with or conditional in step file.,4,9,124,15,2,8,16,56,296.7838889,"['tripleo_common/tests/utils/test_config.py', 'tripleo_common/utils/config.py']",FALSE,[]
openstack%2Ftripleo-common~master~I2033efd47c09707797a4b48a853517d42f584e76,739083,https://review.opendev.org/739083,tripleo-common,00:05.0,28:51.0,MERGED,Add a strict option to per role tasks file generation.,Add a strict option to per role tasks file generation.,3,8,27,11,2,3,23,54,486.4794444,"['tripleo_common/constants.py', 'tripleo_common/utils/config.py']",FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Ftrain~I08b447379ae6e267f8dff11e6e703a991918683c,741141,https://review.opendev.org/741141,python-tripleoclient,25:26.0,28:35.0,MERGED,[stable-only] Use folder with plan name for config download export,[stable-only] Use folder with plan name for config download export,2,5,15,5,2,0,22,66,180.0525,"['tripleoclient/tests/v1/overcloud_config/test_overcloud_config.py', 'tripleoclient/v1/overcloud_config.py']",FALSE,[]
openstack%2Fopenstack-helm-images~master~Iba4aa4d26f293268cff91e25f154041f889b79cd,741855,https://review.opendev.org/741855,openstack-helm-images,14:53.0,28:21.0,MERGED,Add post-review test deployments after image build,Add post-review test deployments after image build,6,6,184,4,12,1,25,50,72.22444444,"['zuul.d/elasticsearch-s3.yaml', 'zuul.d/fluentd.yaml', 'zuul.d/libvirt.yaml', 'zuul.d/mariadb.yaml', 'zuul.d/nagios.yaml', 'zuul.d/node-problem-detector.yaml', 'zuul.d/openstack-loci.yaml', 'zuul.d/openvswitch.yaml', 'zuul.d/osh-selenium.yaml', 'zuul.d/ospurge.yaml', 'zuul.d/patroni.yaml', 'zuul.d/prometheus-openstack-exporter.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fstein~I567839785a72813a382a00253562894e19eb6715,739751,https://review.opendev.org/739751,tripleo-heat-templates,36:24.0,27:35.0,MERGED,Don't set RABBITMQ_SERVER_ERL_ARGS,Don't set RABBITMQ_SERVER_ERL_ARGS,1,5,1,2,1,0,9,34,368.8530556,['deployment/rabbitmq/rabbitmq-container-puppet.yaml'],FALSE,[]
openstack%2Ftripleo-common~master~Ibc7ba230bce3464482a91cfea3cc4791544e3abf,740247,https://review.opendev.org/740247,tripleo-common,24:45.0,27:31.0,MERGED,Add update and post update tasks to step generated file.,add update and post update tasks and a extra debug step.,3,8,3,1,1,0,13,56,323.0461111,['tripleo_common/constants.py'],FALSE,[]
openstack%2Ftripleo-ci~master~Ic3d9f706a1a8fe468be739e73d5b577e445b7d64,742267,https://review.opendev.org/742267,tripleo-ci,01:42.0,27:30.0,MERGED,build-containers: allow to use ci_branch to find out if it's train,build-containers: allow to use ci_branch to find out if it's train,1,4,1,0,1,0,8,66,27.43,['roles/build-containers/tasks/pre.yaml'],FALSE,['roles/build-containers/tasks/pre.yaml']
openstack%2Fpuppet-tripleo~stable%2Fussuri~I6221c300b3d329b6d1f80f354fd665fdbcf4536e,742463,https://review.opendev.org/742463,puppet-tripleo,44:52.0,27:27.0,MERGED,bump metadata for new ussuri release,bump metadata for new ussuri release,1,2,1,1,1,0,6,36,6.709722222,['metadata.json'],FALSE,[]
openstack%2Fpuppet-tripleo~master~I7ff13b61d932df8337958ab690e9356d8d7ab0f1,727844,https://review.opendev.org/727844,puppet-tripleo,28:12.0,27:26.0,MERGED,first devel release for Victoria ( victoria-1 ),"DNM, first release for Victoria",3,4,1,1,1,0,12,31,1684.987222,['metadata.json'],FALSE,[]
openstack%2Fcharm-swift-storage~master~Ieb15da3f3f67fa9bcad03151e36c70faae4c36c9,700444,https://review.opendev.org/700444,charm-swift-storage,32:58.0,59:38.0,MERGED,Add monitoring for object-replicator logs disappearing,Add monitoring for object-replicator logs disappearing,11,8,241,2,5,1,59,54,5090.444444,"['config.yaml', 'files/nrpe-external-master/check_swift_replication.py', 'files/nrpe-external-master/check_timed_logs.pl', 'hooks/swift_storage_hooks.py', 'lib/swift_storage_utils.py']",FALSE,['config.yaml']
openstack%2Fswift~stable%2Fussuri~I3ccd145c14a9b68ff8a9da61f79034549c9bc127,741753,https://review.opendev.org/741753,swift,17:20.0,01:52.0,MERGED,Breakup reclaim into batches,Breakup reclaim into batches,1,3,208,16,5,0,12,28,118.7422222,"['swift/common/db.py', 'swift/container/backend.py', 'test/unit/account/test_backend.py', 'test/unit/common/test_db.py', 'test/unit/container/test_backend.py']",FALSE,[]
openstack%2Frequirements~master~I1f0b07423a4ef80ca852d6244d0cd87dc2534f3c,742448,https://review.opendev.org/742448,requirements,28:52.0,01:26.0,MERGED,update constraint for validations-libs to new release 1.0.2,update constraint for validations-libs to new release 1.0.2,1,4,1,1,1,0,10,59,6.542777778,['upper-constraints.txt'],FALSE,[]
openstack%2Fswift~stable%2Ftrain~I3ccd145c14a9b68ff8a9da61f79034549c9bc127,741755,https://review.opendev.org/741755,swift,17:33.0,42:44.0,MERGED,Breakup reclaim into batches,Breakup reclaim into batches,1,3,208,16,5,0,9,28,118.4197222,"['swift/common/db.py', 'swift/container/backend.py', 'test/unit/account/test_backend.py', 'test/unit/common/test_db.py', 'test/unit/container/test_backend.py']",FALSE,[]
openstack%2Ftripleo-ansible~stable%2Ftrain~Ied39aaef9c65c65f33cceb99071c53af7f9aa464,742409,https://review.opendev.org/742409,tripleo-ansible,29:11.0,40:00.0,MERGED,Fix tripleo_profile_tasks callback plugin _output(),Fix tripleo_profile_tasks callback plugin _output(),1,4,2,2,1,0,7,51,8.180277778,['tripleo_ansible/ansible_plugins/callback/tripleo_profile_tasks.py'],FALSE,[]
openstack%2Fkayobe~master~I1bb857bfca9e209bc6de30ae9852a4a08b2c7fb0,738065,https://review.opendev.org/738065,kayobe,52:29.0,38:36.0,MERGED,Fix network configuration of network hosts,Fix network configuration of network hosts,1,4,74,3,5,0,19,42,651.7686111,"['ansible/group_vars/all/controllers', 'doc/source/configuration/network.rst', 'doc/source/control-plane-service-placement.rst', 'etc/kayobe/controllers.yml', 'releasenotes/notes/fix-network-hosts-interfaces-f0206aa91b218a25.yaml']",FALSE,[]
openstack%2Fcharm-glance~master~Ib3a8fff7c202e2fc002371113e1301abda1e08bb,742531,https://review.opendev.org/742531,charm-glance,58:59.0,26:16.0,MERGED,"Fix ceph relation, some drive-by template fixes","Fix ceph relation, some drive-by template fixes",1,2,31,31,1,0,6,47,0.454722222,['README.md'],FALSE,[]
openstack%2Fglance~master~Ifdb711cb241ef13eccaa5ae29a234f2fe4a52eb8,737868,https://review.opendev.org/737868,glance,08:50.0,18:51.0,MERGED,Add image_set_property_atomic() helper,Add image_set_property_atomic() helper,10,8,246,0,2,22,47,38,672.1669444,"['glance/db/sqlalchemy/api.py', 'glance/tests/functional/db/test_sqlalchemy.py']",FALSE,[]
openstack%2Fpython-novaclient~master~Ic624d532f1a468dd45105bbb5aa6d8a730984338,261401,https://review.opendev.org/261401,python-novaclient,57:48.0,10:16.0,MERGED,Add return-request-id-to-caller function(2/5),Add return-request-id-to-caller function(2/5),8,4,328,93,32,3,23,45,824.2077778,"['novaclient/tests/unit/fixture_data/aggregates.py', 'novaclient/tests/unit/fixture_data/floatingips.py', 'novaclient/tests/unit/fixture_data/hosts.py', 'novaclient/tests/unit/fixture_data/hypervisors.py', 'novaclient/tests/unit/fixture_data/images.py', 'novaclient/tests/unit/v2/fakes.py', 'novaclient/tests/unit/v2/test_agents.py', 'novaclient/tests/unit/v2/test_aggregates.py', 'novaclient/tests/unit/v2/test_availability_zone.py', 'novaclient/tests/unit/v2/test_certs.py', 'novaclient/tests/unit/v2/test_cloudpipe.py', 'novaclient/tests/unit/v2/test_fixed_ips.py', 'novaclient/tests/unit/v2/test_flavor_access.py', 'novaclient/tests/unit/v2/test_flavors.py', 'novaclient/tests/unit/v2/test_floating_ip_dns.py', 'novaclient/tests/unit/v2/test_floating_ip_pools.py', 'novaclient/tests/unit/v2/test_floating_ips.py', 'novaclient/tests/unit/v2/test_floating_ips_bulk.py', 'novaclient/tests/unit/v2/test_fping.py', 'novaclient/tests/unit/v2/test_hosts.py', 'novaclient/tests/unit/v2/test_hypervisors.py', 'novaclient/tests/unit/v2/test_images.py', 'novaclient/v2/agents.py', 'novaclient/v2/aggregates.py', 'novaclient/v2/cloudpipe.py', 'novaclient/v2/fixed_ips.py', 'novaclient/v2/flavor_access.py', 'novaclient/v2/flavors.py', 'novaclient/v2/floating_ip_dns.py', 'novaclient/v2/floating_ips.py', 'novaclient/v2/hosts.py', 'novaclient/v2/images.py']",FALSE,[]
openstack%2Fpuppet-swift~master~I26935fe21af42b488f4479c4e50e8f481a75ea40,272291,https://review.opendev.org/272291,puppet-swift,59:18.0,08:28.0,MERGED,Update to swift hash parameters,Update to swift hash parameters,2,6,58,11,2,6,16,31,61.15277778,"['manifests/init.pp', 'spec/classes/swift_spec.rb']",TRUE,[]
openstack%2Fpuppet-ceilometer~master~I63709c05597e7b5e1410c2815f43cece90127975,273244,https://review.opendev.org/273244,puppet-ceilometer,25:31.0,07:48.0,MERGED,collector: fix dispatcher config,collector: fix dispatcher config,1,4,4,4,2,0,9,32,13.70472222,"['manifests/collector.pp', 'spec/classes/ceilometer_collector_spec.rb']",TRUE,[]
openstack%2Frally~master~I3d9a4f018fd1c1d2cd916dc846707220b3c65d02,272853,https://review.opendev.org/272853,rally,52:18.0,59:48.0,MERGED,Default cinder to v2,Default cinder to v2,3,7,4,5,2,0,15,20,34.125,"['rally/osclients.py', 'rally/plugins/openstack/context/cinder/volumes.py']",FALSE,[]
openstack%2Fos-testr~master~I329a808bbed3240e6fa41ac21d3e5558a0704d6a,253409,https://review.opendev.org/253409,os-testr,36:07.0,58:40.0,MERGED,Add unit test for colorizer,[WIP] Add unit test for colorizer,3,3,76,0,2,0,11,33,1321.375833,"['os_testr/tests/utils/__init__.py', 'os_testr/tests/utils/test_colorizer.py']",FALSE,[]
openstack%2Fos-testr~master~I19df7b5d7ce54d5a793018e8158d985775fb7007,272386,https://review.opendev.org/272386,os-testr,27:56.0,58:34.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,12,12,2,0,10,32,53.51055556,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Frally~master~Id95d85ffcf35b683e7799d8a0c944a614968825f,273320,https://review.opendev.org/273320,rally,53:08.0,57:40.0,MERGED,Remove the extra 'g' in description for plugin show,Remove the extra 'g' in description for plugin show,1,5,1,1,1,0,9,51,8.075555556,['rally/cli/commands/plugin.py'],FALSE,[]
openstack%2Fopenstack-health~master~Ib2b05ffd8b409673a6d8715b711c44f1e35148e9,271016,https://review.opendev.org/271016,openstack-health,11:34.0,57:03.0,MERGED,Enable debounce in filter fields.,Enable debounce in filter fields.,6,5,10,2,2,6,26,33,158.7580556,"['app/views/home.html', 'app/views/tests.html']",FALSE,[]
openstack%2Fpython-novaclient~master~I8c2d3abcebba7823f42e2f27356e73bc6d7ade42,261399,https://review.opendev.org/261399,python-novaclient,41:48.0,49:26.0,MERGED,Add return-request-id-to-caller function(1/5),Add return-request-id-to-caller function(1/5),9,4,581,230,6,10,31,45,824.1272222,"['novaclient/tests/unit/fixture_data/base.py', 'novaclient/tests/unit/fixture_data/servers.py', 'novaclient/tests/unit/utils.py', 'novaclient/tests/unit/v2/fakes.py', 'novaclient/tests/unit/v2/test_servers.py', 'novaclient/v2/servers.py']",FALSE,[]
openstack%2Fpython-novaclient~master~I422c4f4ee59991ca89a0a16f548b537c8b61bb97,258802,https://review.opendev.org/258802,python-novaclient,08:05.0,49:05.0,MERGED,Add wrapper classes for return-request-id-to-caller,Add wrapper classes for return-request-id-to-caller,10,4,246,23,4,20,35,51,1013.683333,"['novaclient/base.py', 'novaclient/openstack/common/apiclient/base.py', 'novaclient/tests/unit/test_base.py', 'novaclient/tests/unit/v2/test_floating_ips.py']",FALSE,[]
openstack%2Ftraining-labs~master~Ibd2579deb2770e93c96ae710a970fda17c5e49a0,272217,https://review.opendev.org/272217,training-labs,34:47.0,47:24.0,MERGED,Add node network interface type manual,Add node network interface type manual,1,4,8,0,3,0,8,38,64.21027778,"['labs/osbash/lib/functions.ubuntu.sh', 'labs/osbash/lib/osbash/functions-host.sh', 'labs/osbash/lib/osbash/templates/template-ubuntu-interfaces-manual']",FALSE,[]
openstack%2Ftraining-labs~master~I8ed44cfefbd63a513aaa1c5772526bb5c963171a,272214,https://review.opendev.org/272214,training-labs,22:01.0,46:34.0,MERGED,Check number of args in iniset_sudo,Check number of args in iniset_sudo,1,4,5,0,1,0,8,35,64.40916667,['labs/osbash/lib/functions.guest.sh'],FALSE,[]
openstack%2Ftraining-labs~master~I1e4134cb04e83c3ff69f89f8a1bc4b6ec586e6cd,271752,https://review.opendev.org/271752,training-labs,02:14.0,45:13.0,MERGED,Fix iptables to allow new connections between KVM networks,Fix iptables to allow new connections between KVM networks,1,3,12,0,1,0,9,58,95.71638889,['labs/osbash/lib/osbash/kvm-functions.sh'],FALSE,[]
openstack%2Fproject-config~master~I511d9bebda56cdc16b769cc5c0c60e62ae00e97c,273380,https://review.opendev.org/273380,project-config,11:05.0,33:58.0,MERGED,Do not sync translations for some projects,Do not sync translations for some projects,1,4,16,0,2,0,8,42,2.381388889,"['jenkins/scripts/propose_translation_update.sh', 'jenkins/scripts/upstream_translation_update.sh']",FALSE,[]
openstack%2Fmagnum~master~Iae80d86421517c25cce4e46d1c9683bebf475d54,271076,https://review.opendev.org/271076,magnum,00:46.0,22:26.0,MERGED,Add initial terminology definitions,Add initial terminology definitions,4,11,18,2,1,5,29,35,155.3611111,['doc/source/userguide.rst'],FALSE,[]
openstack%2Fkolla~master~Id6b5921bd1e3e7b196c4b3223920e51ae5e0b840,272897,https://review.opendev.org/272897,kolla,41:32.0,15:12.0,MERGED,Add the missed stub upgrade.yml,Add the missed stub upgrade.yml,2,4,1,0,1,0,14,31,29.56111111,['ansible/roles/heat/tasks/upgrade.yml'],FALSE,['ansible/roles/heat/tasks/upgrade.yml']
openstack%2Fdiskimage-builder~master~Ib7e74912b36c1b5ccb514e31fac35efeff57378d,270356,https://review.opendev.org/270356,diskimage-builder,12:20.0,10:34.0,MERGED,Remove argparse from requirements,Remove argparse from requirements,2,6,0,1,1,0,28,33,183.9705556,['requirements.txt'],FALSE,[]
openstack%2Fnova~master~I019a5d96442802d89e9a152c0adf6030daab1a61,198833,https://review.opendev.org/198833,nova,08:40.0,08:23.0,MERGED,Ignore bridge already exists error when creating bridge,Ignore bridge already exists error when creating bridge,1,9,23,1,2,6,17,55,4935.995278,"['nova/network/linux_net.py', 'nova/tests/unit/network/test_linux_net.py']",FALSE,[]
openstack%2Fkolla~master~I88bf660134192f11732d012985df5c4f688419ba,273216,https://review.opendev.org/273216,kolla,04:24.0,06:24.0,MERGED,Remove the libvirt socket,Remove the libvirt socket,1,3,2,7,1,0,7,25,14.03333333,['ansible/roles/nova/templates/libvirtd.conf.j2'],FALSE,[]
openstack%2Fwatcher~master~Ib9bf093d0ed457ecba32e8251c019d2cf5c98128,272551,https://review.opendev.org/272551,watcher,09:45.0,47:55.0,MERGED,Tempest API tests on /actions,Tempest API tests on /actions,4,5,152,64,3,6,20,29,43.63611111,"['watcher_tempest_plugin/services/infra_optim/v1/json/client.py', 'watcher_tempest_plugin/tests/api/admin/base.py', 'watcher_tempest_plugin/tests/api/admin/test_action.py']",FALSE,[]
openstack%2Fhorizon~master~I8e7f047c410cde5c13c14a18e27ed25c6c767eb5,142670,https://review.opendev.org/142670,horizon,48:04.0,46:39.0,MERGED,Adds support to accept IPv6 in VIP Address for LB Pool,Adds support to accept IPv6 in VIP Address for LB Pool,11,12,115,10,1,20,51,54,9747.976389,['openstack_dashboard/dashboards/project/loadbalancers/workflows.py'],FALSE,[]
openstack%2Fsahara-dashboard~master~I12b85202e79089fa5b1e7464dd0d529c81cde07b,262747,https://review.opendev.org/262747,sahara-dashboard,05:36.0,44:06.0,MERGED,Adapt for all horizon i9n refactoring changes,Adapt for horizon i9n rework of table actions,7,5,93,144,2,0,29,45,670.6416667,"['sahara_dashboard/test/integration_tests/pages/project/data_processing/imageregistrypage.py', 'sahara_dashboard/test/integration_tests/pages/project/data_processing/jobbinariespage.py']",FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fliberty~I3fe4115a5c6dfbe7167e1ed8a486c794fd767a3d,272100,https://review.opendev.org/272100,openstack-manuals,54:59.0,40:34.0,MERGED,[install] remove pre-release warning from introduction,[install] remove pre-release warning from introduction,1,4,0,7,1,0,10,54,67.75972222,['doc/install-guide/source/index.rst'],FALSE,[]
openstack%2Fstorlets~master~I9079bb4235f89d998cd7e58ea1eeeccaae145fc6,273124,https://review.opendev.org/273124,storlets,59:52.0,33:20.0,MERGED,Documentation: how to send parameters to a storlet,Documentation: how to send parameters to a storlet,2,2,14,0,1,1,9,50,17.55777778,['doc/source/storlet_api.rst'],FALSE,[]
openstack%2Fopenstack-manuals~master~Iffc9ea9dcefdb76e15554e9223e9e8dbbe8288cd,268860,https://review.opendev.org/268860,openstack-manuals,08:16.0,32:52.0,MERGED,More info in Zaqar config-ref storage options,WIP: More info in Zaqar config-ref storage options,6,7,67,5,5,7,26,50,245.41,"['doc/config-reference/source/messaging.rst', 'doc/config-reference/source/messaging/zaqar-notifications.rst', 'doc/config-reference/source/messaging/zaqar-pooling.rst', 'doc/config-reference/source/messaging/zaqar-storage-drivers.rst', 'tools/autogenerate-config-flagmappings/zaqar.flagmappings']",FALSE,[]
openstack%2Fproject-config~master~I753362b4b965053cfb1965cdfe1887670aea1ec5,273401,https://review.opendev.org/273401,project-config,01:11.0,30:47.0,MERGED,live-migration job for tempest,live-migration job for tempest,1,4,1,0,1,0,8,30,0.493333333,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I9f17b0baf8e424ddfda3028753b2007700a58ef8,272478,https://review.opendev.org/272478,project-config,33:11.0,25:03.0,MERGED,Reduce ironic-inspector and ironic-functional timeouts,Reduce ironic-inspector job timeouts,3,6,8,8,1,0,13,36,45.86444444,['jenkins/jobs/ironic.yaml'],FALSE,[]
openstack%2Fproject-config~master~I2df7f5d78bf8acc0ee1d9d78a41aa7773919d2bf,271379,https://review.opendev.org/271379,project-config,34:36.0,22:41.0,MERGED,fix ceilometerclient gate,fix ceilometerclient gate,9,9,22,21,1,5,35,25,137.8013889,['jenkins/jobs/ceilometer.yaml'],FALSE,[]
openstack%2Fpython-vitrageclient~master~Ib1e9f13c5fd370ede384a02d93f9dc9e719ad5c3,273404,https://review.opendev.org/273404,python-vitrageclient,07:54.0,20:44.0,MERGED,add alarms api,add alarms api,2,2,63,0,4,0,8,14,0.213888889,"['vitrageclient/common/utils.py', 'vitrageclient/shell.py', 'vitrageclient/v1/alarms.py', 'vitrageclient/v1/cli/alarms.py']",FALSE,[]
openstack%2Fproject-config~master~Ieecd103fb229d3d994e1561a8d44887fc4678054,272929,https://review.opendev.org/272929,project-config,23:25.0,20:31.0,MERGED,Add support for py34 job for Kuryr,Add support for py34 job for Kuryr,5,7,4,0,1,10,25,34,25.95166667,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~Ie6c0d3ac81b0edbdf917ce24ce96a5282d294fa6,273183,https://review.opendev.org/273183,project-config,17:06.0,19:54.0,MERGED,Make 'gate-manila-buildimage-generic' job voting,Make 'gate-manila-buildimage-generic' job voting,1,3,1,3,1,0,8,48,15.04666667,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I1b9dafc16e417be794e42d3fdf5100d46ba2d77b,273194,https://review.opendev.org/273194,project-config,56:12.0,17:40.0,MERGED,Run python-jobs against astara,Run python-jobs against astara,1,3,1,4,1,0,7,30,14.35777778,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I3e135a121c249e79082b0fa1852c77ea3f219eac,273355,https://review.opendev.org/273355,project-config,35:17.0,16:08.0,MERGED,Re-enable trove-dashboard translation,Re-enable trove-dashboard translation,1,3,3,0,2,0,7,37,2.680833333,"['gerrit/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fheat-specs~master~I9e38bbfb7fceee3e1fff5eb3db40a6659d01b383,254037,https://review.opendev.org/254037,heat-specs,11:04.0,04:25.0,MERGED,Support Role-based Access Control for Networks in Heat,Support Role-based Access Control for Networks in Heat,7,11,119,0,1,4,37,54,1249.889167,['specs/mitaka/support-rbac-for-networks.rst'],FALSE,[]
openstack%2Fsenlin~master~I628e5865d642c3d7fd8885bc4f18b0e607f1cea6,273365,https://review.opendev.org/273365,senlin,25:14.0,02:42.0,MERGED,Fix cluster resize service call,Fix cluster resize service call,1,3,31,6,2,0,9,31,1.624444444,"['senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_clusters.py']",FALSE,[]
