change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-ansible-os_masakari~stable%2Fstein~I4ace1f19433b702155b4084c62192b431c6c7cb6,658602,https://review.opendev.org/658602,openstack-ansible-os_masakari,59:02.0,48:20.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,9.821666667,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fhorizon~master~I887cb149d10d333eb06b3f821ec6223bc8c48d11,658534,https://review.opendev.org/658534,horizon,21:26.0,44:51.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,2,1374,3,1,0,10,33,24.39027778,['doc/source/locale/id/LC_MESSAGES/doc-contributor.po'],FALSE,[]
openstack%2Fcontributor-guide~master~Id4337f4f0d4068913fc6f5f7a912f89e0e8b57d8,658300,https://review.opendev.org/658300,contributor-guide,42:36.0,25:47.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,3,4,2256,18,5,6,12,33,48.71972222,"['doc/source/locale/de/LC_MESSAGES/doc-contributing.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc-contributing.po', 'doc/source/locale/id/LC_MESSAGES/doc-contributing.po', 'doc/source/locale/zh_CN/LC_MESSAGES/doc-common.po', 'doc/source/locale/zh_CN/LC_MESSAGES/doc-contributing.po']",FALSE,[]
openstack%2Fansible-role-python_venv_build~stable%2Fstein~I1acd3189c868dd7a3e53674b99a71b5d2df055f8,658629,https://review.opendev.org/658629,ansible-role-python_venv_build,00:30.0,14:38.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,9.235555556,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fansible-hardening~stable%2Fstein~I4f641c89f74fc28400b526fb7b79357a34e48842,658628,https://review.opendev.org/658628,ansible-hardening,00:27.0,03:22.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,9.048611111,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_placement~stable%2Fstein~Ic1058e1d3bfd7935718b465e761aec0a41d2fa27,658611,https://review.opendev.org/658611,openstack-ansible-os_placement,59:30.0,49:43.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,5,5,2,0,6,36,8.836944444,"['bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fvitrage-dashboard~master~I36d847857c6ba162ae82679af5ea39f4e598dfd5,656540,https://review.opendev.org/656540,vitrage-dashboard,21:07.0,33:12.0,MERGED,Remove unused version modules,Remove unused version modules,1,4,0,105,7,0,8,29,279.2013889,"['vitrage_dashboard/admin_alarms/version.py', 'vitrage_dashboard/admin_dashboard/version.py', 'vitrage_dashboard/admin_entities/version.py', 'vitrage_dashboard/admin_templates/version.py', 'vitrage_dashboard/alarms/version.py', 'vitrage_dashboard/dashboard/version.py', 'vitrage_dashboard/entities/version.py']",FALSE,[]
openstack%2Fos-net-config~master~I25263926e736ed0e4fafaa9aa9891e5961226462,651751,https://review.opendev.org/651751,os-net-config,48:29.0,35:36.0,MERGED,Modify udev rule for VF representor rename,Modifying the udev rule of renaming the representors vfs,10,13,41,5,1,24,65,56,739.7852778,['os_net_config/sriov_config.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_horizon~stable%2Fstein~Ic37a393a145f5aa52af47fad4b432467bff1ac92,658597,https://review.opendev.org/658597,openstack-ansible-os_horizon,58:47.0,06:32.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,4.129166667,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fnova~master~Ic946b56906a3cc88fa9ebd042f56f0f81e3bcb84,655731,https://review.opendev.org/655731,nova,11:10.0,54:45.0,MERGED,Add xenapi driver image type capabilities,Add xenapi driver image type capabilities,4,15,12,0,1,5,73,41,395.7263889,['nova/virt/xenapi/driver.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_aodh~stable%2Fstein~I17f150fda80c20caab6111d439f21133e2835812,658586,https://review.opendev.org/658586,openstack-ansible-os_aodh,58:13.0,38:54.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.678055556,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-ceph_client~stable%2Fstein~Ia3f1450dbda551e2f3a1ab68197ee13ca20761e3,658573,https://review.opendev.org/658573,openstack-ansible-ceph_client,57:34.0,34:52.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,3.621666667,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~stable%2Fstein~I05a86ab9e9e3ebde608604b876f004626c03d8f6,658587,https://review.opendev.org/658587,openstack-ansible-os_barbican,58:16.0,33:06.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.580555556,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_ceilometer~stable%2Fstein~I6a973af162e9bd00f792eb1e4d8f34e9cd0a1b0e,658589,https://review.opendev.org/658589,openstack-ansible-os_ceilometer,58:22.0,31:45.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.556388889,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_octavia~stable%2Fstein~I37d1aaa6f3aa97f9344037cdcf9b213f9b5a3f69,658609,https://review.opendev.org/658609,openstack-ansible-os_octavia,59:24.0,28:57.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.4925,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Frequirements~stable%2Fstein~If558f184c959e4b63b56dec3ca1571d1034cfe5c,658552,https://review.opendev.org/658552,requirements,52:57.0,28:20.0,MERGED,"Cap networkx, keyring, scikit-learn, and sphinx on python2","Cap networkx, keyring, scikit-learn, and sphinx on python2",1,2,11,5,2,0,7,58,8.589722222,"['global-requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Frequirements~master~I9ea8da0ee5cadddfbff1a302e049cf29a5975e97,625010,https://review.opendev.org/625010,requirements,22:07.0,28:19.0,MERGED,Uncap grpcio,Uncap grpcio,5,6,2,2,1,7,42,12,3589.103333,['global-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~stable%2Fstein~I905ce661875612125e1e01eac7d4827e04c663d8,658595,https://review.opendev.org/658595,openstack-ansible-os_gnocchi,58:40.0,26:50.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,3.469444444,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_trove~stable%2Fstein~I6456179337753a402e71527f158e951066d10967,658617,https://review.opendev.org/658617,openstack-ansible-os_trove,59:51.0,25:00.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.419166667,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_designate~stable%2Fstein~I0877f67101f2503c21574c1c5c69171d401c9654,658593,https://review.opendev.org/658593,openstack-ansible-os_designate,58:34.0,24:41.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.435277778,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_tacker~stable%2Fstein~I4bc31aa96adf18f0c925bf63f83afab1a3068916,658615,https://review.opendev.org/658615,openstack-ansible-os_tacker,59:45.0,24:31.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.412777778,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_glance~stable%2Fstein~I5c0d0cf5675b86421fe65d8c46c50ca4893b67ff,658594,https://review.opendev.org/658594,openstack-ansible-os_glance,58:38.0,24:21.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.428611111,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-repo_server~stable%2Fstein~I6afc43bb0d2f2fd88d1e167eac3830c852a184bf,658625,https://review.opendev.org/658625,openstack-ansible-repo_server,00:15.0,22:45.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,3.375,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_mistral~stable%2Fstein~If0951d9211cd46e864e9d48e021d26ff6cf32d00,658603,https://review.opendev.org/658603,openstack-ansible-os_mistral,59:05.0,22:30.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.390277778,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_nova~stable%2Fstein~I98f3f4e1b9573b039e804935d036331b86475cf1,658608,https://review.opendev.org/658608,openstack-ansible-os_nova,59:21.0,20:30.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.3525,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_sahara~stable%2Fstein~I640eb17262633f9219026f7bcd2c7361eef9686c,658613,https://review.opendev.org/658613,openstack-ansible-os_sahara,59:36.0,18:28.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.314444444,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_magnum~stable%2Fstein~Iaad540ae2d381005546dfa20b7eeec4fb03f19bc,658600,https://review.opendev.org/658600,openstack-ansible-os_magnum,58:56.0,17:01.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.301388889,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_rally~stable%2Fstein~I359134273599b43015121eff661bdff850117a50,658612,https://review.opendev.org/658612,openstack-ansible-os_rally,59:33.0,16:50.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,3.288055556,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~stable%2Fstein~Ib39edd575522ae79ac6789394f0e5752ad364f3e,658590,https://review.opendev.org/658590,openstack-ansible-os_cinder,58:26.0,15:37.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.286388889,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_heat~stable%2Fstein~I12d1ecbfb7594c48110255714b579be35bdb1854,658596,https://review.opendev.org/658596,openstack-ansible-os_heat,58:44.0,14:41.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.265833333,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_zun~stable%2Fstein~Ibb3210a95f65072cebdab7af84d6858d52226194,658620,https://review.opendev.org/658620,openstack-ansible-os_zun,59:59.0,11:14.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.1875,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_tempest~stable%2Fstein~I61fb83050d7547299aee723be2946c7ed2695797,658616,https://review.opendev.org/658616,openstack-ansible-os_tempest,59:48.0,09:30.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,3.161666667,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Fstein~I84ef29818cf7535dcb91594f26cc442266bf5f5f,658607,https://review.opendev.org/658607,openstack-ansible-os_neutron,59:17.0,07:58.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.144722222,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_ironic~stable%2Fstein~I1e92aebbdff5140db8a247027ff5d92d287d2ef8,658598,https://review.opendev.org/658598,openstack-ansible-os_ironic,58:50.0,06:35.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.129166667,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_keystone~stable%2Fstein~Ic4e41fac67e51ed3c270cb7e079e6dd85dae7073,658599,https://review.opendev.org/658599,openstack-ansible-os_keystone,58:53.0,05:33.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.111111111,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_congress~stable%2Fstein~Id4dd39a795f7f1e280436176f1de0b4c158502bc,658592,https://review.opendev.org/658592,openstack-ansible-os_congress,58:32.0,05:15.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.111944444,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-os_blazar~stable%2Fstein~Id2879da97d576d135c3966e7fb7ca48aa1332ea2,658588,https://review.opendev.org/658588,openstack-ansible-os_blazar,58:19.0,59:23.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,3.017777778,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-galera_client~stable%2Fstein~I600d179d39dd311955ad670e70c8cf95ae74163a,658574,https://review.opendev.org/658574,openstack-ansible-galera_client,57:37.0,39:40.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.700833333,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_cloudkitty~stable%2Fstein~I38007e8e942697b766a4076bc0d78ebf2faac988,658591,https://review.opendev.org/658591,openstack-ansible-os_cloudkitty,58:29.0,35:45.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,7,7,4,0,6,36,2.621111111,"['Vagrantfile', 'bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible~stable%2Fstein~I6e3ae377c37fb8b72b5ff913154f7763d1691b25,655486,https://review.opendev.org/655486,openstack-ansible,03:19.0,33:23.0,MERGED,Make utility install playbook idempotent,Make utility install playbook idempotent,3,6,17,5,1,0,30,40,418.5011111,['playbooks/utility-install.yml'],FALSE,['playbooks/utility-install.yml']
openstack%2Fopenstack-ansible-rabbitmq_server~stable%2Fstein~If5d1aeda2f4bc5c85afd75df0b212f035bab1f49,658623,https://review.opendev.org/658623,openstack-ansible-rabbitmq_server,00:09.0,31:16.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.518611111,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Frequirements~master~I1d95e4bbed051ea7e4bb77fb9e38d3006843f998,657167,https://review.opendev.org/657167,requirements,52:46.0,30:06.0,MERGED,Add Boto3 to global requirements.,Add boto3 to global requirements.,2,5,4,1,1,0,27,33,172.6222222,['global-requirements.txt'],FALSE,[]
openstack%2Fansible-role-systemd_mount~stable%2Fstein~I2a5abcd83e56a4d3d35225809bb8e5c9820eac02,658630,https://review.opendev.org/658630,ansible-role-systemd_mount,00:32.0,25:50.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.421666667,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-lxc_container_create~stable%2Fstein~I2d689a2e606844e8f165cb6d328c91c561ab45ff,658577,https://review.opendev.org/658577,openstack-ansible-lxc_container_create,57:46.0,24:51.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.451388889,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_server~stable%2Fstein~I6142739af8a3f5bebf1fe429dbb06a6ad9975239,658627,https://review.opendev.org/658627,openstack-ansible-rsyslog_server,00:21.0,24:03.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.395,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-galera_server~stable%2Fstein~If78d1d81dc607064e4ad1c6395c1f2bb8081de2b,658575,https://review.opendev.org/658575,openstack-ansible-galera_server,57:40.0,22:20.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.411111111,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fnetworking-ovn~stable%2Fstein~I429be059743ce6ae79a0b68ed1fac6b307e5e4b1,657584,https://review.opendev.org/657584,networking-ovn,19:38.0,18:11.0,MERGED,Fix the stable/stein branch gate,Change networking-ovn tripleo job to run against fs10,3,10,6,7,2,0,30,53,109.9758333,"['zuul.d/networking-ovn-jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fansible-role-systemd_networkd~stable%2Fstein~I591a63efaa557bd25438425ef9ec5cd5d48bd11c,658631,https://review.opendev.org/658631,ansible-role-systemd_networkd,00:35.0,17:57.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.289444444,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-plugins~stable%2Fstein~I729a95950304a4040e6e648795ef7fbcbbde4029,658622,https://review.opendev.org/658622,openstack-ansible-plugins,00:06.0,16:32.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.273888889,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-memcached_server~stable%2Fstein~Ib9f1c0af3d662541edacc001199bdef26af460a0,658579,https://review.opendev.org/658579,openstack-ansible-memcached_server,57:52.0,15:17.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.290277778,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-haproxy_server~stable%2Fstein~I4a0a211ae18bf8e256be10a830ea1cc65b27e94c,658576,https://review.opendev.org/658576,openstack-ansible-haproxy_server,57:43.0,14:21.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.277222222,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fansible-role-systemd_service~stable%2Fstein~I1ddee41b656a2153f222308b8160a513598737c7,658632,https://review.opendev.org/658632,ansible-role-systemd_service,00:39.0,13:38.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.216388889,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-nspawn_container_create~stable%2Fstein~I213f9c0ad3b7b9d148b5ff002da054588b4e3abe,658580,https://review.opendev.org/658580,openstack-ansible-nspawn_container_create,57:54.0,13:26.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.258888889,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-apt_package_pinning~stable%2Fstein~Ia437e8f435d865cc79a138c5eb35e0b045d76b24,658572,https://review.opendev.org/658572,openstack-ansible-apt_package_pinning,57:31.0,09:07.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.193333333,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-rsyslog_client~stable%2Fstein~I7cfa66bf05bb79ba4164099abf8da1e5e82252be,658626,https://review.opendev.org/658626,openstack-ansible-rsyslog_client,00:18.0,09:05.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.146388889,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-ops~stable%2Fstein~Id892b0e42d3f101b66e098b1d4555396bb469d78,658584,https://review.opendev.org/658584,openstack-ansible-ops,58:07.0,08:11.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,5,5,2,0,6,36,2.167777778,"['bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-openstack_openrc~stable%2Fstein~I2606ea7a1599adb60507f9f617b53c012cfa8b4f,658583,https://review.opendev.org/658583,openstack-ansible-openstack_openrc,58:03.0,08:06.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.1675,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_manila~stable%2Fstein~I67254a1bde038cd863fb1f51a8049ee4cc8e51ea,658601,https://review.opendev.org/658601,openstack-ansible-os_manila,58:59.0,05:15.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.104444444,"['bindep.txt', 'run_tests.sh', 'tasks/mq_setup.yml']",FALSE,['tasks/mq_setup.yml']
openstack%2Fopenstack-ansible-lxc_hosts~stable%2Fstein~Ia2ddc09f7915367d1200156db92188300a7cc764,658578,https://review.opendev.org/658578,openstack-ansible-lxc_hosts,57:49.0,04:10.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,1,2,6,6,3,0,6,36,2.105833333,"['Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-tests~stable%2Fstein~I8a070e0aded59dd7a4751218bd95bc23d153c6d3,658295,https://review.opendev.org/658295,openstack-ansible-tests,17:31.0,55:34.0,MERGED,Replace git.openstack.org with opendev.org,Replace git.openstack.org with opendev.org,2,4,45,45,14,0,20,42,39.63416667,"['README.rst', 'Vagrantfile', 'bindep.txt', 'doc/source/conf.py', 'gen-projects-list.sh', 'releasenotes/source/conf.py', 'run_tests.sh', 'sync-test-repos.sh', 'sync/tasks/mq_setup.yml', 'test-ansible-env-prep.sh', 'test-ansible-role-requirements.yml', 'test-repo-setup.yml', 'test-vars.yml', 'tests/ansible-role-requirements.yml']",FALSE,[]
openstack%2Frequirements~master~I68ddaae1845917f4b13bfdcbfe6caf71bcf514a1,657204,https://review.opendev.org/657204,requirements,32:10.0,45:10.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,5,2,26,3,1,0,21,33,161.2166667,['upper-constraints.txt'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fstein~I60f851e1ffa401c92221de14651502306e9b0581,655521,https://review.opendev.org/655521,openstack-ansible,29:29.0,42:27.0,MERGED,Ensure that pip/setuptools/wheel python wheels are built,Ensure that pip/setuptools/wheel python wheels are built,3,7,3,0,1,0,24,56,413.2161111,['inventory/group_vars/utility_all.yml'],FALSE,[]
openstack%2Freleases~master~I727699d870c2c6544ebe9f463da8753eb39f46f1,652835,https://review.opendev.org/652835,releases,53:54.0,17:52.0,MERGED,[OpenStackAnsible] create pike-em tag against final releases,[OpenStackAnsible] create pike-em tag against final releases,3,4,82,4,1,2,16,60,614.3994444,['deliverables/pike/openstack-ansible.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-repo_server~stable%2Fstein~I06367f3448a4d2bd932d868cd7ea825287b84fbc,658156,https://review.opendev.org/658156,openstack-ansible-repo_server,01:10.0,56:00.0,MERGED,Major Upgrade: Remove pypiserver from repo server,Major Upgrade: Remove pypiserver from repo server,1,7,45,0,1,0,14,49,50.91388889,['handlers/main.yml'],FALSE,['handlers/main.yml']
openstack%2Ftripleo-image-elements~master~I5f80d6318d8119e152e1b73aad4e3ba22daf46e4,626524,https://review.opendev.org/626524,tripleo-image-elements,16:04.0,57:48.0,MERGED,[Documentation] Migrate the format.,[Documentation] Migrate the format.,6,9,11,8,2,0,119,35,3417.695556,"['README.rst', 'setup.cfg']",FALSE,[]
openstack%2Frequirements~master~If558f184c959e4b63b56dec3ca1571d1034cfe5c,657890,https://review.opendev.org/657890,requirements,24:59.0,42:34.0,MERGED,"Cap keyring, scikit-learn, and sphinx on python2",Cap keyring on python2,6,4,8,4,1,3,22,22,69.29305556,['global-requirements.txt'],FALSE,[]
openstack%2Fironic-inspector~master~I6a8888b778f517bee49705ee74463ae39b2b9163,657770,https://review.opendev.org/657770,ironic-inspector,19:24.0,38:28.0,MERGED,Add storing introspection data in database option,Default storing introspection data in database,6,10,10,2,1,13,42,46,80.31777778,['devstack/plugin.sh'],FALSE,[]
