change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fglance_store~master~Ie315068a24e17d72237d3d736b2d879e25523f88,287006,https://review.opendev.org/287006,glance_store,29:04.0,58:44.0,MERGED,Fix cinder store to support Cinder RemoteFS backends,Fix cinder store to support Cinder RemoteFS backends,4,5,8,2,1,0,18,52,296.4944444,['glance_store/_drivers/cinder.py'],FALSE,[]
openstack%2Fpuppet-zaqar~master~I10824be2c27e1476031fa4d591b666ddf1587e55,292173,https://review.opendev.org/292173,puppet-zaqar,01:11.0,56:57.0,MERGED,Add basic structure for ReNo,Add basic structure for ReNo,2,4,329,0,10,0,11,28,15.92944444,"['.gitignore', 'releasenotes/notes/use-reno-1caaec4ba5aa4285.yaml', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/conf.py', 'releasenotes/source/index.rst', 'releasenotes/source/unreleased.rst', 'setup.cfg', 'setup.py', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fpuppet-manila~master~Ia32d6a0aa5882cd22588b0ac4cfd927f6bdfb34e,292160,https://review.opendev.org/292160,puppet-manila,59:38.0,56:33.0,MERGED,Add basic structure for ReNo,Add basic structure for ReNo,2,4,329,0,10,0,14,28,15.94861111,"['.gitignore', 'releasenotes/notes/use-reno-1caaec4ba5aa4285.yaml', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/conf.py', 'releasenotes/source/index.rst', 'releasenotes/source/unreleased.rst', 'setup.cfg', 'setup.py', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fkarbor~master~I3265b5bb7f541d633104bb55151017e15891d84f,285816,https://review.opendev.org/285816,karbor,41:24.0,55:34.0,MERGED,Implement Bank Section,Implement Bank Section,4,6,239,1,2,10,19,22,358.2361111,"['smaug/services/protection/bank_plugin.py', 'smaug/tests/unit/protection/test_bank.py']",FALSE,[]
openstack%2Fkarbor~master~Ia5d950985b075e57e21dab34e73a199cd2594264,292114,https://review.opendev.org/292114,karbor,12:02.0,55:23.0,MERGED,Replace dos endlines into unix endlines,Replace dos endlines into unix endlines,1,3,3314,3314,30,0,9,39,24.7225,"['smaug/api/common.py', 'smaug/objects/__init__.py', 'smaug/objects/base.py', 'smaug/objects/plan.py', 'smaug/objects/restore.py', 'smaug/objects/scheduled_operation.py', 'smaug/objects/scheduled_operation_log.py', 'smaug/objects/scheduled_operation_state.py', 'smaug/objects/service.py', 'smaug/objects/trigger.py', 'smaug/tests/unit/__init__.py', 'smaug/tests/unit/api/test_common.py', 'smaug/tests/unit/api/v1/test_plans.py', 'smaug/tests/unit/api/v1/test_protectables.py', 'smaug/tests/unit/api/v1/test_providers.py', 'smaug/tests/unit/api/v1/test_restores.py', 'smaug/tests/unit/fake_plan.py', 'smaug/tests/unit/fake_restore.py', 'smaug/tests/unit/fake_service.py', 'smaug/tests/unit/objects/__init__.py', 'smaug/tests/unit/objects/test_base.py', 'smaug/tests/unit/objects/test_plan.py', 'smaug/tests/unit/objects/test_restore.py', 'smaug/tests/unit/objects/test_scheduled_operation.py', 'smaug/tests/unit/objects/test_scheduled_operation_log.py', 'smaug/tests/unit/objects/test_scheduled_operation_state.py', 'smaug/tests/unit/objects/test_service.py', 'smaug/tests/unit/objects/test_trigger.py', 'smaug/tests/unit/protection/fakes.py', 'smaug/tests/unit/protection/test_manager.py']",FALSE,[]
openstack%2Fpuppet-mistral~master~I3f4b97492d4e8557b12c91fae355e94a6bf6ba52,292161,https://review.opendev.org/292161,puppet-mistral,59:45.0,55:06.0,MERGED,Add basic structure for ReNo,Add basic structure for ReNo,2,4,329,0,10,0,14,28,15.9225,"['.gitignore', 'releasenotes/notes/use-reno-1caaec4ba5aa4285.yaml', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/conf.py', 'releasenotes/source/index.rst', 'releasenotes/source/unreleased.rst', 'setup.cfg', 'setup.py', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fpython-openstackclient~master~I8d1cc536377b3e5c644cfaa0892e40d0bd7c11b1,291973,https://review.opendev.org/291973,python-openstackclient,11:22.0,51:57.0,MERGED,Fix dict.keys() compatibility for python 3,Fix dict.keys() compatibility for python 3,1,6,11,11,11,0,14,42,59.67638889,"['openstackclient/common/commandmanager.py', 'openstackclient/common/exceptions.py', 'openstackclient/common/utils.py', 'openstackclient/network/v2/floating_ip.py', 'openstackclient/network/v2/network.py', 'openstackclient/network/v2/port.py', 'openstackclient/network/v2/router.py', 'openstackclient/network/v2/security_group_rule.py', 'openstackclient/network/v2/subnet.py', 'openstackclient/network/v2/subnet_pool.py', 'openstackclient/shell.py']",FALSE,[]
openstack%2Fglance~master~I046d3817ac9e7613c7f20c6302949b181d141348,292068,https://review.opendev.org/292068,glance,16:05.0,50:54.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,2,343,8,1,0,8,33,32.58027778,['glance/locale/fr/LC_MESSAGES/glance.po'],FALSE,[]
openstack%2Fceilometer~stable%2Fkilo~I59817f163b882d677c7105bec9b1d8c3c57e5c5a,292274,https://review.opendev.org/292274,ceilometer,41:55.0,50:28.0,MERGED,Fix arguments error at call timeutils.utcnow,Fix arguments error at call timeutils.utcnow,2,2,2,2,1,0,14,44,5.1425,['ceilometer/compute/discovery.py'],FALSE,[]
openstack%2Fcinder~master~I1a43df251a18006363162ee8e7c5aa891f44fa3a,290248,https://review.opendev.org/290248,cinder,58:32.0,47:54.0,MERGED,Host selection in backup service,Host selection in backup service,3,29,79,63,4,4,69,32,131.8227778,"['cinder/backup/api.py', 'cinder/tests/unit/api/contrib/test_admin_actions.py', 'cinder/tests/unit/api/contrib/test_backups.py', 'cinder/tests/unit/test_backup.py']",FALSE,[]
openstack%2Fglance~master~I8c8d92ed58995d0632bf156ccd599904e0d1d1dc,291067,https://review.opendev.org/291067,glance,13:23.0,47:13.0,MERGED,Catch exceptions.HasSnapshot() from delete image in rbd driver,Catch exceptions.HasSnapshot() from delete image in rbd driver,4,12,11,0,2,15,31,62,101.5638889,"['glance/api/v2/images.py', 'glance/tests/unit/v2/test_images_resource.py']",FALSE,[]
openstack%2Fneutron-vpnaas~master~I2ced6fd5cf9cc8a6972e6c937e1da4a0fc0236f4,291949,https://review.opendev.org/291949,neutron-vpnaas,57:08.0,47:06.0,MERGED,neutron-vpnaas fix for 'tox -e api' test,neutron-vpnaas fix for 'tox -e api' test,1,5,11,11,3,0,9,40,62.83277778,"['neutron_vpnaas/tests/api/base.py', 'neutron_vpnaas/tests/api/test_vpnaas.py', 'tools/tox_install.sh']",FALSE,[]
openstack%2Fwatcher~master~I5a7442f4adf98bf7bc73cef1d17d20da39d9a7f8,286722,https://review.opendev.org/286722,watcher,21:10.0,43:34.0,MERGED,Fixed wrongly used assertEqual method,Fixed wrongly used assertEqual method,1,5,163,167,40,3,17,37,309.3733333,"['watcher/tests/api/test_utils.py', 'watcher/tests/api/v1/test_actions.py', 'watcher/tests/api/v1/test_actions_plans.py', 'watcher/tests/api/v1/test_audits.py', 'watcher/tests/applier/actions/test_migration.py', 'watcher/tests/applier/messaging/test_trigger_action_plan_endpoint.py', 'watcher/tests/applier/test_applier_manager.py', 'watcher/tests/applier/workflow_engine/test_default_workflow_engine.py', 'watcher/tests/cmd/test_api.py', 'watcher/tests/cmd/test_applier.py', 'watcher/tests/cmd/test_db_manage.py', 'watcher/tests/cmd/test_decision_engine.py', 'watcher/tests/common/loader/test_loader.py', 'watcher/tests/common/messaging/test_messaging_core.py', 'watcher/tests/common/messaging/test_messaging_handler.py', 'watcher/tests/common/test_ceilometer_helper.py', 'watcher/tests/common/test_nova_helper.py', 'watcher/tests/decision_engine/model/test_disk_info.py', 'watcher/tests/decision_engine/model/test_mapping.py', 'watcher/tests/decision_engine/model/test_model.py', 'watcher/tests/decision_engine/model/test_named_element.py', 'watcher/tests/decision_engine/model/test_vm.py', 'watcher/tests/decision_engine/planner/test_default_planner.py', 'watcher/tests/decision_engine/solution/test_default_solution.py', 'watcher/tests/decision_engine/strategy/selector/test_strategy_selector.py', 'watcher/tests/decision_engine/strategy/strategies/test_basic_consolidation.py', 'watcher/tests/decision_engine/strategy/strategies/test_outlet_temp_control.py', 'watcher/tests/objects/test_action.py', 'watcher/tests/objects/test_action_plan.py', 'watcher/tests/objects/test_audit.py', 'watcher/tests/objects/test_audit_template.py', 'watcher/tests/objects/test_objects.py', 'watcher_tempest_plugin/tests/api/admin/test_action.py', 'watcher_tempest_plugin/tests/api/admin/test_action_plan.py', 'watcher_tempest_plugin/tests/api/admin/test_api_discovery.py', 'watcher_tempest_plugin/tests/api/admin/test_audit.py', 'watcher_tempest_plugin/tests/api/admin/test_audit_template.py', 'watcher_tempest_plugin/tests/api/admin/test_goal.py', 'watcher_tempest_plugin/tests/scenario/test_execute_basic_optim.py', 'watcher_tempest_plugin/tests/scenario/test_execute_dummy_optim.py']",FALSE,[]
openstack%2Fnova~master~Icfe4b5deadfe7dbb0f34ea9af1f95b62cfca8a0a,291155,https://review.opendev.org/291155,nova,59:54.0,39:12.0,MERGED,libvirt: Comment non-obvious security implications of migrate code,libvirt: Comment non-obvious security implications of migrate code,1,8,34,0,1,3,21,66,97.655,['nova/virt/libvirt/driver.py'],FALSE,[]
openstack%2Fvitrage-dashboard~master~I13d6f8f30f6974fed2dd3527b5f0e3b48b140b0b,292389,https://review.opendev.org/292389,vitrage-dashboard,37:22.0,34:00.0,MERGED,change : use aggregated_state instead of state,change : use aggregated_state instead of state,1,2,1,1,1,0,6,46,0.943888889,['vitragedashboard/static/dashboard/project/components/sunburst/sunburst.directive.js'],FALSE,[]
openstack%2Fmistral~master~I6a8c7d44b9db9325003ff2fdb667b0ced7739e96,291917,https://review.opendev.org/291917,mistral,26:34.0,31:41.0,MERGED,register the config generator default hook with the right name,register the config generator default hook with the right name,1,7,1,1,1,0,22,62,65.08527778,['setup.cfg'],FALSE,[]
openstack%2Fsahara~master~I1c0a3497ace2a4eb76b0ddd3c3de785478b263d0,291737,https://review.opendev.org/291737,sahara,23:42.0,30:15.0,MERGED,Fix updating datasource without changing a name,Fix updating datasource without changing a name,2,7,6,3,2,1,17,47,72.10916667,"['sahara/service/validations/edp/data_source.py', 'sahara/tests/unit/service/validation/edp/test_data_source.py']",FALSE,[]
openstack%2Fheat~master~I0893c17d87c687ca5cf370c4443f471160bd2f3c,278867,https://review.opendev.org/278867,heat,00:53.0,29:26.0,MERGED,Convergence: Avoid cache when resolving input data,Convergence: Avoid cache when resolving input data,2,7,4,4,2,1,17,50,776.4758333,"['heat/engine/worker.py', 'heat/tests/engine/test_engine_worker.py']",FALSE,[]
openstack%2Finstack-undercloud~stable%2Fliberty~Iccaefe72f2795dfb855a3b321c28328aef219d6b,292328,https://review.opendev.org/292328,instack-undercloud,04:40.0,25:39.0,MERGED,Re-enable extra data collection during introspection,Re-enable extra data collection during introspection,1,3,3,3,3,0,8,52,2.349722222,"['instack_undercloud/tests/test_undercloud.py', 'instack_undercloud/undercloud.py', 'undercloud.conf.sample']",FALSE,[]
openstack%2Fironic-inspector~master~I79e502052c4ae1b531b4f0a0bc314b4cf6d29aac,291053,https://review.opendev.org/291053,ironic-inspector,41:51.0,16:28.0,MERGED,Don't fail on power off if in enroll state,Don't power off node in enroll state,3,4,27,5,3,3,14,36,101.5769444,"['ironic_inspector/process.py', 'ironic_inspector/test/test_process.py', 'releasenotes/notes/no-power-off-enroll-node-e40854f6def397b8.yaml']",FALSE,[]
openstack%2Fkolla~master~I4a3c6c10eee391cdbdd80c44a71a9fafd1069944,292184,https://review.opendev.org/292184,kolla,38:25.0,00:00.0,MERGED,Use nopreempt for keepalived,Use nopreempt for keepalived,1,6,4,2,1,0,12,28,12.35972222,['ansible/roles/haproxy/templates/keepalived.conf.j2'],FALSE,[]
openstack%2Fheat~master~Ib81ba4726bcc04235aff724a6ae49d1793de0b09,259865,https://review.opendev.org/259865,heat,15:32.0,56:53.0,MERGED,Convergence: Enable resource type aliasing test,Convergence: Enable resource type aliasing test,4,8,1,1,1,0,21,47,2022.689167,['heat_integrationtests/prepare_test_env.sh'],FALSE,[]
openstack%2Fvitrage~master~Ibc7604d2bfdeb14464b311ada994033924c1259f,292380,https://review.opendev.org/292380,vitrage,22:45.0,54:52.0,MERGED,consistency process fix periodic process should check only non vitrage entities,consistency process fix periodic process should check only non vitrage entities,1,4,5,2,1,0,9,79,0.535277778,['vitrage/entity_graph/consistency/consistency_enforcer.py'],FALSE,[]
openstack%2Fnova~master~Ia7af1834c12e775de736c7afeaa529c63758bbe7,282936,https://review.opendev.org/282936,nova,42:46.0,54:04.0,MERGED,"fixed typo in word ""OpenStack""","fixed typo in word ""OpenStack""",3,23,1,1,3,0,40,30,515.1883333,"['api-guide/source/microversions.rst', 'nova/locale/cs/LC_MESSAGES/nova-log-warning.po', 'nova/locale/zh_CN/LC_MESSAGES/nova-log-warning.po']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fliberty~I3ea91768b2ea3a40287f2f3cdb823c23533cf290,291932,https://review.opendev.org/291932,tripleo-heat-templates,21:53.0,48:30.0,MERGED,Enable predictable IPs on non-controllers,Enable predictable IPs on non-controllers,1,2,151,0,6,0,19,41,63.44361111,"['environments/ips-from-pool-all.yaml', 'overcloud.yaml', 'puppet/ceph-storage.yaml', 'puppet/cinder-storage.yaml', 'puppet/compute.yaml', 'puppet/swift-storage.yaml']",FALSE,[]
openstack%2Fceilometer~master~I094fa3f94514b9f42f264badf85e7292016ae9b5,292085,https://review.opendev.org/292085,ceilometer,52:31.0,43:04.0,MERGED,Remove en_GB translations,Remove en_GB translations,1,5,0,247,1,0,16,25,28.8425,['ceilometer/locale/en_GB/LC_MESSAGES/ceilometer.po'],FALSE,[]
openstack%2Fnetworking-midonet~master~Id3bfb87c80f66293340bee0eff5c77eb64dbd522,287287,https://review.opendev.org/287287,networking-midonet,03:26.0,39:06.0,MERGED,Change status of floatingip to ERROR when the backend fails,Restore with backup data when backend failure regarding floating-ip association,4,6,71,2,2,16,21,79,285.5944444,"['midonet/neutron/services/l3/l3_midonet.py', 'midonet/neutron/tests/unit/test_midonet_plugin_v2.py']",FALSE,[]
openstack%2Fnetworking-generic-switch~master~Iceb6e0d91d76839bdcfa17885a14ed0540b80898,291211,https://review.opendev.org/291211,networking-generic-switch,46:03.0,35:34.0,MERGED,Avoid duplicating driver name in ml2 config,Avoid diplicating driver name in ml2 config,2,5,3,1,1,1,13,43,94.82527778,['devstack/plugin.sh'],FALSE,[]
openstack%2Fvitrage~master~Ic3316d42015ac0e581ed49e44a3bad1b3cc7ff66,292379,https://review.opendev.org/292379,vitrage,20:01.0,34:58.0,MERGED,rpc api context,rpc api context,1,3,28,6,5,0,7,15,0.249166667,"['vitrage/api/app.py', 'vitrage/api/controllers/v1/alarms.py', 'vitrage/api/controllers/v1/rca.py', 'vitrage/api/controllers/v1/topology.py', 'vitrage/api/hooks.py']",FALSE,[]
openstack%2Fwatcher~master~Ia418066b5653b4c81885d3eb150613ba357f9b7b,290379,https://review.opendev.org/290379,watcher,23:07.0,34:07.0,MERGED,Re-generated the watcher.pot,Re-generated the watcher.pot,1,2,31,19,1,0,6,28,123.1833333,['watcher/locale/watcher.pot'],FALSE,[]
openstack%2Fproject-config~master~Ide57268416125858e5457d7793df133902d35c27,292336,https://review.opendev.org/292336,project-config,11:50.0,32:20.0,MERGED,Add database support for gate-bifrost-integration*,Add database support for gate-bifrost-integration-coreosipa-cirros,2,4,8,0,1,0,9,66,1.341666667,['jenkins/jobs/bifrost.yaml'],FALSE,[]
openstack%2Fnova~master~I2465e1bee618a552132d659014ea96cdbda161d6,292290,https://review.opendev.org/292290,nova,27:51.0,25:26.0,MERGED,"Revert ""virt: reserved hugepages on compute host""","Revert ""virt: reserved hugepages on compute host""",1,7,1,135,5,0,15,49,2.959722222,"['nova/conf/virt.py', 'nova/exception.py', 'nova/tests/unit/virt/test_hardware.py', 'nova/virt/hardware.py', 'releasenotes/notes/reserved-hugepages-per-nodes-f36225d5fca807e4.yaml']",FALSE,[]
openstack%2Fnova~master~Ia3aca2df622713dee5cde091c4d48baa803c678f,291138,https://review.opendev.org/291138,nova,21:56.0,25:01.0,MERGED,Make tuple actually a tuple,Make tuple actually a tuple,2,18,1,1,1,0,38,27,97.05138889,['nova/compute/resource_tracker.py'],FALSE,[]
openstack%2Fos-win~master~I2b02aa790a355a537a7d56f6d5621dae4ea66700,292300,https://review.opendev.org/292300,os-win,03:44.0,24:30.0,MERGED,Bump version to 0.3.2,Bump version to 0.3.2,1,2,1,1,1,0,8,21,2.346111111,['setup.cfg'],FALSE,[]
openstack%2Fpuppet-neutron~master~I6fa348da45a9fb9754a9a2ea027a68c175aa9f78,282276,https://review.opendev.org/282276,puppet-neutron,59:57.0,18:32.0,MERGED,Deprecate API parameters from metadata agent,Remove API configuration values from metadata agent,7,9,53,52,2,4,73,51,578.3097222,"['manifests/agents/metadata.pp', 'spec/classes/neutron_agents_metadata_spec.rb']",TRUE,[]
openstack%2Fcinder~master~I10fc8ff7b393057ff02363bbb89fddaa3884f3bc,265575,https://review.opendev.org/265575,cinder,51:38.0,13:52.0,MERGED,Trival: Remove 'MANIFEST.in',Trival: Remove 'MANIFEST.in',1,10,0,6,1,0,53,28,1556.370556,['MANIFEST.in'],FALSE,[]
openstack%2Fheat~master~I7b322f9cf16c100dcd0365bc3091c289f00f0548,274976,https://review.opendev.org/274976,heat,27:04.0,54:50.0,MERGED,Fix prepare_for_replace/restore_prev_rsrc handing for server,Fix prepare_for_replace/restore_prev_rsrc handing for server,10,8,205,137,3,15,40,60,994.4627778,"['heat/engine/clients/os/nova.py', 'heat/engine/resources/openstack/nova/server_network_mixin.py', 'heat/tests/openstack/nova/test_server.py']",FALSE,[]
openstack%2Fnova~master~Iaa8aea3cb58ed0864a6a38d4a163649f52e32c5c,287363,https://review.opendev.org/287363,nova,22:51.0,51:41.0,MERGED,Use migrate_data.block_migration instead of block_migration,Make block_migration and migrate_data.block_migration consistent,10,25,51,34,2,44,174,64,282.4805556,"['nova/compute/manager.py', 'nova/tests/unit/compute/test_compute_mgr.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fliberty~I7d07c57b7276815c72d08acaa86f673e43eb0498,291881,https://review.opendev.org/291881,tripleo-heat-templates,40:37.0,45:09.0,MERGED,Set host in nova.conf for compute nodes,Set host in nova.conf for compute nodes,1,6,4,0,1,0,14,39,65.07555556,['puppet/manifests/overcloud_compute.pp'],TRUE,[]
openstack%2Fpython-aodhclient~master~I0a1235d12cd6aac80e81aa1c583bc79e2e50667f,289991,https://review.opendev.org/289991,python-aodhclient,59:56.0,40:34.0,MERGED,Fix the -q/--query in threshold alarm creation,Fix the -q/--query in threshold alarm creation,8,15,90,14,3,12,29,46,140.6772222,"['aodhclient/tests/unit/test_utils.py', 'aodhclient/utils.py', 'aodhclient/v2/alarm_cli.py']",FALSE,[]
openstack%2Foslo.messaging~master~I5aab6bee8758658fa3fa7e329b54ffa438e85f61,289430,https://review.opendev.org/289430,oslo.messaging,20:08.0,40:22.0,MERGED,Pika: fix sending fanout messages,Pika: fix sending fanout messages,3,6,37,24,1,3,18,33,164.3372222,['oslo_messaging/_drivers/pika_driver/pika_poller.py'],FALSE,[]
openstack%2Finstack-undercloud~stable%2Fliberty~I02487e52c95596ca8f14865de24f4242b34f3381,291804,https://review.opendev.org/291804,instack-undercloud,35:19.0,40:16.0,MERGED,Nova should not sync power state of overcloud nodes,Nova should not sync power state of overcloud nodes,1,2,2,0,2,0,12,51,68.0825,"['elements/puppet-stack-config/puppet-stack-config.pp', 'elements/puppet-stack-config/puppet-stack-config.yaml.template']",TRUE,[]
openstack%2Fkolla~master~I07ce1b0f6a48de2a8290fac75dcf7ef07960aaf5,289818,https://review.opendev.org/289818,kolla,41:03.0,33:18.0,MERGED,Mesos DNS container,Mesos DNS container,4,11,9,2,2,10,27,19,146.8708333,"['docker/mesos-dns/Dockerfile.j2', 'kolla/common/config.py']",FALSE,[]
openstack%2Fopenstacksdk~master~I172708fe9048ed6208eb404974a5fa2e42bb810a,292235,https://review.opendev.org/292235,openstacksdk,32:49.0,31:26.0,MERGED,Fix coverage configuration and execution,Fix coverage configuration and execution,2,2,2,2,2,0,8,40,4.976944444,"['.coveragerc', 'tox.ini']",FALSE,[]
openstack%2Fpuppet-vswitch~master~I76fba53a34ff182881022066abde0a2c5dc8d066,291788,https://review.opendev.org/291788,puppet-vswitch,05:39.0,31:17.0,MERGED,Fix vs_port provider for Red Hat platforms,Fix vs_port provider for Red Hat platforms,1,3,20,20,2,0,16,42,68.42722222,"['lib/puppet/provider/vs_port/ovs.rb', 'lib/puppet/provider/vs_port/ovs_redhat.rb']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ie9cdd518b299c141f0fdbb3441a7761c27321a88,180566,https://review.opendev.org/180566,tripleo-heat-templates,39:42.0,30:38.0,MERGED,Keystone domain for Heat,[resubmitted] Keystone domain for Heat,35,12,38,2,4,14,208,38,7509.848889,"['overcloud-without-mergepy.yaml', 'puppet/controller-puppet.yaml', 'puppet/hieradata/controller.yaml', 'puppet/manifests/overcloud_controller.pp']",TRUE,[]
openstack%2Ftripleo-heat-templates~stable%2Fliberty~Ia6518b769feb147f862b67915432d1bb7b47a415,291768,https://review.opendev.org/291768,tripleo-heat-templates,31:07.0,15:28.0,MERGED,Pass public_addr to ceph::profile::params instead of ceph::mon,Pass public_addr to ceph::profile::params instead of ceph::mon,1,3,1,1,1,0,10,62,68.73916667,['puppet/controller.yaml'],FALSE,[]
openstack%2Finstack-undercloud~stable%2Fliberty~Id7fd26bf6783cc6041f477670f98717b2658b964,291266,https://review.opendev.org/291266,instack-undercloud,00:26.0,09:34.0,MERGED,Remove trailing / on keystone admin endpoint,Remove trailing / on keystone admin endpoint,1,3,2,2,1,0,20,44,92.15222222,['elements/puppet-stack-config/puppet-stack-config.yaml.template'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fliberty~I352fd0fdf982056de23285e366efe55ca3aaff1b,291237,https://review.opendev.org/291237,tripleo-heat-templates,24:23.0,09:11.0,MERGED,Parameterize the heat-docker-agents image,Parameterize the heat-docker-agents image,2,5,1,0,1,0,27,41,92.74666667,['environments/docker.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fliberty~Ice3c5ce723fa16cfb66c2b0afbe51d7b282c3210,291236,https://review.opendev.org/291236,tripleo-heat-templates,24:23.0,09:04.0,MERGED,Remove unused Neutron Agents container,Remove unused Neutron Agents container,2,6,10,41,3,0,28,38,92.74472222,"['docker/compute-post.yaml', 'environments/docker-network-isolation.yaml', 'environments/docker.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fliberty~If3fff78f476de23c7c51741a49bae227f2cdfe3e,291235,https://review.opendev.org/291235,tripleo-heat-templates,24:23.0,07:15.0,MERGED,Allow the containerized compute node to spawn larger VMs,Allow the containerized compute node to spawn larger VMs,2,5,19,0,1,0,33,56,92.71444444,['docker/firstboot/start_docker_agents.sh'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fliberty~Ic4bcd56aa65b981275c3d4214588bfc4de63b3b0,254538,https://review.opendev.org/254538,tripleo-heat-templates,29:06.0,05:16.0,MERGED,Set the name property for all deployment resources,Set the name property for all deployment resources,3,6,76,0,20,0,40,50,2335.602778,"['extraconfig/all_nodes/mac_hostname.yaml', 'extraconfig/all_nodes/random_string.yaml', 'extraconfig/post_deploy/example.yaml', 'extraconfig/pre_deploy/rhel-registration/rhel-registration.yaml', 'overcloud-without-mergepy.yaml', 'puppet/ceph-storage-post.yaml', 'puppet/ceph-storage.yaml', 'puppet/cinder-storage-post.yaml', 'puppet/cinder-storage.yaml', 'puppet/compute-post.yaml', 'puppet/compute.yaml', 'puppet/controller-post.yaml', 'puppet/controller.yaml', 'puppet/extraconfig/all_nodes/neutron-ml2-cisco-nexus-ucsm.yaml', 'puppet/extraconfig/pre_deploy/controller/cinder-netapp.yaml', 'puppet/extraconfig/pre_deploy/controller/neutron-ml2-bigswitch.yaml', 'puppet/extraconfig/pre_deploy/controller/neutron-ml2-cisco-n1kv.yaml', 'puppet/extraconfig/pre_deploy/per_node.yaml', 'puppet/swift-storage-post.yaml', 'puppet/swift-storage.yaml']",FALSE,[]
openstack%2Fheat~master~I184cc7b0b746b1b7cddff231a90b7337ca42d35b,281048,https://review.opendev.org/281048,heat,43:46.0,45:39.0,MERGED,Unit tests: compare stack names in PhysName,Unit tests: compare stack names in PhysName,2,4,288,247,12,0,12,43,631.0313889,"['heat/tests/aws/test_network_interface.py', 'heat/tests/aws/test_s3.py', 'heat/tests/openstack/neutron/test_neutron_floating_ip.py', 'heat/tests/openstack/neutron/test_neutron_loadbalancer.py', 'heat/tests/openstack/neutron/test_neutron_net.py', 'heat/tests/openstack/neutron/test_neutron_port.py', 'heat/tests/openstack/neutron/test_neutron_provider_net.py', 'heat/tests/openstack/neutron/test_neutron_router.py', 'heat/tests/openstack/neutron/test_neutron_subnet.py', 'heat/tests/openstack/swift/test_swift.py', 'heat/tests/test_vpc.py', 'heat/tests/utils.py']",FALSE,[]
openstack%2Fvitrage~master~I73d3eb43c467a4c10856776430b58632443d9ead,292310,https://review.opendev.org/292310,vitrage,32:33.0,43:37.0,MERGED,evaluator timestamp and vitrage_id fixes,evaluator timestamp and vitrage_id fixes,1,2,5,12,2,0,6,40,0.184444444,"['vitrage/evaluator/actions/action_executor.py', 'vitrage/evaluator/actions/evaluator_event_transformer.py']",FALSE,[]
openstack%2Fmanila~master~I77e680a39eab00d61651e267bafebf0c116c2ee6,292242,https://review.opendev.org/292242,manila,51:58.0,41:07.0,MERGED,Fix typos,Fix typos,1,4,4,4,4,0,13,9,3.819166667,"['manila/tests/api/v2/test_share_types.py', 'manila/tests/share/drivers/emc/plugins/vnx/fakes.py', 'manila/tests/share/test_manager.py', 'manila/tests/test_policy.py']",FALSE,[]
openstack%2Foslo.messaging~master~I6fcb63c10acd76f2815e23fbd303f08974feb993,291824,https://review.opendev.org/291824,oslo.messaging,16:45.0,38:19.0,MERGED,Fix Notification listener blocking behavior,Fix Notification listener blocking behavior,1,5,2,0,1,0,17,43,66.35944444,['oslo_messaging/_drivers/base.py'],FALSE,[]
openstack%2Fcinder~master~Ic877f490274d773c53bd107da173752a5f63d43d,290599,https://review.opendev.org/290599,cinder,43:18.0,37:52.0,MERGED,Exclude test.py from sample conf,Exclude test.py from sample conf,1,18,2,3,2,0,32,32,115.9094444,"['cinder/config/generate_cinder_opts.py', 'cinder/opts.py']",FALSE,[]
openstack%2Ftempest~master~I29f0cb9962fdaaecf60a886467c4665fe4010353,291596,https://review.opendev.org/291596,tempest,17:02.0,24:19.0,MERGED,Move microversion config options to 'compute' section,Move microversion config options to 'compute' section,1,5,20,18,3,0,12,53,75.12138889,"['tempest/api/compute/base.py', 'tempest/config.py', 'tempest/tests/test_microversions.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~master~I4f21c20a1f7fa1fc4277cdffc98fc9b2017f11d1,290446,https://review.opendev.org/290446,openstack-ansible-os_keystone,35:54.0,21:44.0,MERGED,Use upper-constraints file in developer mode,[WIP] Use contraints file in developer mode,10,11,30,12,2,1,33,43,118.7638889,"['defaults/main.yml', 'tasks/keystone_install.yml']",FALSE,['tasks/keystone_install.yml']
