change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fcharm-designate~master~Ib96419e065e18ea3b1552a1a2f2b01831c679aff,568793,https://review.opendev.org/568793,charm-designate,08:56.0,37:11.0,MERGED,Rebuild to pull in support for tls-certificates,Rebuild to pull in support for tls-certificates,1,4,5,1,1,0,13,47,5.470833333,['rebuild'],FALSE,[]
openstack%2Fcharm-barbican~master~Id952857a5de6d5e465c3bc4dd65f6afcc52fa48f,568792,https://review.opendev.org/568792,charm-barbican,08:52.0,36:58.0,MERGED,Rebuild to pull in support for tls-certificates,Rebuild to pull in support for tls-certificates,1,4,1,1,1,0,10,47,5.468333333,['rebuild'],FALSE,[]
openstack%2Fcharm-heat~master~I6222e5eb9c8a0a5f079ecc2e5e5c97abc1c39515,568807,https://review.opendev.org/568807,charm-heat,20:20.0,36:26.0,MERGED,Add support for tls-certificates relation,Add support for tls-certificates relation,1,3,310,31,11,0,7,41,4.268333333,"['hooks/certificates-relation-changed', 'hooks/certificates-relation-departed', 'hooks/certificates-relation-joined', 'hooks/charmhelpers/contrib/hahelpers/cluster.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/openstack/cert_utils.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ip.py', 'hooks/heat_relations.py', 'metadata.yaml', 'tests/charmhelpers/contrib/openstack/amulet/utils.py']",FALSE,[]
openstack%2Fcharm-manila~master~I6b04692f52bb5a98553bf315cd3c7b13f6c8d4c0,568795,https://review.opendev.org/568795,charm-manila,09:09.0,35:53.0,MERGED,Rebuild to pull in support for tls-certificates,Rebuild to pull in support for tls-certificates,1,4,1,1,1,0,10,47,5.445555556,['rebuild'],FALSE,[]
openstack%2Fcharm-nova-cloud-controller~master~I54995aefbb31a845dbb46800d0444697ed057da7,568607,https://review.opendev.org/568607,charm-nova-cloud-controller,52:18.0,34:43.0,MERGED,Add support for tls-certificates relation,Add support for tls-certificates relation,2,3,303,26,10,0,9,41,23.70694444,"['hooks/certificates-relation-changed', 'hooks/certificates-relation-departed', 'hooks/certificates-relation-joined', 'hooks/charmhelpers/contrib/hahelpers/cluster.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/openstack/cert_utils.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ip.py', 'hooks/nova_cc_hooks.py', 'metadata.yaml']",FALSE,[]
openstack%2Fcharm-gnocchi~master~I1e91f596a5aff00179fdd2e23da3b8fda2f45cf3,568794,https://review.opendev.org/568794,charm-gnocchi,09:03.0,34:07.0,MERGED,Rebuild to pull in support for tls-certificates,Rebuild to pull in support for tls-certificates,1,4,1,1,1,0,10,47,5.417777778,['rebuild'],FALSE,[]
openstack%2Fovsdbapp~stable%2Fpike~Iacded885bb852315263ee926b9af5a1c3dc0dbba,567603,https://review.opendev.org/567603,ovsdbapp,23:30.0,29:07.0,MERGED,Improve DbListCommand operation from O(n^2) to O(n),Improve DbListCommand operation from O(n^2) to O(n),6,4,34,17,1,0,17,51,144.0936111,['ovsdbapp/schema/open_vswitch/commands.py'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I0b330014a11a48244f466f2771842ea45d648307,568766,https://review.opendev.org/568766,tripleo-quickstart-extras,09:39.0,26:48.0,MERGED,Add test_autoscaling tests to skip list,Add test_autoscaling tests to skip list,1,5,3,0,1,0,11,39,7.285833333,['roles/validate-tempest/vars/tempest_skip_master.yml'],FALSE,[]
openstack%2Fironic-python-agent~master~I3a693d75bfa54fe905bd3cd0587bb139934c087c,566279,https://review.opendev.org/566279,ironic-python-agent,37:25.0,21:56.0,MERGED,Rescue bug: tinyipa fails to acquire IP in multitenant env,WIP Rescue bug: tinyipa fails to acquire IP in multitenant env,5,7,7,0,1,8,23,62,291.7419444,['imagebuild/tinyipa/build_files/bootlocal.sh'],FALSE,[]
openstack%2Fkolla-ansible~master~Ic7add6116af8cf9fa6147285ecc8d44352824dd2,568629,https://review.opendev.org/568629,kolla-ansible,53:51.0,15:37.0,MERGED,Fix the freezer-scheduler start failed,Fix the freezer-scheduler start failed,1,5,1,1,1,0,9,38,22.36277778,['ansible/roles/freezer/handlers/main.yml'],FALSE,['ansible/roles/freezer/handlers/main.yml']
openstack%2Fkolla~master~I14b9b02e3cb290128d9f7673df8efe61aaa08c31,568274,https://review.opendev.org/568274,kolla,04:02.0,55:10.0,MERGED,build: remove info that image squash support is disabled,build: remove info that image squash support is disabled,1,6,0,2,1,0,8,56,49.85222222,['kolla/image/build.py'],FALSE,[]
openstack%2Ftripleo-upgrade~master~I85c6ff29be2afcba959a8dbbb20f599536654643,566282,https://review.opendev.org/566282,tripleo-upgrade,45:31.0,53:36.0,MERGED,Run Ceph upgrade before converge.,Run Ceph upgrade before converge.,5,7,4,4,1,1,35,33,291.1347222,['tasks/upgrade/main.yml'],FALSE,['tasks/upgrade/main.yml']
openstack%2Ftripleo-quickstart-extras~master~Id91e27b0d7bc399ed6dfdcc622ef523e4c96f55b,566686,https://review.opendev.org/566686,tripleo-quickstart-extras,06:11.0,49:36.0,MERGED,Updated undercloud tempest skip list for Pike,Updated undercloud tempest skip list for Pike,1,9,6,0,1,0,32,45,212.7236111,['roles/validate-tempest/vars/tempest_skip_pike.yml'],FALSE,[]
openstack%2Fmetalsmith~master~I1b89af68c1c55ee68bd0ec3fea07df4b8dbb694c,568823,https://review.opendev.org/568823,metalsmith,18:24.0,38:51.0,MERGED,Use openstacksdk instead of neutronclient,Use openstacksdk instead of neutronclient,1,3,8,14,2,0,7,41,1.340833333,"['metalsmith/_os_api.py', 'requirements.txt']",FALSE,[]
openstack%2Fmetalsmith~master~If7d5ff7381ed2d1c94b1820e91b2b7e352a7e160,568820,https://review.opendev.org/568820,metalsmith,04:15.0,38:14.0,MERGED,Use openstacksdk instead of glanceclient,Use openstacksdk instead of glanceclient,2,3,8,9,3,0,8,40,1.566388889,"['metalsmith/_os_api.py', 'metalsmith/test/test_os_api.py', 'requirements.txt']",FALSE,[]
openstack%2Fmetalsmith~master~If20ddc46f10d9deb34e595310313bd87e2e7243b,568688,https://review.opendev.org/568688,metalsmith,23:57.0,38:14.0,MERGED,Use openstack.config for arguments parsing,[WIP] Use openstack.config for arguments parsing,8,3,119,75,3,0,18,48,17.23805556,"['metalsmith/_cmd.py', 'playbooks/integration.yaml', 'requirements.txt']",FALSE,['playbooks/integration.yaml']
openstack%2Freleases~master~Ia121896994ebade5f893fea2b3f8637c8cb1b9ab,568825,https://review.opendev.org/568825,releases,30:47.0,31:39.0,MERGED,Release ironic-inspector 7.3.0 for Rocky,Release ironic-inspector 7.3.0 for Rocky,1,2,5,0,1,0,6,40,1.014444444,['deliverables/rocky/ironic-inspector.yaml'],FALSE,[]
openstack%2Fkolla-ansible~master~I33fc499b083c7bcc548133498e44406a479389f1,567104,https://review.opendev.org/567104,kolla-ansible,55:27.0,25:09.0,MERGED,[haproxy] Enable global optimization options,[haproxy] Enable global optimization options,4,10,12,1,2,3,22,44,177.495,"['ansible/roles/haproxy/defaults/main.yml', 'ansible/roles/haproxy/templates/haproxy.cfg.j2']",FALSE,[]
openstack%2Freleases~master~I901ada10e395e7cd3d820dd31d1620f071103536,568735,https://review.opendev.org/568735,releases,48:59.0,13:14.0,MERGED,Prepare tripleoclient 10.1.0,Prepare tripleoclient 10.1.0,1,5,4,0,1,0,9,28,8.404166667,['deliverables/rocky/python-tripleoclient.yaml'],FALSE,[]
openstack%2Frally-openstack~master~I069ca4e8cfbd3d991c958e5383eee327c443402c,568069,https://review.opendev.org/568069,rally-openstack,15:50.0,08:28.0,MERGED,Trivial: update pypi url to new url,Trivial: update pypi url to new url,2,2,3,3,3,1,9,35,70.87722222,"['CHANGELOG.rst', 'doc/source/quick_start/tutorial/step_5_task_templates.rst', 'tests/ci/sync_requirements.py']",FALSE,[]
openstack%2Fpython-mistralclient~master~Icce73a247e67268a60de56008e42560225990b68,566792,https://review.opendev.org/566792,python-mistralclient,41:57.0,54:11.0,MERGED,Add namespace parameter to workflow-get and workflow-get-definition,Add namespace parameter to workflow-get and workflow-get-definition,1,5,27,6,1,0,9,67,197.2038889,['mistralclient/commands/v2/workflows.py'],FALSE,[]
openstack%2Fmetalsmith~master~If6ba9601657bcd7996e9ef6ba65b369945215d19,568580,https://review.opendev.org/568580,metalsmith,04:29.0,45:32.0,MERGED,Add a simple integration test,Add a simple integration test,17,2,207,0,2,0,34,29,22.68416667,"['.zuul.yaml', 'playbooks/integration.yaml']",FALSE,['playbooks/integration.yaml']
openstack%2Fpython-qinlingclient~master~I5836f8305d9f6f9f31c947e59fd83f94e292c248,547828,https://review.opendev.org/547828,python-qinlingclient,31:15.0,40:30.0,MERGED,Add docs job to tox,Add docs job to tox,2,2,6,0,1,0,8,19,1916.154167,['tox.ini'],FALSE,[]
openstack%2Fmistral~master~I805f680a48730da4698eb56032c5d2f74a7ca7d7,565562,https://review.opendev.org/565562,mistral,08:08.0,21:28.0,MERGED,Purge README.rst in favor of the generated documentation,Purge README.rst in favor of the generated documentation,2,6,6,222,1,3,14,56,352.2222222,['README.rst'],FALSE,[]
openstack%2Fmistral~master~I36fd93d9869eec9428959e6848f8b441136c644e,568556,https://review.opendev.org/568556,mistral,19:51.0,21:27.0,MERGED,Use partial loading of workflow execution in the controller,Use partial loading of workflow execution in the controller,2,6,52,16,4,7,15,59,24.02666667,"['mistral/api/controllers/v2/execution.py', 'mistral/db/v2/api.py', 'mistral/db/v2/sqlalchemy/api.py', 'mistral/tests/unit/db/v2/test_sqlalchemy_db_api.py']",FALSE,[]
openstack%2Fpython-qinlingclient~master~Ia4004c63ed375e4a332f0cd3f6207ae4ad232232,548171,https://review.opendev.org/548171,python-qinlingclient,31:29.0,13:44.0,MERGED,Fix the home-page url,Fix the home-page url,1,3,1,1,1,0,7,21,1875.704167,['setup.cfg'],FALSE,[]
openstack%2Fpython-qinlingclient~master~Ibd1dc3a8330739d53f9bf2d927a3ca3e36c2cc23,540925,https://review.opendev.org/540925,python-qinlingclient,46:36.0,08:13.0,MERGED,fix the url in HACKING.rst,fix error url,2,4,1,1,1,0,11,13,2394.360278,['HACKING.rst'],FALSE,[]
openstack%2Fopenstack-ansible-plugins~stable%2Focata~I58a76109c272b0be384c4113069f48415e8ab010,568612,https://review.opendev.org/568612,openstack-ansible-plugins,04:23.0,04:12.0,MERGED,Remove requirements file names from output,Remove requirements file names from output,1,3,0,1,1,0,7,42,19.99694444,['lookup/py_pkgs.py'],FALSE,[]
openstack%2Fopenstack-ansible-plugins~stable%2Fpike~I58a76109c272b0be384c4113069f48415e8ab010,568611,https://review.opendev.org/568611,openstack-ansible-plugins,04:14.0,04:12.0,MERGED,Remove requirements file names from output,Remove requirements file names from output,1,3,0,1,1,0,7,42,19.99944444,['lookup/py_pkgs.py'],FALSE,[]
openstack%2Fopenstack-ansible-plugins~stable%2Fqueens~I58a76109c272b0be384c4113069f48415e8ab010,568610,https://review.opendev.org/568610,openstack-ansible-plugins,04:06.0,04:11.0,MERGED,Remove requirements file names from output,Remove requirements file names from output,1,3,0,1,1,0,7,42,20.00138889,['lookup/py_pkgs.py'],FALSE,[]
openstack%2Fcloudkitty~master~Ia7dea586445647447d9cd22de3b307015ad6e86d,564492,https://review.opendev.org/564492,cloudkitty,59:16.0,55:46.0,MERGED,Remove collector from storage,Remove collector from storage,1,4,2,6,2,0,8,29,477.9416667,"['cloudkitty/orchestrator.py', 'cloudkitty/storage/__init__.py']",FALSE,[]
openstack%2Fpython-qinlingclient~master~I85f5e55cea702d996d3da353a3fb06ddf1b83a0e,568773,https://review.opendev.org/568773,python-qinlingclient,45:26.0,39:12.0,MERGED,Support create exeuction with version number,Support create exeuction with version number,1,2,17,4,3,0,8,44,2.896111111,"['qinlingclient/osc/v1/base.py', 'qinlingclient/osc/v1/function_execution.py', 'qinlingclient/v1/function_execution.py']",FALSE,[]
openstack%2Ftripleo-quickstart~master~I1b3ecc8cc7c713594c1ae8a69aa1fd1d3d7e9dfd,556630,https://review.opendev.org/556630,tripleo-quickstart,35:23.0,38:16.0,MERGED,Add featureset051 to test keystone-only upgrades,[DNM] Testing keystone-only featureset000,8,12,94,0,1,1,56,41,1215.048056,['config/general_config/featureset000.yml'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~stable%2Fqueens~Icc5e35c75f83580b76addd2b21b7a4e56001228e,566595,https://review.opendev.org/566595,openstack-ansible-lxc_hosts,24:16.0,34:02.0,MERGED,Be clear about python3: Remove its support,Be clear about python3: Remove its support,1,3,0,1,1,0,7,42,212.1627778,['vars/ubuntu-16.04.yml'],FALSE,[]
openstack%2Fcharms.openstack~master~I9e5df7798799e1afe5403bbbd2156e7257b3c394,568806,https://review.opendev.org/568806,charms.openstack,08:32.0,24:44.0,MERGED,Add cert_utils to test mocks,Add cert_utils to test mocks,1,2,2,0,1,0,6,28,0.27,['charms_openstack/test_mocks.py'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~I5db66a1dd5ac2ad3f6ed9d8ddeffd12438f590d5,547937,https://review.opendev.org/547937,kuryr-kubernetes,33:23.0,13:14.0,MERGED,Log the exception-info when an error raises in hanlder,Log the exception-info when an error raises in hanlder,1,7,1,1,1,6,14,54,1897.664167,['kuryr_kubernetes/handlers/retry.py'],FALSE,[]
openstack%2Fironic-ui~master~I83bf98cbcafc4ec964915c4a07a51d914e79bcc7,568454,https://review.opendev.org/568454,ironic-ui,26:05.0,58:42.0,MERGED,Add release notes link to README,Add release notes link to README,1,4,1,0,1,0,8,32,27.54361111,['README.rst'],FALSE,[]
openstack%2Fironic~master~Iac0639f2884d95afd2d55b521268139ea0ca05f6,567637,https://review.opendev.org/567637,ironic,22:01.0,53:52.0,MERGED,Mark xclarity password as secret,Mark xclarity password as secret,3,13,6,0,1,0,34,32,137.5308333,['ironic/conf/xclarity.py'],FALSE,[]
openstack%2Fdevstack-plugin-ceph~master~I4cbb104198e2cdaa8e3e8c4b1f1c20dc3e0048b5,568779,https://review.opendev.org/568779,devstack-plugin-ceph,16:07.0,42:23.0,MERGED,"Fix the variable for identity version, change default","Fix the variable for identity version, change default",1,6,4,4,1,0,7,53,1.437777778,['devstack/lib/ceph'],FALSE,[]
openstack%2Fpython-octaviaclient~master~Ib6ed7e6b081d2e689c48a5e60c92268af591dbb8,568212,https://review.opendev.org/568212,python-octaviaclient,17:28.0,41:33.0,MERGED,Fix for docs build in tox.ini,Fix for docs build in tox.ini,1,4,2,0,1,0,8,29,50.40138889,['tox.ini'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~Ia3bbf868b1a77c9afa22bebd779ec5dc646958ce,557282,https://review.opendev.org/557282,kuryr-kubernetes,54:05.0,41:25.0,MERGED,Clean up OpenShift DevStack directories on unstack,Clean up OpenShift DevStack directories on unstack,7,7,17,12,3,0,29,50,1175.788889,"['devstack/lib/kuryr_kubernetes', 'devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Fmistral-tempest-plugin~master~Ib78ca25ff25addd4c19716e59f6e638dabdc7054,568777,https://review.opendev.org/568777,mistral-tempest-plugin,00:41.0,36:13.0,MERGED,"Revert ""Fix todo that is not needed anymore stestr conf""","Revert ""Fix todo that is not needed anymore stestr conf""",1,5,11,6,2,0,7,56,1.592222222,"['.stestr.conf', 'mistral_tempest_tests/services/base.py']",FALSE,[]
openstack%2Foctavia-tempest-plugin~master~I116c520cffe74da0477f0e436b5bc3a9f2af905b,568771,https://review.opendev.org/568771,octavia-tempest-plugin,36:11.0,31:55.0,MERGED,Fix sphinx-docs job for sphinx >1.7,Fix sphinx-docs job for sphinx >1.7,2,5,6,21,2,1,11,35,1.928888889,"['doc/requirements.txt', 'doc/source/conf.py']",FALSE,[]
openstack%2Freleases~master~I4d460c226a20f4c8d657c8c88ab0b1ebfb233ee5,561258,https://review.opendev.org/561258,releases,43:19.0,29:06.0,MERGED,document that we will force tag milestones,document that we will force tag milestones,3,12,8,0,1,3,23,42,785.7630556,['doc/source/reference/release_models.rst'],FALSE,[]
openstack%2Freno~master~Ib088df597d3b02e9040b90fece9552864d8f1fb7,567948,https://review.opendev.org/567948,reno,13:02.0,29:00.0,MERGED,report line numbers for generated content more accurately,report line numbers for generated content more accurately,1,3,3,2,1,0,7,57,108.2661111,['reno/sphinxext.py'],FALSE,[]
openstack%2Freno~master~I72d2f9e6bf5ed5fa95880aa4434725e88059a89b,567558,https://review.opendev.org/567558,reno,54:41.0,28:59.0,MERGED,tests: Use mock decorator instead of context manager,tests: Use mock decorator instead of context manager,2,3,29,27,1,0,9,52,142.5716667,['reno/tests/test_cache.py'],FALSE,[]
openstack%2Fsenlin~master~I577f82326c8aa896234908c834c6efa3105b5374,568448,https://review.opendev.org/568448,senlin,04:27.0,25:51.0,MERGED,Modify the README doc Developers location.,Modify the README doc Developers location.,2,4,4,2,1,5,14,42,27.35666667,['README.rst'],FALSE,[]
openstack%2Fkolla~stable%2Fqueens~Ife92f910ccf76fdef48f81e09e0abde0d09b9a1a,568683,https://review.opendev.org/568683,kolla,00:47.0,59:16.0,MERGED,elasticsearch: enable for Debian,elasticsearch: enable for Debian,1,8,12,1,2,0,9,32,12.97472222,"['docker/base/sources.list.debian', 'docker/elasticsearch/Dockerfile.j2']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ie95fa5f0d8ceeb1a0d0dd1b4a93489b252e8faf1,471534,https://review.opendev.org/471534,openstack-manuals,51:40.0,56:39.0,MERGED,"Update ""nova aggregate-list"" to ""openstack aggregate list""","Update ""nova aggregate-list"" to ""openstack aggregate list""",3,3,3,3,1,0,10,58,8239.083056,['doc/networking-guide/source/config-routed-networks.rst'],FALSE,[]
openstack%2Fopenstack-ansible~master~I235bd33a52df5451a62d2c8700a65a1bc093e4d6,558612,https://review.opendev.org/558612,openstack-ansible,53:16.0,53:29.0,MERGED,Support oslo.messaging services for separate RPC and Notification,(WIP) Support oslo.messaging services for separate RPC and Notification,8,5,601,0,39,0,44,71,1021.003611,"['etc/openstack_deploy/user_secrets.yml', 'inventory/group_vars/all/neutron.yml', 'inventory/group_vars/all/oslo-messaging.yml', 'inventory/group_vars/aodh_all.yml', 'inventory/group_vars/barbican_all.yml', 'inventory/group_vars/ceilometer_all.yml', 'inventory/group_vars/cinder_all.yml', 'inventory/group_vars/designate_all.yml', 'inventory/group_vars/glance_all.yml', 'inventory/group_vars/heat_all.yml', 'inventory/group_vars/ironic_all.yml', 'inventory/group_vars/keystone_all.yml', 'inventory/group_vars/magnum_all.yml', 'inventory/group_vars/neutron_all.yml', 'inventory/group_vars/nova_all.yml', 'inventory/group_vars/octavia_all.yml', 'inventory/group_vars/sahara_all.yml', 'inventory/group_vars/swift_all.yml', 'inventory/group_vars/tacker_all.yml', 'inventory/group_vars/trove_all.yml', 'playbooks/common-tasks/oslomsg-notify-vhost-user.yml', 'playbooks/common-tasks/oslomsg-rpc-vhost-user.yml', 'playbooks/os-aodh-install.yml', 'playbooks/os-barbican-install.yml', 'playbooks/os-ceilometer-install.yml', 'playbooks/os-cinder-install.yml', 'playbooks/os-designate-install.yml', 'playbooks/os-glance-install.yml', 'playbooks/os-heat-install.yml', 'playbooks/os-ironic-install.yml', 'playbooks/os-keystone-install.yml', 'playbooks/os-magnum-install.yml', 'playbooks/os-neutron-install.yml', 'playbooks/os-nova-install.yml', 'playbooks/os-octavia-install.yml', 'playbooks/os-sahara-install.yml', 'playbooks/os-swift-install.yml', 'playbooks/os-tacker-install.yml', 'playbooks/os-trove-install.yml']",FALSE,"['playbooks/os-aodh-install.yml', 'playbooks/os-barbican-install.yml', 'playbooks/os-ceilometer-install.yml', 'playbooks/os-cinder-install.yml', 'playbooks/os-designate-install.yml', 'playbooks/os-glance-install.yml', 'playbooks/os-heat-install.yml', 'playbooks/os-ironic-install.yml', 'playbooks/os-keystone-install.yml', 'playbooks/os-magnum-install.yml', 'playbooks/os-neutron-install.yml', 'playbooks/os-nova-install.yml', 'playbooks/os-octavia-install.yml', 'playbooks/os-sahara-install.yml', 'playbooks/os-swift-install.yml', 'playbooks/os-tacker-install.yml', 'playbooks/os-trove-install.yml']"
openstack%2Fpuppet-nova~master~I2b84881e7405794b2464945cad9a9be641a31af7,568644,https://review.opendev.org/568644,puppet-nova,59:05.0,53:05.0,MERGED,Fix libvirtd option,Fix libvirtd option,2,3,3,15,1,0,9,19,15.9,['manifests/migration/libvirt.pp'],TRUE,[]
openstack%2Fblazar-dashboard~master~I9dd128facfbe6f0afcddd4c333450f200bdd2d60,555695,https://review.opendev.org/555695,blazar-dashboard,05:18.0,42:33.0,MERGED,Fix the home-page link in setup.cfg,Fix the invalid links in docs,3,3,1,1,2,2,11,29,1296.620833,"['CONTRIBUTING.rst', 'setup.cfg']",FALSE,[]
openstack%2Fblazar-dashboard~master~I2eb9ffec21db2ec59de7ccffad149ee3010b93f6,548471,https://review.opendev.org/548471,blazar-dashboard,52:30.0,37:09.0,MERGED,Update links to use HTTPS,Update the outdated links,2,3,2,2,1,1,11,25,1849.744167,['CONTRIBUTING.rst'],FALSE,[]
openstack%2Fproject-config~master~I614c91379fe79e7942542ecfe03215061c8420bc,567062,https://review.opendev.org/567062,project-config,36:40.0,37:03.0,MERGED,Add new tempest jobs to gate graph in Neutron dashboard,Add new tempest jobs to gate graph in Neutron dashboard,1,5,2,0,1,0,9,55,179.0063889,['grafana/neutron.yaml'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~If8d090df77f90aee31d3d54365ad9a7f456e6a45,564685,https://review.opendev.org/564685,kuryr-kubernetes,48:02.0,32:01.0,MERGED,Generate_kuryr_certificates_secret: fix parameter handling,"Generate_kuryr_certificates_secret: fix parameter handling The ""cat"" command will hang if certs_bundle_path is """".",5,8,2,2,1,3,18,114,457.7330556,['devstack/lib/kuryr_kubernetes'],FALSE,[]
openstack%2Fproject-config~master~I8086b837ed8dbae7326669972d93d22b2f15d642,566825,https://review.opendev.org/566825,project-config,10:32.0,26:15.0,MERGED,Add Apmec project to OpenStack (Part 2),Add Apmec project to OpenStack (Part 2),2,6,15,0,1,0,19,39,191.2619444,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Ftripleo-common~master~I4e5fdcf085d068dc9b444f4eb20a015c63203bd5,558567,https://review.opendev.org/558567,tripleo-common,24:35.0,23:25.0,MERGED,"Revert ""Pass connection info via ansible config file""","Revert ""Pass connection info via ansible config file""",2,7,23,29,2,0,10,53,1022.980556,"['tripleo_common/actions/ansible.py', 'tripleo_common/tests/actions/test_ansible.py']",FALSE,[]
openstack%2Fproject-config~master~I3d92abbfeae7c302ee9f154265be23099ced319f,568774,https://review.opendev.org/568774,project-config,46:44.0,21:50.0,MERGED,"Remove ""non-voting"" from Neuton designate scenario job label","Remove ""non-voting"" from Neuton designate scenario job label",1,2,1,1,1,0,6,60,0.585,['grafana/neutron.yaml'],FALSE,[]
openstack%2Fheat~master~Ia3cd8e13992fd561b88752a2f86ce5eb61ebbefd,568775,https://review.opendev.org/568775,heat,46:57.0,15:00.0,MERGED,Handle new oslo.service release,Handle new oslo.service release,1,2,1,0,1,0,6,31,0.4675,['heat/tests/engine/service/test_service_engine.py'],FALSE,[]
openstack%2Fnetworking-odl~master~I282bd5bd2db860ae50e633c71d7d4348eed41dd7,568420,https://review.opendev.org/568420,networking-odl,59:24.0,09:13.0,MERGED,Trivial: Update pypi url to new url,Trivial: Update pypi url to new url,1,4,1,1,1,0,8,35,29.16361111,['TESTING.rst'],FALSE,[]
openstack%2Fnetworking-odl~master~I23ac89dd630a13e4d1a41d2082fd2f1b60376836,566690,https://review.opendev.org/566690,networking-odl,38:12.0,09:12.0,MERGED,Make oxygen-functional/fullstack voting,Make oxygen-functional/fullstack voting,1,5,0,2,1,0,13,39,206.5166667,['.zuul.d/jobs.yaml'],FALSE,[]
openstack%2Foslo.config~master~I8ed238bfcb6e11a0b5e28404ccb93e88e01d83b7,568622,https://review.opendev.org/568622,oslo.config,34:28.0,08:34.0,MERGED,fix lower-constraints,fix lower-constraints,1,3,2,1,1,0,7,21,16.56833333,['lower-constraints.txt'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Fqueens~I9aa59d45fa04c13944120f1f99af2361551147ad,568723,https://review.opendev.org/568723,kolla-ansible,25:15.0,07:39.0,MERGED,Remove kubetoolbox image from common role,Remove kubetoolbox image from common role,3,4,0,4,1,0,15,41,5.706666667,['ansible/roles/common/defaults/main.yml'],FALSE,[]
openstack%2Fmistral-tempest-plugin~master~Ib47148c5e28acaae7cd5872a1af3e7d044336ea1,565164,https://review.opendev.org/565164,mistral-tempest-plugin,04:43.0,00:41.0,MERGED,Fix todo that is not needed anymore stestr conf,Fix todo that is not needed anymore stestr conf,1,6,6,11,2,2,17,47,383.9327778,"['.stestr.conf', 'mistral_tempest_tests/services/base.py']",FALSE,[]
openstack%2Fnetworking-odl~master~I05cd2bbaad45d8e475ddfc8766ae1138c1751fe0,545473,https://review.opendev.org/545473,networking-odl,10:48.0,51:50.0,MERGED,Retire carbon jobs for rocky.,Retire carbon jobs for rocky.,6,5,0,423,10,3,25,29,2121.683889,"['.zuul.d/jobs.yaml', '.zuul.d/project.yaml', 'playbooks/legacy/dsvm-networking-odl-fullstack-carbon-snapshot/post.yaml', 'playbooks/legacy/dsvm-networking-odl-fullstack-carbon-snapshot/run.yaml', 'playbooks/legacy/dsvm-networking-odl-functional-carbon-snapshot/post.yaml', 'playbooks/legacy/dsvm-networking-odl-functional-carbon-snapshot/run.yaml', 'playbooks/legacy/rally-dsvm-networking-odl-carbon-snapshot/post.yaml', 'playbooks/legacy/rally-dsvm-networking-odl-carbon-snapshot/run.yaml', 'playbooks/legacy/tempest-dsvm-networking-odl-multinode-carbon-snapshot/post.yaml', 'playbooks/legacy/tempest-dsvm-networking-odl-multinode-carbon-snapshot/run.yaml']",FALSE,[]
openstack%2Foslo.policy~master~I181aeecda686d1d499616254c93002f51a5462c3,568676,https://review.opendev.org/568676,oslo.policy,19:44.0,40:01.0,MERGED,Include both new and deprecated rules in generated sample,Include both new and deprecated rules in generated sample,1,5,7,3,2,4,11,57,12.33805556,"['oslo_policy/generator.py', 'oslo_policy/tests/test_generator.py']",FALSE,[]
openstack%2Fkolla-ansible~master~I3523ab5638b8440050f538501f1b1a35270435cd,535245,https://review.opendev.org/535245,kolla-ansible,18:34.0,20:25.0,MERGED,dev mode: Add support for senlin,dev mode: Add support for senlin,3,12,23,4,6,0,24,32,2830.030833,"['ansible/roles/senlin/defaults/main.yml', 'ansible/roles/senlin/handlers/main.yml', 'ansible/roles/senlin/tasks/bootstrap_service.yml', 'ansible/roles/senlin/tasks/clone.yml', 'ansible/roles/senlin/tasks/config.yml', 'ansible/roles/senlin/tasks/deploy.yml']",FALSE,"['ansible/roles/senlin/handlers/main.yml', 'ansible/roles/senlin/tasks/bootstrap_service.yml', 'ansible/roles/senlin/tasks/clone.yml', 'ansible/roles/senlin/tasks/config.yml', 'ansible/roles/senlin/tasks/deploy.yml']"
openstack%2Fvitrage~master~If1b4e03e8213640329bbb34c8863b50e79a50881,568179,https://review.opendev.org/568179,vitrage,30:05.0,10:40.0,MERGED,Add release note for datasource scaffold,Add release note for datasource scaffold,1,5,4,0,1,0,9,40,51.67638889,['releasenotes/notes/datasource-scaffold-2f5ee6f0d9f83099.yaml'],FALSE,[]
