change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-ansible-os_tempest~master~Ida0ea37079972481e9b4735b2f60632ca10cedf8,619729,https://review.opendev.org/619729,openstack-ansible-os_tempest,08:39.0,30:53.0,ABANDONED,Use tempest_install_method to source for ubuntu distro job,Use tempest_install_method to source for ubuntu distro job,1,1,1,0,1,0,3,58,66.37055556,['vars/ubuntu.yml'],FALSE,[]
openstack%2Ftripleo-ci~master~Iae69e7fdc54cb008e1dff7ec7e4be1158c1ff288,619454,https://review.opendev.org/619454,tripleo-ci,32:46.0,27:28.0,ABANDONED,DNM: To debug featureset_override,DNM: To debug featureset_override,4,2,12,1,1,0,8,33,95.91166667,['playbooks/tripleo-ci/run-v3.yaml'],FALSE,['playbooks/tripleo-ci/run-v3.yaml']
openstack%2Ftripleo-ci~master~I82b6f6c26d5de5a0c5781d37c6c49e5d4555b770,619598,https://review.opendev.org/619598,tripleo-ci,23:40.0,25:57.0,ABANDONED,Add a job to f28 over docker,Add a job to f28 over docker,3,4,9,0,1,0,7,28,88.03805556,['zuul.d/standalone-jobs.yaml'],FALSE,[]
openstack%2Fopenstackclient~master~Icf3e58858287fd45be15630d83982e469b78953d,606360,https://review.opendev.org/606360,openstackclient,32:18.0,08:23.0,ABANDONED,fix tox python3 overrides,fix tox python3 overrides,1,1,3,0,1,0,3,25,1389.601389,['tox.ini'],FALSE,[]
openstack%2Fcyborg~master~Ib8d0f15e32010cc19cefab9ff9417ad9bda3542e,596187,https://review.opendev.org/596187,cyborg,13:37.0,23:01.0,ABANDONED,Add Allocation/Deallocation API,Add Allocation/Deallocation API,4,10,242,99,6,33,23,31,2251.156667,"['cyborg/api/controllers/v1/deployable/__init__.py', 'cyborg/api/controllers/v1/deployable/actions.py', 'cyborg/api/controllers/v1/deployable/model.py', 'cyborg/api/controllers/v1/deployables.py', 'cyborg/common/exception.py', 'cyborg/common/policy.py']",FALSE,[]
openstack%2Fpuppet-pacemaker~master~I87c7d66316b5ecfabff858714b1ecb5f70ffe73a,619948,https://review.opendev.org/619948,puppet-pacemaker,35:55.0,55:35.0,ABANDONED,Fix lint error,Fix lint error,1,1,0,1,1,0,3,14,0.327777778,['Gemfile'],FALSE,[]
openstack%2Fpuppet-octavia~master~I4666eb392e887eb1ad388b028c838d1ee2710aac,619307,https://review.opendev.org/619307,puppet-octavia,41:40.0,09:19.0,ABANDONED,"Revert ""Fix octavia::controller redeclaration""","Revert ""Fix octavia::controller redeclaration""",1,5,6,12,5,0,8,46,102.4608333,"['manifests/api.pp', 'manifests/health_manager.pp', 'manifests/housekeeping.pp', 'manifests/worker.pp', 'releasenotes/notes/set-common-configuration-options-across-services-91a9057d62b52de0.yaml']",TRUE,[]
openstack%2Fzun~master~Idb8713a23ff9615eeb8b76cb2190ed6f1f93ee32,613818,https://review.opendev.org/613818,zun,19:17.0,39:19.0,ABANDONED,[DNM] Test gate,[DNM] Test kuryr-libnetwork change,3,2,1,0,1,0,11,34,671.3338889,['setup.py'],FALSE,[]
openstack%2Fheat~stable%2Fqueens~Ibc8f5d125436f0f8c9ea5a62d5be4e4f8b3c4401,618895,https://review.opendev.org/618895,heat,25:08.0,23:43.0,ABANDONED,Check NotFound with pool property in pool member,Check NotFound with pool property in pool member,1,5,85,5,2,0,5,48,142.9763889,"['heat/engine/resources/openstack/octavia/pool_member.py', 'heat/tests/openstack/octavia/test_pool_member.py']",FALSE,[]
openstack%2Fkolla~stable%2Frocky~I8ec504710222141f88dee5b3de49cc1585dcf20e,619681,https://review.opendev.org/619681,kolla,16:29.0,55:21.0,ABANDONED,Bump openstack version rocky,Bump openstack version rocky,1,1,2,2,1,0,3,28,48.64777778,['kolla/common/config.py'],FALSE,[]
openstack%2Ftripleo-ci~master~Id2f7cdddc5ad41c837a3d2e308176a4daa6e93c1,617999,https://review.opendev.org/617999,tripleo-ci,14:45.0,15:31.0,ABANDONED,WIP: Remove newton and ocata jobs,DNM: Remove newton and ocata jobs,10,3,18,115,2,1,21,33,249.0127778,"['zuul.d/layout.yaml', 'zuul.d/multinode-jobs.yaml']",FALSE,[]
openstack%2Floci~master~I7cee2c7a2e5772a4f82e5bcff40544cfa4842500,577667,https://review.opendev.org/577667,loci,15:30.0,04:41.0,ABANDONED,Add health-checks profile,Cinder: add iproute2 profile to bindep,4,8,116,0,1,1,42,38,3661.819722,['bindep.txt'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~I565cc6b8db2640beef8ec923943db90f59c85fe7,602094,https://review.opendev.org/602094,openstack-helm-infra,50:26.0,01:00.0,ABANDONED,"DNM, RFC: Add pod security policy for k8s cluster","WIP, RFC: Add pod security policy for k8s cluster",7,2,184,0,6,0,16,49,1742.176111,"['helm-toolkit/templates/manifests/_pod_security_policy.yaml.tpl', 'lockdown/Chart.yaml', 'lockdown/requirements.yaml', 'lockdown/templates/network_policy.yaml', 'lockdown/templates/pod_security_policy.yaml', 'lockdown/values.yaml']",FALSE,[]
openstack%2Fkarbor~master~I81fe1524dc476d7d82b2ba72f10c056a15c4b1cf,600716,https://review.opendev.org/600716,karbor,19:15.0,35:51.0,ABANDONED,becames should be changed to becomes,becames should be changed to becomes,1,1,1,1,1,0,3,36,1864.276667,['doc/source/specs/kubernetes-pods-protection-plugin.rst'],FALSE,[]
openstack%2Fkarbor~master~Iefcf39c929ab6a74f8a546df3ea51351378ae9f8,536783,https://review.opendev.org/536783,karbor,48:41.0,35:20.0,ABANDONED,becames should be changed to becomes,becames should be changed to becomes,1,4,1,1,1,0,6,36,7311.7775,['doc/source/specs/kubernetes-pods-protection-plugin.rst'],FALSE,[]
openstack%2Fzun~master~Ib345fe25572f48bea87eda5b95d3f54cfb9027f0,610822,https://review.opendev.org/610822,zun,26:04.0,20:28.0,ABANDONED,Change python3.5 job to python3.7 job on Stein+,Change python3.5 job to python3.7 job on Stein+,1,4,1,1,1,0,9,47,935.9066667,['.zuul.yaml'],FALSE,[]
openstack%2Ftripleo-ci~master~I264520c688a1ae5253da005c5ebdc6c22d73c119,619776,https://review.opendev.org/619776,tripleo-ci,23:30.0,43:23.0,ABANDONED,DNM: Test branches filter for deprecated jobs,DNM: Test branches filter for deprecated jobs,4,1,3,107,1,0,9,45,1.331388889,['zuul.d/layout.yaml'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I01b58ed5ca0ec9df6d4ada2bcf8c5dab6a8c6102,619737,https://review.opendev.org/619737,tripleo-quickstart-extras,18:24.0,18:44.0,ABANDONED,Allow to collect iptables state,Allow to collect iptables state,1,1,3,0,1,0,3,31,4.005555556,['roles/collect-logs/tasks/collect.yml'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Fqueens~Ib44390af9b8af5156dafbd0b0da6ae061a926ec7,588536,https://review.opendev.org/588536,kolla-ansible,10:20.0,40:36.0,ABANDONED,Fix the prechecks action for prometheus_server,Fix the prechecks action for prometheus_server,1,6,3,3,1,0,8,46,2692.504444,['ansible/roles/prometheus/tasks/precheck.yml'],FALSE,['ansible/roles/prometheus/tasks/precheck.yml']
openstack%2Fkolla-ansible~stable%2Fqueens~I78b5a1188acef385b20b73e8beb6df97a6db1f64,588542,https://review.opendev.org/588542,kolla-ansible,10:20.0,36:10.0,ABANDONED,DO NOT MERGE: Test prometheus backport,DO NOT MERGE: Test prometheus backport,1,1,4,0,1,0,3,38,2692.430556,['tests/templates/globals-default.j2'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Fqueens~I3a13342c67744a278cc8d52900a913c3ccc452ae,588541,https://review.opendev.org/588541,kolla-ansible,10:20.0,36:05.0,ABANDONED,[prometheus] Initial implementation of prometheus-alertmanager,[prometheus] Initial implementation of prometheus-alertmanager,1,2,154,0,14,0,4,62,2692.429167,"['ansible/group_vars/all.yml', 'ansible/inventory/all-in-one', 'ansible/inventory/multinode', 'ansible/roles/haproxy/templates/haproxy.cfg.j2', 'ansible/roles/prometheus/defaults/main.yml', 'ansible/roles/prometheus/handlers/main.yml', 'ansible/roles/prometheus/tasks/config.yml', 'ansible/roles/prometheus/tasks/precheck.yml', 'ansible/roles/prometheus/templates/prometheus-alertmanager.json.j2', 'ansible/roles/prometheus/templates/prometheus-alertmanager.yml.j2', 'ansible/roles/prometheus/templates/prometheus.yml.j2', 'etc/kolla/globals.yml', 'etc/kolla/passwords.yml', 'releasenotes/notes/prometheus-alertmanager-dd6d38da2357b917.yaml']",FALSE,"['ansible/roles/prometheus/handlers/main.yml', 'ansible/roles/prometheus/tasks/config.yml', 'ansible/roles/prometheus/tasks/precheck.yml']"
openstack%2Fkolla-ansible~stable%2Fqueens~I0956a1b65a3577cd57fe3b16a95bc3d64fc142ba,588540,https://review.opendev.org/588540,kolla-ansible,10:20.0,36:00.0,ABANDONED,Fix enabled state for some prometheus services,Fix enabled state for some prometheus services,1,2,4,4,2,0,3,46,2692.427778,"['ansible/group_vars/all.yml', 'etc/kolla/globals.yml']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Fqueens~I55dd4fee954f9be68efda397746861ddaaa0a565,588539,https://review.opendev.org/588539,kolla-ansible,10:20.0,35:53.0,ABANDONED,Add cAdvisor for Prometheus monitoring,Add cAdvisor for Prometheus monitoring,1,2,96,0,11,0,3,38,2692.425833,"['ansible/group_vars/all.yml', 'ansible/inventory/all-in-one', 'ansible/inventory/multinode', 'ansible/roles/prometheus/defaults/main.yml', 'ansible/roles/prometheus/handlers/main.yml', 'ansible/roles/prometheus/tasks/precheck.yml', 'ansible/roles/prometheus/templates/prometheus-cadvisor.json.j2', 'ansible/roles/prometheus/templates/prometheus.yml.j2', 'ansible/site.yml', 'etc/kolla/globals.yml', 'tests/templates/inventory.j2']",FALSE,"['ansible/roles/prometheus/handlers/main.yml', 'ansible/roles/prometheus/tasks/precheck.yml', 'ansible/site.yml']"
openstack%2Fkolla-ansible~stable%2Fqueens~I103b0ee19ef2fd17ce19a27d60773675ad234c1c,588538,https://review.opendev.org/588538,kolla-ansible,10:20.0,35:46.0,ABANDONED,[prometheus] Add memcached_exporter.,[prometheus] Add memcached_exporter.,1,2,72,0,8,0,4,36,2692.423889,"['ansible/group_vars/all.yml', 'ansible/inventory/all-in-one', 'ansible/inventory/multinode', 'ansible/roles/prometheus/defaults/main.yml', 'ansible/roles/prometheus/handlers/main.yml', 'ansible/roles/prometheus/tasks/precheck.yml', 'ansible/roles/prometheus/templates/prometheus-memcached-exporter.json.j2', 'ansible/roles/prometheus/templates/prometheus.yml.j2']",FALSE,"['ansible/roles/prometheus/handlers/main.yml', 'ansible/roles/prometheus/tasks/precheck.yml']"
openstack%2Fkolla-ansible~stable%2Fqueens~I0290806d0c622b1de33cf7047f099795b4c780b9,588537,https://review.opendev.org/588537,kolla-ansible,10:20.0,35:37.0,ABANDONED,Automatically add Prometheus as a Grafana datasource,Automatically add Prometheus as a Grafana datasource,1,2,38,0,5,0,3,52,2692.421389,"['ansible/roles/grafana/handlers/main.yml', 'ansible/roles/grafana/tasks/config.yml', 'ansible/roles/grafana/templates/grafana.ini.j2', 'ansible/roles/grafana/templates/grafana.json.j2', 'ansible/roles/grafana/templates/prometheus.yaml.j2']",FALSE,"['ansible/roles/grafana/handlers/main.yml', 'ansible/roles/grafana/tasks/config.yml']"
openstack%2Fkolla-ansible~stable%2Fqueens~I908b9c9dad63ab5c9b80be1e3a80a4fc8191cb9e,588535,https://review.opendev.org/588535,kolla-ansible,10:20.0,35:07.0,ABANDONED,Add role to deploy prometheus,Add role to deploy prometheus,1,5,545,1,27,0,6,29,2692.413056,"['README.rst', 'ansible/group_vars/all.yml', 'ansible/inventory/all-in-one', 'ansible/inventory/multinode', 'ansible/roles/haproxy/templates/haproxy.cfg.j2', 'ansible/roles/prometheus/defaults/main.yml', 'ansible/roles/prometheus/handlers/main.yml', 'ansible/roles/prometheus/meta/main.yml', 'ansible/roles/prometheus/tasks/bootstrap.yml', 'ansible/roles/prometheus/tasks/config.yml', 'ansible/roles/prometheus/tasks/deploy.yml', 'ansible/roles/prometheus/tasks/main.yml', 'ansible/roles/prometheus/tasks/precheck.yml', 'ansible/roles/prometheus/tasks/pull.yml', 'ansible/roles/prometheus/tasks/reconfigure.yml', 'ansible/roles/prometheus/tasks/upgrade.yml', 'ansible/roles/prometheus/templates/my.cnf.j2', 'ansible/roles/prometheus/templates/prometheus-haproxy-exporter.json.j2', 'ansible/roles/prometheus/templates/prometheus-mysqld-exporter.json.j2', 'ansible/roles/prometheus/templates/prometheus-node-exporter.json.j2', 'ansible/roles/prometheus/templates/prometheus-server.json.j2', 'ansible/roles/prometheus/templates/prometheus.yml.j2', 'ansible/site.yml', 'etc/kolla/globals.yml', 'etc/kolla/passwords.yml', 'releasenotes/notes/prometheus-dbb1aee8c88943c4.yaml', 'tests/templates/inventory.j2']",FALSE,"['ansible/roles/prometheus/handlers/main.yml', 'ansible/roles/prometheus/tasks/bootstrap.yml', 'ansible/roles/prometheus/tasks/config.yml', 'ansible/roles/prometheus/tasks/deploy.yml', 'ansible/roles/prometheus/tasks/precheck.yml', 'ansible/roles/prometheus/tasks/upgrade.yml', 'ansible/site.yml']"
openstack%2Fopenstack-ansible-os_glance~master~I48e61242d69ed014e1f6f1b565570817f795752f,619768,https://review.opendev.org/619768,openstack-ansible-os_glance,53:19.0,19:55.0,ABANDONED,[WIP] Try using a dynamic scenario,[WIP] Try using a dynamic scenario,2,1,2,2,1,0,5,34,0.443333333,['zuul.d/jobs.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Frocky~Ifc4346658cea5355bf89f6d7023ed846d9162b3e,618958,https://review.opendev.org/618958,tripleo-heat-templates,56:02.0,55:35.0,ABANDONED,Verify nova api migration finished before start placement,Verify nova api migration finished before start placement,1,7,91,2,2,0,8,57,76.9925,"['docker/services/nova-placement.yaml', 'docker_config_scripts/nova_wait_for_db_sync.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fqueens~Ifc4346658cea5355bf89f6d7023ed846d9162b3e,618984,https://review.opendev.org/618984,tripleo-heat-templates,40:33.0,54:23.0,ABANDONED,Verify nova api migration finished before start placement,Verify nova api migration finished before start placement,1,2,91,2,2,0,5,57,74.23055556,"['docker/services/nova-placement.yaml', 'docker_config_scripts/nova_wait_for_db_sync.py']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I55e539a3117995551e4b19607497060e1ff395d3,618688,https://review.opendev.org/618688,tripleo-quickstart-extras,26:08.0,48:25.0,ABANDONED,[DNM] testing vexhost,[DNM] testing vexhost,1,2,2,0,1,0,4,21,102.3713889,['roles/validate-tempest/templates/configure-tempest.sh.j2'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fqueens~Ifae3425b66254aa655df5b6bb95896da1cccc32a,619610,https://review.opendev.org/619610,openstack-ansible,34:03.0,43:30.0,ABANDONED,Disable nested virt,Disable nested virt,1,1,1,7,1,0,3,19,18.1575,['tests/roles/bootstrap-host/tasks/prepare_aio_config.yml'],FALSE,[]
openstack%2Fblazar~master~I13e129b962cc8f22223af35c83641485f37436af,619692,https://review.opendev.org/619692,blazar,56:21.0,02:28.0,ABANDONED,modify the http link to https link,modify the http link to https link,1,0,1,1,1,0,2,34,0.101944444,['doc/source/specs/queens/state-machine.rst'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I2fe6f0c31eb0a539793609a50c8881d3c11ec5d5,605415,https://review.opendev.org/605415,tripleo-quickstart,07:59.0,00:57.0,ABANDONED,Allow sudoing for non root user via wheel group,Allow sudoing for non root user via wheel group,1,8,4,0,2,0,10,47,1388.882778,"['roles/provision/remote/tasks/main.yml', 'roles/provision/user/tasks/main.yml']",FALSE,"['roles/provision/remote/tasks/main.yml', 'roles/provision/user/tasks/main.yml']"
openstack%2Fmonasca-common~master~I0faedf892caa8e764f3b1f9105d57d00bf208bf4,608702,https://review.opendev.org/608702,monasca-common,16:22.0,57:21.0,ABANDONED,Replace json with oslo_serialization.jsonutils,Replace json with oslo_serialization.jsonutils,1,2,10,22,2,0,6,46,1098.683056,"['monasca_common/rest/utils.py', 'monasca_common/tests/test_rest.py']",FALSE,[]
openstack%2Fmonasca-api~master~Id67d2d0f8c5469ac2ebf9086a1f4c9a57495ffa9,574711,https://review.opendev.org/574711,monasca-api,29:11.0,55:27.0,ABANDONED,Run tempest tests with Python API implementation,Run tempest tests with Python API implementation,3,3,1,4,1,0,12,48,3933.437778,['.zuul.yaml'],FALSE,[]
openstack%2Ftacker~master~I31ceb4cb6e2bb38d0b7fcf359763e649bfc9cd2d,619551,https://review.opendev.org/619551,tacker,16:03.0,41:22.0,ABANDONED,fix mistakes,fix mistakes,1,2,2,2,2,0,4,12,21.42194444,"['tacker/db/nfvo/vnffg_db.py', 'tacker/vnfm/infra_drivers/openstack/openstack.py']",FALSE,[]
openstack%2Fheat~master~I3517eb8759d2fbb5152ddd7c62103991429868ba,600632,https://review.opendev.org/600632,heat,24:40.0,17:56.0,ABANDONED,Spelling Mistakes,Spelling Mistakes,1,4,10,10,6,3,6,17,1853.887778,"['doc/source/contributing/blueprints.rst', 'heat/engine/resources/openstack/neutron/lbaas/pool_member.py', 'heat/engine/service.py', 'heat/locale/fr/LC_MESSAGES/heat.po', 'heat/locale/pt_BR/LC_MESSAGES/heat.po', 'releasenotes/notes/neutron-segment-support-a7d44af499838a4e.yaml']",FALSE,[]
openstack%2Ftempest~master~I7823e0a4e1289e06ef4cfdbc4f33e6533f44d3eb,300832,https://review.opendev.org/300832,tempest,12:52.0,03:22.0,ABANDONED,RFC: help debugging loading of Tempest plugins,RFC: help debugging loading of Tempest plugins,1,7,2,0,1,1,10,46,23146.84167,['tempest/test_discover/plugins.py'],FALSE,[]
openstack%2Frpm-packaging~master~Ib148607f6c47fbfea0dccf38c605ff5ecbafde05,617520,https://review.opendev.org/617520,rpm-packaging,18:54.0,01:46.0,ABANDONED,openstacksdk: run tests serially,openstacksdk: run tests serially,2,4,1,1,1,0,10,32,240.7144444,['openstack/openstacksdk/openstacksdk.spec.j2'],FALSE,[]
openstack%2Fkayobe~master~I7b09a017a2fa2f4d6f11f1e2766025589a53baa8,619669,https://review.opendev.org/619669,kayobe,37:34.0,40:02.0,ABANDONED,Ammended test for Manila extra configuration #28058,Ammended test for Manila extra configuration #28058,1,0,4,1,2,0,2,51,0.041111111,"['ansible/roles/kolla-openstack/molecule/enable-everything/molecule.yml', 'ansible/roles/kolla-openstack/molecule/enable-everything/tests/test_default.py']",FALSE,[]
openstack%2Fkayobe~master~I8b09a017a2fa2f4d6f11f1e2766025589a53baa8,619635,https://review.opendev.org/619635,kayobe,48:48.0,15:55.0,ABANDONED,Ammended test for Manila extra configuration #28058,Ammended test for Manila extra configuration #28058,1,1,4,1,2,0,3,51,11.45194444,"['ansible/roles/kolla-openstack/molecule/enable-everything/molecule.yml', 'ansible/roles/kolla-openstack/molecule/enable-everything/tests/test_default.py']",FALSE,[]
openstack%2Fkayobe~master~Ibcedc829c5d99f1af7bf5f9fda0e671525907fe6,619634,https://review.opendev.org/619634,kayobe,41:01.0,15:45.0,ABANDONED,Added missing pieces to enable manila extra configuration merge.  #28058,Added missing pieces to enable manila extra configuration merge.  #28058,1,1,12,0,3,0,3,72,11.57888889,"['ansible/kolla-openstack.yml', 'ansible/roles/kolla-openstack/tasks/config.yml', 'ansible/roles/kolla-openstack/templates/manila.conf.j2']",FALSE,"['ansible/kolla-openstack.yml', 'ansible/roles/kolla-openstack/tasks/config.yml']"
openstack%2Fpuppet-cloudkitty~master~Ic42584857aef2132abcf24b3e4d2c9728e8001a1,618949,https://review.opendev.org/618949,puppet-cloudkitty,03:28.0,41:20.0,ABANDONED,test,test,1,2,1,0,1,0,7,4,70.63111111,['manifests/db.pp'],TRUE,[]
openstack%2Fproject-config~master~I749367f4c98db35b4364c6413e39554cf4b44e20,619450,https://review.opendev.org/619450,project-config,05:34.0,03:52.0,ABANDONED,Add OpenLab channel #askopenlab into accessbot list,Add OpenLab channel #askopenlab into accessbot list,1,6,2,0,1,0,5,51,18.97166667,['accessbot/channels.yaml'],FALSE,[]
openstack%2Fneutron-dynamic-routing~master~Idc8713b9c6f86d893c7a256caca5a1403d1ebb65,619650,https://review.opendev.org/619650,neutron-dynamic-routing,06:14.0,13:07.0,ABANDONED,[DNM] Test gate,[DNM] Test gate,1,2,1,0,1,0,4,15,2.114722222,['setup.py'],FALSE,[]
openstack%2Fneutron-dynamic-routing~master~I1f27d7aa2b282e4972f06db27bde78c1b44c9c6a,619645,https://review.opendev.org/619645,neutron-dynamic-routing,51:13.0,13:01.0,ABANDONED,[DNM] Test neutron revert,[DNM] Test neutron revert,1,2,1,0,1,0,4,25,2.363333333,['setup.py'],FALSE,[]
openstack%2Frequirements~stable%2Frocky~If01a4832bbc802815a853f7ba1a47c9181c4ec1c,618834,https://review.opendev.org/618834,requirements,07:41.0,30:41.0,ABANDONED,update constraint for oslo.service to new release 1.31.6,update constraint for oslo.service to new release 1.31.6,1,6,1,1,1,0,8,56,74.38333333,['upper-constraints.txt'],FALSE,[]
openstack%2Fnova~master~I223ddccb2c3167b5682971cd393b00e35fdc459e,616916,https://review.opendev.org/616916,nova,26:48.0,34:00.0,ABANDONED,DNM WIP zuul: Add a lioadm based multiattach job,DNM WIP zuul: Add a lioadm based multiattach job,1,11,81,0,3,0,13,48,320.12,"['.zuul.yaml', 'playbooks/legacy/nova-multiattach-lioadm/post.yaml', 'playbooks/legacy/nova-multiattach-lioadm/run.yaml']",FALSE,[]
openstack%2Fpuppet-placement~master~If677efa9a52628d0c3cdd3ab33053a1900e031db,615563,https://review.opendev.org/615563,puppet-placement,52:37.0,39:15.0,ABANDONED,WIP Add missing Red Hat params and generic service,WIP Add missing params,3,3,131,2,2,4,9,22,414.7772222,"['manifests/params.pp', 'manifests/wsgi/apache.pp']",TRUE,[]
openstack%2Fopenstack-ansible-ops~master~I32268288d67dad907b703dc079d2eec361f32e30,600069,https://review.opendev.org/600069,openstack-ansible-ops,12:01.0,05:41.0,ABANDONED,Re-introduce journal and mysql filters,Re-introduce journal and mysql filters,3,3,82,0,3,2,8,38,1876.894444,"['elk_metrics_6x/roles/elastic_logstash/files/02-journald.conf', 'elk_metrics_6x/roles/elastic_logstash/files/10-mysql.conf', 'elk_metrics_6x/roles/elastic_logstash/tasks/main.yml']",FALSE,['elk_metrics_6x/roles/elastic_logstash/tasks/main.yml']
openstack%2Fopenstack-ansible-ops~master~I901a74c1bfa40a220ba9018fe48ba439c201103d,600010,https://review.opendev.org/600010,openstack-ansible-ops,35:17.0,05:01.0,ABANDONED,Increase number of fields in metricbeat index,Increase number of fields in metricbeat index,1,2,24,0,1,0,5,45,1879.495556,['elk_metrics_6x/roles/elastic_metricbeat/tasks/metricbeat_setup.yml'],FALSE,[]
openstack%2Fproject-config~master~Iabf83ad02ce7b97a1a4c6a93bf44a093d0b56b12,595229,https://review.opendev.org/595229,project-config,45:17.0,37:54.0,ABANDONED,base-test: Create /home/zuul/src directory,base-test: Create /home/zuul/src directory,1,2,9,0,1,0,5,42,2210.876944,['playbooks/base-test/pre.yaml'],FALSE,[]
openstack%2Fsahara~master~I12ab97cbc7d900030040eb48cf0a924f715971a5,600385,https://review.opendev.org/600385,sahara,53:53.0,06:59.0,ABANDONED,DNM Naively try WITHOUT tooz enabled (never merge),DNM Naively try WITHOUT tooz enabled (never merge),2,2,4,5,2,0,9,50,1857.218333,"['devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Fsahara~master~I1f31d58e8d27ae0b7590ee4c22062058336e42e8,599548,https://review.opendev.org/599548,sahara,00:11.0,06:45.0,ABANDONED,DNM Naively try etcd3 instead of memcached as tooz backend,DNM Naively try etcd3 instead of memcached as tooz backend,7,2,3,4,2,0,20,58,1904.109444,"['devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Ftripleo-ha-utils~master~I72069304245808aa7d1bc1df78228b6f06911e05,619604,https://review.opendev.org/619604,tripleo-ha-utils,07:04.0,37:19.0,ABANDONED,Fix the License mismatch in README,Fix the License mismatch in README,1,2,1,1,1,0,4,34,0.504166667,['README.md'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I61fbcefc96877065d0493e6cb17505bcecf624d8,619370,https://review.opendev.org/619370,tripleo-heat-templates,21:22.0,09:08.0,ABANDONED,DNM - Debug - aodh service does not have ServiceData,DNM - Debug - aodh service does not have ServiceData,1,1,7,111,2,0,3,52,16.79611111,"['puppet/services/aodh-api.yaml', 'zuul.d/layout.yaml']",FALSE,[]
openstack%2Foctavia~master~I1b3ec43e2896f1046d688a14eaa2ee09346689ee,619476,https://review.opendev.org/619476,octavia,45:41.0,11:16.0,ABANDONED,db: Patch alembic migrations for postgresql,db: Patch alembic migrations for postgresql,2,1,4,4,2,0,7,43,5.426388889,"['octavia/db/migration/alembic_migrations/versions/9bf4d21caaea_adding_amphora_id_to_listener_.py', 'octavia/db/migration/alembic_migrations/versions/fac584114642_.py']",FALSE,[]
openstack%2Fdevstack~master~I19d7133ad2ae1ba0768310e16d5d6737eb6289f9,590329,https://review.opendev.org/590329,devstack,31:50.0,55:11.0,ABANDONED,mysql: Use MariaDB service on openSUSE,mysql: Use MariaDB service on openSUSE,2,6,1,1,1,1,22,38,2519.389167,['lib/databases/mysql'],FALSE,[]
openstack%2Fdevstack~master~I49ca3906df78c3cfbad4012bcdf777f701c69382,565532,https://review.opendev.org/565532,devstack,12:07.0,42:35.0,ABANDONED,Update iniset to handle mysql-cluster conf files,Update iniset to handle mysql-cluster conf files,2,5,115,13,2,0,14,48,4916.507778,"['inc/ini-config', 'tests/test_ini_config.sh']",FALSE,[]
openstack%2Fdevstack~master~Ie3cbe3d64cf2c3d8d9c84024ff3cf0c6bfb15866,564978,https://review.opendev.org/564978,devstack,22:07.0,37:21.0,ABANDONED,Bug Fix : devstack multinode installation error,Bug Fix : devstack multinode installation error,2,9,1,1,1,0,25,47,4997.253889,['lib/nova'],FALSE,[]
openstack%2Fdevstack~master~I0915354b4bc4f598ec7310a7978b604e93f6cc5a,424805,https://review.opendev.org/424805,devstack,14:16.0,25:59.0,ABANDONED,Installin pip3 when installing python3,Installin pip3 when installing python3,1,7,1,1,1,2,18,38,16001.19528,['inc/python'],FALSE,[]
