change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fmonasca-agent~stable%2Fwallaby~I297c30044df9a94baa645a1a27de10bb49038440,795804,https://review.opendev.org/795804,monasca-agent,27:48.0,13:46.0,MERGED,Fix PY3 issue,Fix PY3 issue,1,2,1,1,1,0,8,13,1.766111111,['monasca_agent/collector/checks_d/mysql.py'],FALSE,[]
openstack%2Fkolla~master~I8460a4159c8da8ae0b856867e068d30fbffb4d34,795741,https://review.opendev.org/795741,kolla,25:39.0,09:52.0,MERGED,Enable Debian updates repo,Enable Debian updates repo,2,4,12,0,2,0,13,26,10.73694444,"['docker/base/sources.list.debian', 'releasenotes/notes/bug-1931544-5a091735efb6d6dd.yaml']",FALSE,[]
openstack%2Fpuppet-tempest~master~I4d5cc551d062aaf53b7d07c03baae33385707cea,792586,https://review.opendev.org/792586,puppet-tempest,19:02.0,03:45.0,MERGED,Get rid of the $pyvers variable,Get rid of the $pyvers variable,4,3,44,73,2,2,18,31,486.7452778,"['manifests/params.pp', 'spec/classes/tempest_init_spec.rb']",TRUE,[]
openstack%2Fkolla~master~I60a76f42708f1746bd2c582ce25867ac34c9e865,795803,https://review.opendev.org/795803,kolla,19:45.0,57:12.0,MERGED,"Revert ""[CI] Add grafana to allowed-to-fail""","Revert ""[CI] Add grafana to allowed-to-fail""",1,4,0,2,1,0,8,44,2.624166667,['tests/playbooks/run.yml'],FALSE,[]
openstack%2Fopenstack-manuals~master~If55ec3d4e0c98e43e985e293f23813794315450d,794874,https://review.opendev.org/794874,openstack-manuals,54:52.0,34:49.0,MERGED,Always redirect project contributor docs to latest,Always redirect project contributor docs to latest,2,4,8,0,2,0,12,50,13.66583333,"['www/.htaccess', 'www/redirect-tests.txt']",FALSE,[]
openstack%2Fpython-octaviaclient~master~I6e68113aea9ce27beb6691bd2a398bf276a23ae2,792688,https://review.opendev.org/792688,python-octaviaclient,02:26.0,27:56.0,MERGED,Improve the client performance on large clouds,Improve the client performance on large clouds,2,7,88,22,2,0,12,46,479.425,"['octaviaclient/osc/v2/utils.py', 'releasenotes/notes/Improve-client-performance-when-using-a-name-instead-of-ID-51a6637050386a90.yaml']",FALSE,[]
openstack%2Fpython-octaviaclient~master~Ica7c8c953c11af4400b224ad942023f69a72ae02,792122,https://review.opendev.org/792122,python-octaviaclient,48:30.0,23:50.0,MERGED,Support pagination for 'list' API calls,Support pagination for 'list' API calls,1,4,121,42,4,2,8,39,535.5888889,"['octaviaclient/api/constants.py', 'octaviaclient/api/v2/octavia.py', 'octaviaclient/tests/unit/api/test_octavia.py', 'releasenotes/notes/fix-cli-pagination-792ad8cd386eb0e7.yaml']",FALSE,[]
openstack%2Frequirements~master~I208b00629493953a502f8b95756820ae0d9a9cb6,795270,https://review.opendev.org/795270,requirements,17:56.0,14:07.0,MERGED,Add ruamel.yaml to global-requirements.txt,Add ruamel.yaml to global-requirements.txt,2,7,2,0,2,0,18,42,55.93638889,"['global-requirements.txt', 'upper-constraints.txt']",FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~stable%2Fussuri~I8a569f47c0f3100f4c49dde01c58b31338ab1182,795044,https://review.opendev.org/795044,openstack-ansible-os_magnum,54:14.0,09:35.0,MERGED,Define region for Magnum trust,Define region for Magnum trust,2,4,1,0,1,0,11,30,77.25583333,['templates/magnum.conf.j2'],FALSE,[]
openstack%2Fpuppet-aodh~master~Ibd5f33715c856aba5a6c34b74d3d49ceb09e5f28,787258,https://review.opendev.org/787258,puppet-aodh,14:40.0,03:39.0,MERGED,Debian api_uwsgi_config: Switch to :ini_setting,Debian api_uwsgi_config: Switch to :ini_setting,6,3,5,14,2,4,24,47,1225.816389,"['lib/puppet/provider/aodh_api_uwsgi_config/ini_setting.rb', 'spec/unit/provider/aodh_api_uwsgi_config/ini_setting_spec.rb']",FALSE,[]
openstack%2Fpuppet-mistral~master~I51b3fb2c00faa2a5cbe54109594908a4dbb40e67,795550,https://review.opendev.org/795550,puppet-mistral,17:09.0,52:08.0,MERGED,Get rid of the $pyvers variable,Get rid of the $pyvers variable,2,3,2,11,2,0,9,31,27.58305556,"['manifests/params.pp', 'spec/classes/mistral_client_spec.rb']",TRUE,[]
openstack%2Fmonasca-agent~stable%2Fvictoria~I2ae523ff019ff0a1944dcec905b3ca797bf9b96f,795813,https://review.opendev.org/795813,monasca-agent,23:19.0,37:11.0,MERGED,Fix PY3 issue,Fix PY3 issue,2,3,5,1,1,0,9,13,3.231111111,['monasca_agent/collector/checks_d/mysql.py'],FALSE,[]
openstack%2Ftripleo-common~master~Ibaad817f52930380e659180fd8c52dca131cd4f8,795399,https://review.opendev.org/795399,tripleo-common,54:17.0,30:16.0,MERGED,Move rabbitmq healthcheck to something more modern,Move rabbitmq healthcheck to something more modern,1,7,1,1,1,0,12,50,46.59972222,['healthcheck/rabbitmq'],FALSE,[]
openstack%2Ftripleo-ansible~master~I10140c6a587e4df1c91c064c5e899564825949ca,795005,https://review.opendev.org/795005,tripleo-ansible,07:20.0,30:20.0,MERGED,Fix default_route_network - default to ctlplane,Fix default_route_network - default to ctlplane,1,5,5,6,1,0,17,47,89.38333333,['tripleo_ansible/ansible_plugins/modules/tripleo_overcloud_network_ports.py'],FALSE,[]
openstack%2Ftripleo-image-elements~master~I3b8cb5f8c413c109da1228878db9cff4d439273b,795696,https://review.opendev.org/795696,tripleo-image-elements,33:23.0,30:37.0,MERGED,Clean up ifcfg-eth0,Clean up ifcfg-eth0,2,5,3,3,1,2,13,19,20.95388889,['elements/interface-names/install.d/71-clean-stale-interface'],FALSE,[]
openstack%2Fmonasca-agent~master~I297c30044df9a94baa645a1a27de10bb49038440,795764,https://review.opendev.org/795764,monasca-agent,49:03.0,15:37.0,MERGED,Fix PY3 issue,Fix PY3 issue,3,4,1,1,1,0,18,13,5.442777778,['monasca_agent/collector/checks_d/mysql.py'],FALSE,[]
openstack%2Fironic-python-agent~stable%2Ftrain~I4a441495d078b9c46b8ad443fc0e7862efd12bde,795349,https://review.opendev.org/795349,ironic-python-agent,23:59.0,56:59.0,MERGED,Fix py27 compatability for train,Fix py27 compatability for train,2,6,7,22,4,4,12,32,50.55,"['ironic_python_agent/extensions/image.py', 'ironic_python_agent/tests/unit/extensions/test_image.py', 'test-requirements.txt', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fnetworking-ovn~stable%2Ftrain~I3956e71ce4989551a059ba0d450b68f2e87adcc3,795500,https://review.opendev.org/795500,networking-ovn,48:25.0,51:41.0,MERGED,Make networking-ovn-tripleo-ci-centos-7-containers-multinode non-voting,Make networking-ovn-tripleo-ci-centos-7-containers-multinode non-voting,2,3,2,2,1,0,21,71,32.05444444,['zuul.d/project.yaml'],FALSE,[]
openstack%2Fpuppet-vswitch~stable%2Fvictoria~I549c03eebd718994f39831d24387a928bc109c08,794923,https://review.opendev.org/794923,puppet-vswitch,35:19.0,41:43.0,MERGED,Set fixture paths for unit tests,Set fixture paths for unit tests,1,3,5,0,1,0,10,32,136.1066667,['spec/spec_helper.rb'],FALSE,[]
openstack%2Fopenstack-ansible-openstack_hosts~master~I621e6c58a344c0854c8a68183faf928c599c48d5,795670,https://review.opendev.org/795670,openstack-ansible-openstack_hosts,17:34.0,38:35.0,MERGED,Update distro mirrors to match release,Update distro mirrors to match release,1,3,6,3,3,0,12,38,21.35027778,"['defaults/main.yml', 'vars/redhat-8.yml', 'vars/ubuntu-20.04.yml']",FALSE,[]
openstack%2Fopenstack-helm~master~I9aa272e365f846746f2e06aa7b7010db730e17df,795314,https://review.opendev.org/795314,openstack-helm,48:36.0,32:08.0,MERGED,Mount rabbitmq TLS secret,Mount rabbitmq TLS secret,5,6,67,14,17,0,29,25,51.72555556,"['cinder/templates/secret_rabbitmq.yaml', 'glance/Chart.yaml', 'glance/templates/secret-rabbitmq.yaml', 'heat/Chart.yaml', 'heat/templates/secret-rabbitmq.yaml', 'keystone/Chart.yaml', 'keystone/templates/secret-rabbitmq.yaml', 'neutron/Chart.yaml', 'neutron/templates/secret_rabbitmq.yaml', 'nova/Chart.yaml', 'nova/templates/secret_rabbitmq.yaml', 'releasenotes/notes/cinder.yaml', 'releasenotes/notes/glance.yaml', 'releasenotes/notes/heat.yaml', 'releasenotes/notes/keystone.yaml', 'releasenotes/notes/neutron.yaml', 'releasenotes/notes/nova.yaml']",FALSE,[]
openstack%2Fkolla~stable%2Fwallaby~I7430b72f5d8abe59a7151df73e6d59898d942636,795795,https://review.opendev.org/795795,kolla,51:13.0,25:44.0,MERGED,Change network_mode default to host,Change network_mode default to host,1,3,17,11,3,0,9,35,2.575277778,"['kolla/common/config.py', 'kolla/tests/test_build.py', 'releasenotes/notes/network-mode-host-2aca256e2a1fbf68.yaml']",FALSE,[]
openstack%2Fmonasca-agent~stable%2Fvictoria~I70984db7af7ce5f7028077db4debcd2cd9bd7c45,795799,https://review.opendev.org/795799,monasca-agent,48:31.0,22:16.0,MERGED,Fix Docker builds,Fix Docker builds,1,3,4,4,4,0,6,17,1.5625,"['docker/build_image.sh', 'docker/collector/build_image.sh', 'docker/forwarder/build_image.sh', 'docker/statsd/build_image.sh']",FALSE,[]
openstack%2Fkolla~master~I7f79aeab53540df9bf84add6df3add300c9e9fa4,795757,https://review.opendev.org/795757,kolla,08:37.0,56:07.0,MERGED,[CI] Add grafana to allowed-to-fail,[CI] Add grafana to allowed-to-fail,1,3,2,0,1,0,10,35,2.791666667,['tests/playbooks/run.yml'],FALSE,[]
openstack%2Fmonasca-agent~stable%2Fwallaby~I70984db7af7ce5f7028077db4debcd2cd9bd7c45,795798,https://review.opendev.org/795798,monasca-agent,47:47.0,05:57.0,MERGED,Fix Docker builds,Fix Docker builds,1,3,4,4,4,0,6,17,1.302777778,"['docker/build_image.sh', 'docker/collector/build_image.sh', 'docker/forwarder/build_image.sh', 'docker/statsd/build_image.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_panko~stable%2Fvictoria~I9e2e211c966f71dc047cdf92d9774e55c736d505,795039,https://review.opendev.org/795039,openstack-ansible-os_panko,51:44.0,00:09.0,MERGED,Fix wsgi_venv path for panko-api,Fix wsgi_venv path for panko-api,1,3,2,2,2,0,12,32,75.14027778,"['defaults/main.yml', 'vars/main.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_panko~stable%2Fussuri~I9e2e211c966f71dc047cdf92d9774e55c736d505,795040,https://review.opendev.org/795040,openstack-ansible-os_panko,52:10.0,00:02.0,MERGED,Fix wsgi_venv path for panko-api,Fix wsgi_venv path for panko-api,1,3,2,2,2,0,8,32,75.13111111,"['defaults/main.yml', 'vars/main.yml']",FALSE,[]
openstack%2Fkayobe~stable%2Fwallaby~Id7378dd844aca7cb5634535308eba0f60342c81d,795465,https://review.opendev.org/795465,kayobe,13:47.0,58:03.0,MERGED,CI: test base container image build in seed jobs,CI: test base container image build in seed jobs,1,3,21,1,2,0,18,48,25.73777778,"['playbooks/kayobe-seed-base/overrides.yml.j2', 'playbooks/kayobe-seed-base/run.yml']",FALSE,['playbooks/kayobe-seed-base/run.yml']
openstack%2Fmonasca-agent~stable%2Fussuri~I70984db7af7ce5f7028077db4debcd2cd9bd7c45,795800,https://review.opendev.org/795800,monasca-agent,49:33.0,57:18.0,MERGED,Fix Docker builds,Fix Docker builds,1,3,4,4,4,0,6,17,1.129166667,"['docker/build_image.sh', 'docker/collector/build_image.sh', 'docker/forwarder/build_image.sh', 'docker/statsd/build_image.sh']",FALSE,[]
openstack%2Fkolla~stable%2Fwallaby~I7f79aeab53540df9bf84add6df3add300c9e9fa4,795631,https://review.opendev.org/795631,kolla,58:51.0,35:02.0,MERGED,[CI] Add grafana to allowed-to-fail,[CI] Add grafana to allowed-to-fail,1,2,2,0,1,0,8,35,2.603055556,['tests/playbooks/run.yml'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fussuri~Ic31fd78bb5ad9cd484f44e63ba02db7424a500d5,795137,https://review.opendev.org/795137,openstack-ansible,02:19.0,25:58.0,MERGED,Disable magnum zero nodes test.,Disable magnum zero nodes test.,1,4,1,0,1,0,8,31,67.39416667,['tests/roles/bootstrap-host/templates/user_variables_magnum.yml.j2'],FALSE,[]
openstack%2Fneutron-lib~master~I01cb252c423cac6a529a785d5dce7f6b3cbe3b5d,795617,https://review.opendev.org/795617,neutron-lib,17:30.0,15:00.0,MERGED,"Revert ""Add network parameter to some of the ML2 API methods""","Revert ""Add network parameter to some of the ML2 API methods""",2,7,7,21,2,0,9,61,8.958333333,"['neutron_lib/plugins/ml2/api.py', 'releasenotes/notes/add-network-to-get_mtu-ml2-plugin-api-d5c57395f1a31845.yaml']",FALSE,[]
openstack%2Fpython-glanceclient~master~Ib85f2fa95b95e95ac5711b1dcd626a9a84ac8b0b,776325,https://review.opendev.org/776325,python-glanceclient,48:28.0,02:41.0,MERGED,Uncap PrettyTable,Uncap PrettyTable,2,4,1,1,1,0,12,17,2696.236944,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~I6b46d2274a57d07c9967321abaa1077a1e8b4da2,795188,https://review.opendev.org/795188,openstack-helm-infra,00:28.0,41:32.0,MERGED,rabbitmq: Set separate for HTTPS,rabbitmq: Set separate for HTTPS,5,8,70,63,9,0,31,32,64.68444444,"['rabbitmq/Chart.yaml', 'rabbitmq/templates/bin/_rabbitmq-test.sh.tpl', 'rabbitmq/templates/bin/_rabbitmq-wait-for-cluster.sh.tpl', 'rabbitmq/templates/job-cluster-wait.yaml', 'rabbitmq/templates/monitoring/prometheus/exporter-deployment.yaml', 'rabbitmq/templates/pod-test.yaml', 'rabbitmq/templates/service.yaml', 'rabbitmq/templates/statefulset.yaml', 'releasenotes/notes/rabbitmq.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~stable%2Ftrain~I6a166b88967a1a56b36ea117295d35e137129cd6,795468,https://review.opendev.org/795468,openstack-ansible-os_neutron,35:06.0,38:56.0,MERGED,config: add region_name to nova,config: add region_name to nova,1,4,2,1,1,0,9,31,23.06388889,['templates/neutron.conf.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~stable%2Ftrain~I58e1dac857b2a9c0474b78220d9d3ae29f2428c0,795467,https://review.opendev.org/795467,openstack-ansible-os_nova,24:08.0,37:46.0,MERGED,config: add region_name to neutron,config: add region_name to neutron,1,4,2,0,1,0,8,34,23.22722222,['templates/nova.conf.j2'],FALSE,[]
openstack%2Fnova-specs~master~Iaa33cc561bcbeca78de9cf5c9f52745b87a32bc2,791620,https://review.opendev.org/791620,nova-specs,02:54.0,22:02.0,MERGED,Speed up server details,Speed up server details,6,5,171,0,1,56,36,23,603.3188889,['specs/xena/approved/rework-security-group-retrieving.rst'],FALSE,[]
openstack%2Fironic~master~I6e1246712ea2ccb13538f040f2cdb1e91b7a3feb,795695,https://review.opendev.org/795695,ironic,32:51.0,21:06.0,MERGED,Changes made to enrollment documentation,Changes made to enrollment documentation,1,3,1,1,1,0,9,40,17.80416667,['doc/source/install/enrollment.rst'],FALSE,[]
openstack%2Fironic-prometheus-exporter~master~I7bbf47cfce4b5f75e5dde4646566320583026a17,794696,https://review.opendev.org/794696,ironic-prometheus-exporter,48:59.0,15:49.0,MERGED,Replace deprecated UPPER_CONSTRAINTS_FILE variable,Replace deprecated UPPER_CONSTRAINTS_FILE variable,1,3,4,4,1,0,8,50,156.4472222,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-os_cloudkitty~master~I0fe96c318273f0016d93cf043bda74feb11c63f8,794199,https://review.opendev.org/794199,openstack-ansible-os_cloudkitty,24:55.0,11:53.0,MERGED,Cloudkitty role cleanup and config updates,Cloudkitty role cleanup and config updates,5,4,44,135,11,4,25,42,195.7827778,"['defaults/main.yml', 'examples/playbook.yml', 'extras/env.d/cloudkitty.yml', 'extras/haproxy_cloudkitty.yml', 'extras/horizon/horizon_post_install.yml', 'extras/horizon/horizon_vars.yml', 'extras/user_secrets_cloudkitty.yml', 'releasenotes/notes/role-cleanup-e709b66675dcda60.yaml', 'templates/api-paste.ini.j2', 'templates/cloudkitty-metrics.yml.j2', 'templates/cloudkitty.conf.j2']",FALSE,['examples/playbook.yml']
openstack%2Fironic-inspector-specs~master~Iff3cda953dc52a0950ea2c615df8a67a7069c206,794470,https://review.opendev.org/794470,ironic-inspector-specs,57:52.0,07:50.0,MERGED,Changed minversion in tox to 3.18.0,Changed minversion in tox to 3.18.0,1,3,2,2,1,0,8,35,173.1661111,['tox.ini'],FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Fwallaby~Id5c8ba02762ab87fab5f8121dda37b463466c050,795431,https://review.opendev.org/795431,python-tripleoclient,15:44.0,58:00.0,MERGED,Add dosfstools to bindep,Add dosfstools to bindep,1,2,1,0,1,0,7,24,36.70444444,['bindep.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Iaf85807d067898bbab6d76ab40bc070e845a8b38,795704,https://review.opendev.org/795704,tripleo-heat-templates,37:45.0,58:21.0,MERGED,HA minor update: fix bad pcs invocation,HA minor update: fix bad pcs invocation,1,4,1,1,1,0,8,39,16.34333333,['container_config_scripts/pacemaker_restart_bundle.sh'],FALSE,[]
openstack%2Ftripleo-ansible~master~Ie0e3f25976464121e27f73765ccd271557d60e96,790057,https://review.opendev.org/790057,tripleo-ansible,39:19.0,58:12.0,MERGED,BnR Added a nfs validation when the nfs server is installed,BnR Added a nfs validation when the nfs server is installed,5,9,11,1,1,6,34,59,841.3147222,['tripleo_ansible/playbooks/prepare-nfs-backup.yaml'],FALSE,['tripleo_ansible/playbooks/prepare-nfs-backup.yaml']
openstack%2Fkolla~master~I7430b72f5d8abe59a7151df73e6d59898d942636,795089,https://review.opendev.org/795089,kolla,58:01.0,41:19.0,MERGED,Change network_mode default to host,Change network_mode default to host,4,3,17,11,2,0,27,35,73.72166667,"['kolla/common/config.py', 'releasenotes/notes/network-mode-host-2aca256e2a1fbf68.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-haproxy_server~master~I7482f55e991bacd9dccd2748c236dcd9d01124f3,790078,https://review.opendev.org/790078,openstack-ansible-haproxy_server,29:29.0,38:55.0,MERGED,Use external PKI role to manage haproxy self-signed certificates,WIP - Use external PKI role to manage haproxy self-signed certificates,7,3,112,200,9,0,30,70,839.1572222,"['defaults/main.yml', 'handlers/main.yml', 'tasks/haproxy_ssl.yml', 'tasks/haproxy_ssl_key_create.yml', 'tasks/haproxy_ssl_key_distribute.yml', 'tasks/haproxy_ssl_key_store.yml', 'tasks/haproxy_ssl_self_signed.yml', 'tasks/haproxy_ssl_user_provided.yml', 'tasks/main.yml']",FALSE,"['handlers/main.yml', 'tasks/main.yml']"
openstack%2Fopenstack-ansible-rabbitmq_server~master~I4cb7c48a74a307217b645cb8528fdbb0f7b9f596,788032,https://review.opendev.org/788032,openstack-ansible-rabbitmq_server,35:13.0,30:54.0,MERGED,Use ansible-role-pki to generate SSL certificates,DNM - Test PKI role,6,4,89,249,1,0,33,19,1077.928056,['test'],FALSE,[]
openstack%2Fneutron-lib~master~Ib8840e5e884100943f6e0cfbee1737a70c0d3874,795340,https://review.opendev.org/795340,neutron-lib,04:31.0,11:14.0,MERGED,"API ""subnet-segmentid-writable"" should inherit field definition","API ""subnet-segmentid-writable"" should inherit field definition",2,4,9,4,1,0,11,63,47.11194444,['neutron_lib/api/definitions/subnet_segmentid_writable.py'],FALSE,[]
openstack%2Fbifrost~bugfix%2F11.0~I950c52b00a5cb9e9ddc71f8b2a76a2089db79c3a,795627,https://review.opendev.org/795627,bifrost,09:16.0,07:47.0,MERGED,"Revert ""libvirt: pin edk2-ovmf for CentOS Stream""","Revert ""libvirt: pin edk2-ovmf for CentOS Stream""",1,2,1,3,1,0,7,49,1.975277778,['playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_CentOS.yml'],FALSE,[]
openstack%2Fbifrost~stable%2Fwallaby~I950c52b00a5cb9e9ddc71f8b2a76a2089db79c3a,795626,https://review.opendev.org/795626,bifrost,08:48.0,02:06.0,MERGED,"Revert ""libvirt: pin edk2-ovmf for CentOS Stream""","Revert ""libvirt: pin edk2-ovmf for CentOS Stream""",1,2,1,3,1,0,7,49,1.888333333,['playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_CentOS.yml'],FALSE,[]
openstack%2Fbifrost~stable%2Fvictoria~I950c52b00a5cb9e9ddc71f8b2a76a2089db79c3a,795628,https://review.opendev.org/795628,bifrost,09:32.0,35:55.0,MERGED,"Revert ""libvirt: pin edk2-ovmf for CentOS Stream""","Revert ""libvirt: pin edk2-ovmf for CentOS Stream""",1,2,1,3,1,0,7,49,1.439722222,['playbooks/roles/bifrost-create-vm-nodes/defaults/required_defaults_CentOS.yml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fvictoria~I422e49f0027efbbb25256d8b4718eb0aa78d90a4,795288,https://review.opendev.org/795288,tripleo-heat-templates,26:18.0,06:37.0,MERGED,set ganesha idmap.conf file path and overrides,set ganesha idmap.conf file path and overrides,2,5,13,0,3,0,11,46,39.67194444,"['deployment/ceph-ansible/ceph-nfs.yaml', 'deployment/cephadm/ceph-nfs.yaml', 'environments/manila-cephfsganesha-config.yaml']",FALSE,[]
openstack%2Ftripleo-quickstart~master~I0f358192f31e193c066719315d9822089f80fcf2,792818,https://review.opendev.org/792818,tripleo-quickstart,33:53.0,24:32.0,MERGED,Disable delorean repo in component jobs,Disable delorean repo in component jobs,6,8,25,1,4,1,47,39,287.8441667,"['config/release/tripleo-ci/CentOS-8/train.yml', 'config/release/tripleo-ci/CentOS-8/ussuri.yml', 'config/release/tripleo-ci/CentOS-8/victoria.yml', 'config/release/tripleo-ci/CentOS-8/wallaby.yml']",FALSE,[]
openstack%2Fbifrost~stable%2Fvictoria~I5be8b355b92f0d9d907c743b522982f6de0398c1,794177,https://review.opendev.org/794177,bifrost,31:10.0,06:02.0,MERGED,Install DIB dependencies in bifrost-ironic-install role,Install DIB dependencies in bifrost-ironic-install role,2,3,20,18,7,0,11,55,123.5811111,"['playbooks/inventory/group_vars/localhost', 'playbooks/inventory/group_vars/target', 'playbooks/roles/bifrost-create-dib-image/tasks/main.yml', 'playbooks/roles/bifrost-ironic-install/defaults/main.yml', 'playbooks/roles/bifrost-ironic-install/tasks/install.yml', 'playbooks/roles/bifrost-ironic-install/vars/main.yml', 'releasenotes/notes/move-dib-deps-install-8a8aafc060461dc0.yaml']",FALSE,"['playbooks/roles/bifrost-create-dib-image/tasks/main.yml', 'playbooks/roles/bifrost-ironic-install/tasks/install.yml']"
openstack%2Fvalidations-libs~master~I56044c93b03531159953c323f8e530d833819a5f,790913,https://review.opendev.org/790913,validations-libs,04:09.0,44:57.0,MERGED,Expansion of logging for the list action,Expansion of logging for the list action,3,7,13,0,2,0,20,40,629.68,"['validations_libs/utils.py', 'validations_libs/validation_actions.py']",FALSE,[]
openstack%2Fvalidations-libs~master~I3b2f0bfaa9d92e9cc664dea8ba5f7966c6931837,790959,https://review.opendev.org/790959,validations-libs,30:03.0,44:36.0,MERGED,Expansion of logging for the show action.,Expansion of logging for the list action.,3,6,33,4,2,0,21,41,625.2425,"['validations_libs/utils.py', 'validations_libs/validation_logs.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I422e49f0027efbbb25256d8b4718eb0aa78d90a4,773999,https://review.opendev.org/773999,tripleo-heat-templates,42:21.0,44:28.0,MERGED,set ganesha idmap.conf file path and overrides,WIP: set idmap.conf file path and domain,7,9,20,0,2,9,62,40,2969.035278,"['deployment/ceph-ansible/ceph-nfs.yaml', 'environments/manila-cephfsganesha-config.yaml']",FALSE,[]
openstack%2Fmonasca-tempest-plugin~master~I55924ec1721181f8301357729df5d2c4abcad892,792414,https://review.opendev.org/792414,monasca-tempest-plugin,34:01.0,40:35.0,MERGED,Fix Docker build,Fix Docker build,1,2,1,1,1,0,9,16,429.1094444,['docker/build_image.sh'],FALSE,[]
openstack%2Ftripleo-ansible~stable%2Fussuri~Id2aff61f219b0c4992f6f0045f1aba2c7d129758,793919,https://review.opendev.org/793919,tripleo-ansible,25:25.0,34:16.0,MERGED,Make execution of the backup idempotent,Make execution of the backup idempotent,1,7,50,2,4,0,12,39,147.1475,"['tripleo_ansible/roles/backup_and_restore/tasks/ceph_authentication.yml', 'tripleo_ansible/roles/backup_and_restore/tasks/db_backup.yml', 'tripleo_ansible/roles/backup_and_restore/tasks/main.yml', 'tripleo_ansible/roles/backup_and_restore/tasks/service_manager_pause.yml']",FALSE,"['tripleo_ansible/roles/backup_and_restore/tasks/ceph_authentication.yml', 'tripleo_ansible/roles/backup_and_restore/tasks/db_backup.yml', 'tripleo_ansible/roles/backup_and_restore/tasks/main.yml', 'tripleo_ansible/roles/backup_and_restore/tasks/service_manager_pause.yml']"
openstack%2Fmonasca-api~master~Ic78169052517701b235e906852923388d93776e8,792412,https://review.opendev.org/792412,monasca-api,29:26.0,24:49.0,MERGED,Fix Docker build,Fix Docker build,3,2,11,1,1,0,12,16,428.9230556,['docker/build_image.sh'],FALSE,[]
openstack%2Fcharm-ops-openstack~master~Idc3435743105af3e4d702e73d59d7b141afd2d26,795090,https://review.opendev.org/795090,charm-ops-openstack,08:16.0,05:08.0,MERGED,Support charms without pause/resume actions,Support charms without pause/resume actions,1,2,14,2,1,0,6,43,0.947777778,['ops_openstack/core.py'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Fwallaby~Ib32b78cfd6f3fe535d30d8aa48f3187b9aec746e,795072,https://review.opendev.org/795072,kolla-ansible,37:21.0,50:01.0,MERGED,grafana: add bootstrap during upgrade,grafana: add bootstrap during upgrade,1,3,5,0,1,0,10,37,3.211111111,['ansible/roles/grafana/tasks/upgrade.yml'],FALSE,['ansible/roles/grafana/tasks/upgrade.yml']
openstack%2Fkolla-ansible~stable%2Fwallaby~I134e8aa8ed5eae479e5af743464dc2a0e40a1353,795037,https://review.opendev.org/795037,kolla-ansible,05:32.0,49:26.0,MERGED,Bump min Docker version,Bump min Docker version,1,3,8,2,2,0,9,23,3.731666667,"['ansible/roles/prechecks/vars/main.yml', 'releasenotes/notes/bump-minimum-docker-version-18-09-37af3b4c134da67e.yaml']",FALSE,[]
openstack%2Fironic-python-agent~master~I5f5e336bd629846b3d779fd0fc7a2060b385b035,792644,https://review.opendev.org/792644,ironic-python-agent,12:50.0,46:14.0,MERGED,Burn-in: Add disk step,Burn-in: Add disk step,1,3,122,0,6,0,9,22,405.5566667,"['doc/source/admin/hardware_managers.rst', 'ironic_python_agent/burnin.py', 'ironic_python_agent/hardware.py', 'ironic_python_agent/tests/unit/test_burnin.py', 'ironic_python_agent/tests/unit/test_hardware.py', 'releasenotes/notes/add_burnin_disk-12adb5735a41af47.yaml']",FALSE,[]
openstack%2Fpuppet-murano~master~I89c429aa195fba9fa09ddfae97b6318a8c35e21c,792561,https://review.opendev.org/792561,puppet-murano,51:24.0,43:04.0,MERGED,Get rid of the $pyvers variable,Get rid of the $pyvers variable,1,3,3,12,2,0,7,31,410.8611111,"['manifests/params.pp', 'spec/classes/murano_client_spec.rb']",TRUE,[]
openstack%2Ftripleo-upgrade~master~I47c1a2d0a8cc6618444b6301232079f69c5d8d6e,790425,https://review.opendev.org/790425,tripleo-upgrade,11:57.0,30:43.0,MERGED,Add mechanism to skip certain validations.,Add mechanism to skip certain validations.,10,7,41,17,4,11,38,42,553.3127778,"['defaults/main.yml', 'infrared_plugin/main.yml', 'infrared_plugin/plugin.spec', 'templates/pre-upgrade-osp13-validation.sh.j2']",FALSE,['infrared_plugin/main.yml']
