change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpatrole~stable%2Fstein~Iad8e376c503a32300b3e0b504f47a0c81e53a7a8,659679,https://review.opendev.org/659679,patrole,08:08.0,29:43.0,ABANDONED,Add nosec in get_free_segmentation_id function,Add nosec in get_free_segmentation_id function,1,6,1,1,1,0,11,46,1678.359722,['patrole_tempest_plugin/tests/api/network/test_segments_rbac.py'],FALSE,[]
openstack%2Fpatrole~stable%2Fstein~I4e2b8cd9b19796032a86d566c59f4518a0301e30,660121,https://review.opendev.org/660121,patrole,48:13.0,29:36.0,ABANDONED,Fix updating network provider attributes,Fix updating network provider attributes,1,3,6,3,1,0,6,40,1590.689722,['patrole_tempest_plugin/tests/api/network/test_networks_rbac.py'],FALSE,[]
openstack%2Fpatrole~stable%2Fstein~I7766232891d5cbef082e5c55b824161ad45c09d3,651851,https://review.opendev.org/651851,patrole,29:30.0,29:28.0,ABANDONED,Update UPPER_CONSTRAINTS_FILE for stable/stein,Update UPPER_CONSTRAINTS_FILE for stable/stein,2,4,3,3,1,0,9,46,2523.999444,['tox.ini'],FALSE,[]
openstack%2Fpatrole~stable%2Fstein~I0e7db56bb10b0e390bfd6f7d230a1bfc9faff09f,671732,https://review.opendev.org/671732,patrole,56:54.0,37:36.0,ABANDONED,Remove .zuul.yaml in stein to fix jobs in master,Remove .zuul.yaml in stein to fix jobs in master,1,5,0,223,1,0,7,48,147.6783333,['.zuul.yaml'],FALSE,[]
openstack%2Fzun-ui~master~I604956ff7397c1891044bb46a91fb2a7bd3d7986,669535,https://review.opendev.org/669535,zun-ui,08:33.0,23:19.0,ABANDONED,Add Python 3 Train unit tests,Add Python 3 Train unit tests,1,2,1,1,1,1,4,29,475.2461111,['tox.ini'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Frocky~I871ee02e39236a81f66b14c0ce9fe9fc4baa4149,672749,https://review.opendev.org/672749,kolla-ansible,39:36.0,13:25.0,ABANDONED,WIP: [Rocky-only] CI: Fix ceph (multinode) jobs,WIP: [Rocky-only] CI: Fix ceph (multinode) jobs,1,1,0,1,1,0,4,47,1.563611111,['tests/run.yml'],FALSE,[]
openstack%2Fswift~master~Ib78e3da37bc291561072da60f00335b95477f165,672268,https://review.opendev.org/672268,swift,43:05.0,45:25.0,ABANDONED,Probe tests for 'ignore 404s from handoff nodes',Probe tests for 'ignore 404s from handoff nodes',1,3,105,0,1,0,5,48,52.03888889,['test/probe/test_object_handoff.py'],FALSE,[]
openstack%2Ftempest~master~I1bc8aec563f4f7920c555298896271e1e7111818,672702,https://review.opendev.org/672702,tempest,38:20.0,54:43.0,ABANDONED,Use password as fallback option during SSH to instance,Use password as fallback option during SSH to instance,1,1,2,0,1,0,3,54,3.273055556,['.zuul.yaml'],FALSE,[]
openstack%2Fneutron-tempest-plugin~master~I04c4e63442f22ffe90062c007f5920be63855f2f,672303,https://review.opendev.org/672303,neutron-tempest-plugin,48:19.0,54:16.0,ABANDONED,Use password as fallback option during SSH to instance,Use password as fallback option during SSH to instance,1,5,3,0,2,3,12,54,48.09916667,"['.zuul.yaml', 'neutron_tempest_plugin/common/ssh.py']",FALSE,[]
openstack%2Fnova~master~Iea1e25ce8364353634de91274756fcbb94c4fdb8,561122,https://review.opendev.org/561122,nova,51:06.0,51:56.0,ABANDONED,[libvirt] Avoid create swap definition in xml,[libvirt] Avoid create swap definition in xml,1,12,1,1,1,0,14,45,11241.01389,['nova/virt/libvirt/driver.py'],FALSE,[]
openstack%2Fmonasca-log-api~master~I3feb2652470606ace2a5ea13faeff58121bd085d,667058,https://review.opendev.org/667058,monasca-log-api,32:20.0,57:08.0,ABANDONED,Switch python3 versions of test jobs to match Train PTI,Switch python3 versions of test jobs to match Train PTI,2,5,3,2,3,2,15,55,746.4133333,"['.zuul.yaml', 'setup.cfg', 'tox.ini']",FALSE,[]
openstack%2Fmonasca-api~master~Id4a141b0ed42a29b941f925334b1531c460c4719,637478,https://review.opendev.org/637478,monasca-api,30:01.0,55:39.0,ABANDONED,Add Python 3 Train unit tests,add python 3.7 unit test job,3,3,4,2,1,0,9,28,3773.427222,['.zuul.yaml'],FALSE,[]
openstack%2Fmanila~master~Id8bf1e3ed7be9a7a3050479273ce5ec4fa093234,646037,https://review.opendev.org/646037,manila,22:19.0,33:36.0,ABANDONED,[tests] run all dsvm jobs with python3,[tests] run all dsvm jobs with python3,12,13,371,70,19,16,110,38,2952.188056,"['playbooks/legacy/manila-tempest-dsvm-container-scenario-custom-image/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-generic-no-share-servers/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-generic-scenario-custom-image/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-native-heketi/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-native/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-nfs-heketi/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-glusterfs-nfs/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-hdfs/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-mysql-generic/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-container/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-generic-singlebackend/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-postgres-zfsonlinux/run.yaml', 'playbooks/legacy/manila-tempest-dsvm-scenario/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-native-centos-7/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-native/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-nfs-centos-7/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-nfs/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-dummy/run.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-lvm/run.yaml']",FALSE,[]
openstack%2Fcyborg~master~Ic9f7f55173d3de6f90e8c6a0777df9ae238ff847,672699,https://review.opendev.org/672699,cyborg,27:07.0,29:37.0,ABANDONED,Placement report,Placement report,1,0,868,2176,13,0,2,16,0.041666667,"['cyborg/accelerator/drivers/fpga/intel/sysinfo.py', 'cyborg/common/constants.py', 'cyborg/common/exception.py', 'cyborg/common/placement_client.py', 'cyborg/common/rc_fields.py', 'cyborg/conductor/manager.py', 'cyborg/conductor/provider_tree.py', 'cyborg/objects/deployable.py', 'cyborg/objects/device.py', 'cyborg/objects/driver_objects/driver_attribute.py', 'cyborg/objects/driver_objects/driver_deployable.py', 'cyborg/objects/driver_objects/driver_device.py', 'cyborg/services/client/report.py']",FALSE,[]
openstack%2Ftripleo-common~master~Ifcc81fb0d31d0d2578c88242c3ba87cf12bc19aa,668414,https://review.opendev.org/668414,tripleo-common,41:01.0,08:48.0,ABANDONED,Add script to help export cellv2 multicell information,Add script to help export cellv2 multicell information,3,8,321,0,2,3,12,54,576.4630556,"['releasenotes/notes/tripleo-export-cell-information_script-209768d75bbf1929.yaml', 'scripts/tripleo-export-cell-information']",FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fqueens~I36e83d478d0ac3860da3f12531c75621ac30f284,668329,https://review.opendev.org/668329,openstack-ansible,24:05.0,31:15.0,ABANDONED,Bump SHAs for stable/queens,Bump SHAs for stable/queens,1,3,40,40,2,0,7,27,595.1194444,"['playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/openstack_services.yml']",FALSE,[]
openstack%2Fopenstack-ansible~stable%2Frocky~If06ebb7f5cb93d4abd746dc88c976b4a5a47ed12,668327,https://review.opendev.org/668327,openstack-ansible,21:22.0,31:05.0,ABANDONED,Bump SHAs for stable/rocky,Bump SHAs for stable/rocky,1,3,57,57,3,0,7,26,595.1619444,"['ansible-role-requirements.yml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/openstack_services.yml']",FALSE,['ansible-role-requirements.yml']
openstack%2Fopenstack-ansible~master~Ia4d3e02a5d9302a349507a7f4b36c2f468c66f65,665541,https://review.opendev.org/665541,openstack-ansible,14:23.0,30:45.0,ABANDONED,Bump SHAs for master,Bump SHAs for master,2,2,54,49,5,0,7,20,931.2727778,"['playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/nova_consoles.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/defaults/repo_packages/openstack_testing.yml', 'releasenotes/notes/drop-powervm-6fed6605a4bf72cf.yaml']",FALSE,[]
openstack%2Fcinder~stable%2Frocky~I02c208142f5b342f894666831449243863eccbfe,667055,https://review.opendev.org/667055,cinder,06:38.0,39:43.0,ABANDONED,"FC: Ignore some HBAs from map for single WWNN Current FC OS-Brick code only checks for single WWNN to exclude some HBAs from scanning when we don't receive an initiator_target_map from the backend. There are storage arrays,like XtremIO, that due to their architecture and design have all target ports automatically mapped to LUNs and are returning the initiator_target_map, but some of those ports may not be connected to our HBAs, so we end up with another case of bug #1765000. This patch makes sure that we always check if the target implements single WWNN, not only when we don't receive the initiator_target_map. With this we decrease the likelihood of ending with unexpected devices in our system, because now we will ignore unconnected HBAs (even if reported in the initiator_target_map) if we are working with single WWNN target. Related-Bug: #1765000 Closes-Bug: #1828440 Change-Id: I02c208142f5b342f894666831449243863eccbfe (cherry picked from commit 70899a9aa3e4bdd3f1b1a7024807390cd55c4958) (cherry picked from commit 1ee6acb509910d7de1213fb71cd0d6166991609a)","FC: Ignore some HBAs from map for single WWNN Current FC OS-Brick code only checks for single WWNN to exclude some HBAs from scanning when we don't receive an initiator_target_map from the backend. There are storage arrays,like XtremIO, that due to their architecture and design have all target ports automatically mapped to LUNs and are returning the initiator_target_map, but some of those ports may not be connected to our HBAs, so we end up with another case of bug #1765000. This patch makes sure that we always check if the target implements single WWNN, not only when we don't receive the initiator_target_map. With this we decrease the likelihood of ending with unexpected devices in our system, because now we will ignore unconnected HBAs (even if reported in the initiator_target_map) if we are working with single WWNN target. Related-Bug: #1765000 Closes-Bug: #1828440 Change-Id: I02c208142f5b342f894666831449243863eccbfe (cherry picked from commit 70899a9aa3e4bdd3f1b1a7024807390cd55c4958) (cherry picked from commit 1ee6acb509910d7de1213fb71cd0d6166991609a)",1,16,873,0,3,0,17,1071,742.5513889,"['os_brick/initiator/linuxfc.py', 'os_brick/tests/initiator/test_linuxfc.py', 'releasenotes/notes/fc-always-check-single-wwnn-1595689da0eb673b.yaml']",FALSE,[]
openstack%2Fopenstack-ansible~master~I75d480362827c8d6f9ae218240b08c63a68ac3fe,672514,https://review.opendev.org/672514,openstack-ansible,35:07.0,42:27.0,ABANDONED,Update sha of global requirements repo to fix pyparsing,Update sha of global requirements repo to fix pyparsing,1,2,1,1,1,0,4,55,19.12222222,['playbooks/defaults/repo_packages/openstack_services.yml'],FALSE,[]
openstack%2Fopenstack-ansible~master~Iee738770003cd388d95ae4c5696b68d2fb78b4d6,671849,https://review.opendev.org/671849,openstack-ansible,30:49.0,42:17.0,ABANDONED,Run galera client role against galera hosts,Run galera client role against galera hosts,1,2,1,0,1,0,4,43,132.1911111,['playbooks/galera-install.yml'],FALSE,['playbooks/galera-install.yml']
openstack%2Fkeystone~master~I704f346e8e7e3a0d007d68a055f6218fbb1b218e,669886,https://review.opendev.org/669886,keystone,03:50.0,13:59.0,ABANDONED,Make application credentials work with group-assigned roles,Make application credentials work with group-assigned roles,1,4,8,9,1,0,6,59,375.1691667,['keystone/models/token_model.py'],FALSE,[]
openstack%2Fironic~master~I040fa71f31e59e7328c8bcc53eecab31032a5e26,672259,https://review.opendev.org/672259,ironic,40:33.0,10:55.0,ABANDONED,[DNM][WIP] Add support for reconfigure,[DNM][WIP] Add support for reconfigure,1,4,33,9,6,0,6,38,43.50611111,"['ironic/api/controllers/v1/node.py', 'ironic/common/release_mappings.py', 'ironic/common/states.py', 'ironic/conductor/manager.py', 'ironic/conductor/rpcapi.py', 'ironic/db/sqlalchemy/alembic/versions/13eaf0780875_resize_node_provision_state_field.py']",FALSE,[]
openstack%2Frequirements~master~I0513e715c8b6330806d2af3fa2d388b30eba75b7,672480,https://review.opendev.org/672480,requirements,31:05.0,37:41.0,ABANDONED,update constraint for openstack-doc-tools to new release 1.9.0,update constraint for openstack-doc-tools to new release 1.9.0,1,2,1,1,1,0,6,62,10.11,['upper-constraints.txt'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~Ic573514c4ac1199b979a5170e68cb8903f441d57,672563,https://review.opendev.org/672563,openstack-helm-infra,46:07.0,49:43.0,ABANDONED,WIP: Validate Elasticsearch snapshot repositories,WIP: Validate Elasticsearch snapshot repositories,2,1,9,0,1,0,4,49,2.06,['elasticsearch/templates/bin/_helm-tests.sh.tpl'],FALSE,[]
openstack%2Fopenstack-helm~master~Id97235403e0571ee669691985f77cc9a0c54aa4a,672561,https://review.opendev.org/672561,openstack-helm,30:07.0,36:22.0,ABANDONED,[WIP] DO NOT MERGE,[WIP] DO NOT MERGE,1,1,16,1,2,0,3,18,1.104166667,"['nova/templates/bin/_db-sync.sh.tpl', 'nova/templates/job-db-sync.yaml']",FALSE,[]
openstack%2Fkeystone~master~I224acbb81393b23a4ce14bfde7cbcee7b5ab8e42,666575,https://review.opendev.org/666575,keystone,30:00.0,12:24.0,ABANDONED,Enable LDAP _dn_to_id() for non-default ID attrs,Enable LDAP _dn_to_id() for non-default ID attrs,6,6,42,12,1,6,21,48,819.7066667,['keystone/identity/backends/ldap/common.py'],FALSE,[]
openstack%2Fcinder~stable%2Fstein~I236cff914d58f232aa0407a5ed29d6102313f6fb,670093,https://review.opendev.org/670093,cinder,23:55.0,54:38.0,ABANDONED,doc: Fix rbd driver marked support multiattach,doc: Fix rbd driver marked support multiattach,4,11,1,1,1,0,29,46,336.5119444,['doc/source/reference/support-matrix.ini'],FALSE,[]
openstack%2Fsecurity-doc~master~I1e1ed972f0ec9f1c36a8b22b724aed51b1ee2399,672373,https://review.opendev.org/672373,security-doc,44:32.0,24:46.0,ABANDONED,Merge bibliography sections which had been littered across the document,Merge bibliography sections which had been littered across the document,1,2,9,15,1,0,4,71,17.67055556,['security-guide/source/management/management-interfaces.rst'],FALSE,[]
openstack%2Frequirements~master~I1b8cde55e36ca476e6f64b3f414151ceb40feeb0,671776,https://review.opendev.org/671776,requirements,58:07.0,15:02.0,ABANDONED,Add scapy to global requirements,Add scapy to global requirements,4,4,2,0,1,0,11,32,118.2819444,['global-requirements.txt'],FALSE,[]
openstack%2Fnova-specs~master~Ifc274ffd0cc2249cd49e77aea77a1e2b80ebd5cb,667926,https://review.opendev.org/667926,nova-specs,21:52.0,40:40.0,ABANDONED,WIP: Physical TPM passthrough,WIP: Physical TPM passthrough,1,4,175,0,1,9,10,29,649.3133333,['specs/train/approved/physical-tpm-passthrough.rst'],FALSE,[]
openstack%2Fnova~master~Ie7fa0d8f154baf0fdfdc3ff560ac32741450ec75,672299,https://review.opendev.org/672299,nova,28:58.0,56:41.0,ABANDONED,DNM: experiment with GreenThread passthrough,DNM: experiment with GreenThread passthrough,1,10,4,14,2,0,12,44,23.46194444,"['nova/compute/manager.py', 'nova/utils.py']",FALSE,[]
openstack%2Ftripleo-validations~master~Ibfd51c57b150c63d80a62200c1d42b54e8b9de4c,672509,https://review.opendev.org/672509,tripleo-validations,12:37.0,03:09.0,ABANDONED,[WIP] Fix check-latest-minor-version,[WIP] Fix check-latest-minor-version,2,2,621,160,3,2,7,36,0.842222222,"['library/check_package_update.py', 'library/repoquery.py', 'roles/check-latest-minor-version/tasks/main.yml']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~I3083517119852ff5006651b3332c27ffacd12ce7,672338,https://review.opendev.org/672338,openstack-helm-infra,07:31.0,18:04.0,ABANDONED,RabbitMQ: Use discovery service for clustering,WIP: Migrate old rabbit cluster to new one,6,11,48,1,1,0,25,42,18.17583333,['rabbitmq/templates/bin/_rabbitmq-start.sh.tpl'],FALSE,[]
openstack%2Fcharm-openstack-dashboard~master~Id5cb7c989da3f6f3bbf330963f167d0bae136f58,671519,https://review.opendev.org/671519,charm-openstack-dashboard,55:34.0,48:59.0,ABANDONED,Avoid double slash in websso url,Avoid double slash in websso url,1,3,3,1,1,0,9,32,138.8902778,['hooks/horizon_hooks.py'],FALSE,[]
openstack%2Frequirements~master~Ia5bc2330435f03b373cdcc6138322bbd08588708,672464,https://review.opendev.org/672464,requirements,23:57.0,37:24.0,ABANDONED,Revert upper constraints pyparsing version to 2.4.0,Decrease upper constraints pyparsing version to 2.4.0,2,4,1,1,1,0,7,53,1.224166667,['upper-constraints.txt'],FALSE,[]
openstack%2Fnova~master~I36df14e1bf40dbd82f5260da2b00906a48c37414,671794,https://review.opendev.org/671794,nova,17:15.0,15:06.0,ABANDONED,libvirt: Start reporting 'pcpus' to the resource tracker,libvirt: Start reporting 'pcpus' to the resource tracker,2,8,206,45,13,0,17,56,110.9641667,"['nova/db/sqlalchemy/api.py', 'nova/db/sqlalchemy/migrate_repo/versions/399_add_compute_node_pcpus_pcpus_used.py', 'nova/db/sqlalchemy/models.py', 'nova/objects/compute_node.py', 'nova/tests/unit/compute/test_compute.py', 'nova/tests/unit/db/test_db_api.py', 'nova/tests/unit/db/test_migrations.py', 'nova/tests/unit/objects/test_compute_node.py', 'nova/tests/unit/objects/test_objects.py', 'nova/tests/unit/virt/libvirt/test_driver.py', 'nova/tests/unit/virt/libvirt/test_guest.py', 'nova/virt/libvirt/driver.py', 'nova/virt/libvirt/guest.py']",FALSE,[]
openstack%2Frequirements~master~I1d94faccd754f383bc5645f2fa0ba7ab11198d66,672467,https://review.opendev.org/672467,requirements,39:15.0,44:16.0,ABANDONED,Lower pyparsing to 2.4.0,Lower pyparsing to 2.4.0,2,20,1,1,1,0,3,24,0.083611111,['upper-constraints.txt'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~I1ecebf49084f048e260489579853f5a0430ec3d3,670164,https://review.opendev.org/670164,openstack-helm-infra,14:29.0,24:32.0,ABANDONED,DO NOT REVIEW/MERGE,Add missing dnsPolicy for ceph-provisioners chart,4,9,1,0,2,0,13,49,321.1675,"['ceph-provisioners/templates/deployment-cephfs-provisioner.yaml', 'ceph-provisioners/templates/deployment-rbd-provisioner.yaml']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I1b6cb128e849cc1f6ac49edb5b2dbf4852c02843,671984,https://review.opendev.org/671984,tripleo-quickstart-extras,34:48.0,08:39.0,ABANDONED,[RHEL-8] source /etc/bashrc to avoid umask issue,[RHEL-8] source /etc/bashrc to avoid umask issue,1,9,3,0,1,0,6,48,43.56416667,['roles/standalone/tasks/main.yml'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Iafb5fd7b2b9013fdf91d97c03af5bef0d01be31d,671940,https://review.opendev.org/671940,tripleo-quickstart-extras,33:27.0,08:29.0,ABANDONED,[DNM] source bashrc,[Set] umask for rhel system,6,3,1,0,1,0,17,27,60.58388889,['roles/standalone/tasks/main.yml'],FALSE,[]
openstack%2Fi18n~master~I4b1cd84d7154d83356773a2102ec22f9cbdda2cd,624293,https://review.opendev.org/624293,i18n,00:01.0,51:50.0,ABANDONED,Update http to https.,Modify invalid URL to the right one.,3,4,1,1,1,1,13,36,5389.863611,['doc/source/about.rst'],FALSE,[]
openstack%2Ftripleo-common~master~I2d1410f64b3c0827116123c308a2def63571c206,671056,https://review.opendev.org/671056,tripleo-common,45:34.0,16:20.0,ABANDONED,"Revert ""Linting hardening via pre-commit""","Revert ""Linting hardening via pre-commit""",3,12,38,85,7,1,24,41,172.5127778,"['.ansible-lint', '.pre-commit-config.yaml', 'lower-constraints.txt', 'setup.cfg', 'test-requirements.txt', 'tox.ini', 'zuul.d/layout.yaml']",FALSE,[]
openstack%2Fos-vif~master~I5052f47d563a89f83af2eee5ba96c833e94e984c,638058,https://review.opendev.org/638058,os-vif,53:39.0,30:19.0,ABANDONED,modify functional base.py to allow using vscode,modify functional base.py to allow using vscode,4,6,82,1,1,37,18,47,3687.611111,['os_vif/tests/functional/base.py'],FALSE,[]
openstack%2Fnova~master~Ibbb919985842efa7296a5f105da215c8a3262811,672067,https://review.opendev.org/672067,nova,12:02.0,11:51.0,ABANDONED,Add functional test to resize volume-backed server with zero root disk,Add functional test to resize volume-backed server with zero root disk,1,7,46,12,1,0,9,70,25.99694444,['nova/tests/functional/wsgi/test_servers.py'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I8f1c883c23dd5b2c93f1087434ba7af64fba0a18,671768,https://review.opendev.org/671768,tripleo-quickstart-extras,14:47.0,53:44.0,ABANDONED,[Redhat8] Add PythonInterpreter for standalone role,Add PythonInterpreter for standalone role,9,12,1,0,1,12,48,41,96.64916667,['roles/standalone/templates/standalone_config.yaml.j2'],FALSE,[]
openstack%2Fopenstack-helm~master~I138c5e8fa5047cf1fabd2026be5837a069938a03,535967,https://review.opendev.org/535967,openstack-helm,15:58.0,28:04.0,ABANDONED,Vagrant script for bringing-up an Openstack-helm all-in-one deployment,Vagrant script for bringing-up an Openstack-helm all-in-one deployment,7,9,164,0,4,4,15,70,13195.20167,"['tools/vagrant/README.rst', 'tools/vagrant/Vagrantfile', 'tools/vagrant/setup-openstack-helm-all-in-one.sh', 'tools/vagrant/virtualbox.conf.yml']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Fstein~I6e7f375cd80a2565316a971dc7defcd8e533de5c,670580,https://review.opendev.org/670580,kolla-ansible,03:13.0,24:14.0,ABANDONED,"DNM: Test MariaDB failures in CI (Stein release, 4x version)","DNM: Test MariaDB failures in CI (Stein release, 4x version)",1,3,173,49,5,0,46,60,263.3502778,"['tests/run.yml', 'tests/templates/globals-default.j2', 'zuul.d/base.yaml', 'zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Fkolla-ansible~master~I6e7f375cd80a2565316a971dc7defcd8e533de5c,670170,https://review.opendev.org/670170,kolla-ansible,38:38.0,23:59.0,ABANDONED,DNM: Test MariaDB failures in CI,DNM: Test MariaDB failures in CI,7,3,58,55,4,2,60,32,306.7558333,"['ansible/group_vars/all.yml', 'zuul.d/base.yaml', 'zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Frequirements~master~I396925e89c02ffb738e17039ef0a8b6b403e0599,672206,https://review.opendev.org/672206,requirements,28:16.0,16:47.0,ABANDONED,Updated from generate-constraints,Updated from generate-constraints,1,1,9,9,1,0,3,33,7.808611111,['upper-constraints.txt'],FALSE,[]
openstack%2Fkolla-ansible~master~I941fb330f52c882a3d54f0a00f756463cce20df4,671175,https://review.opendev.org/671175,kolla-ansible,53:52.0,36:18.0,ABANDONED,fix deploy failed when ipv6 module does not load,fix deploy failed when ipv6 module does not load,3,3,38,0,1,5,11,48,154.7072222,['ansible/roles/haproxy/tasks/config.yml'],FALSE,[]
openstack%2Fpubliccloud-sig~master~If13318d1321f2e2b1210a46cb91b4e74935f7b3e,672000,https://review.opendev.org/672000,publiccloud-sig,19:10.0,33:01.0,ABANDONED,Update python version for tox,Update python version for tox,2,1,5,5,1,0,4,29,28.23083333,['tox.ini'],FALSE,[]
openstack%2Frequirements~master~Ia6c54e6b852ef31773ee67e95764156ef2d8ef9f,672249,https://review.opendev.org/672249,requirements,10:10.0,25:57.0,ABANDONED,Update constraint for monasca-common to new release 2.15.0,Update constraint for monasca-common to new release 2.15.0,1,5,1,1,1,0,3,58,2.263055556,['upper-constraints.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I1c3f60821fa185a6c65fd57dec1bf3e89c7e0b39,668028,https://review.opendev.org/668028,tripleo-heat-templates,15:03.0,46:10.0,ABANDONED,[DNM] Add CephGrafana Service on ceph related roles and enable ci.,Add CephGrafana Service on ceph related roles and enable ci.,6,6,4,0,7,1,34,60,616.5186111,"['ci/environments/scenario001-multinode-containers.yaml', 'ci/environments/scenario001-standalone.yaml', 'deployed-server/deployed-server-roles-data.yaml', 'roles/CephAll.yaml', 'roles/Controller.yaml', 'roles/HciCephAll.yaml', 'roles/Standalone.yaml']",FALSE,"['roles/CephAll.yaml', 'roles/Controller.yaml', 'roles/HciCephAll.yaml', 'roles/Standalone.yaml']"
openstack%2Fmistral~master~I31a2166fa11ef6b13a81bb8498b8e1982696aa44,672226,https://review.opendev.org/672226,mistral,38:52.0,34:04.0,ABANDONED,remove redundant static decorator,remove redundant static decorator,1,2,0,1,1,2,5,33,1.92,['mistral/tests/unit/services/test_legacy_scheduler.py'],FALSE,[]
openstack%2Ftripleo-ci~master~I3e5cef6f01b84d5d30aba5960902ab49e717612b,619017,https://review.opendev.org/619017,tripleo-ci,14:00.0,22:57.0,ABANDONED,DNM: test ansible version bumping to 2.6 for tripleo-quickstart ,DNM: test ansible version bumping,3,3,1,0,1,0,13,33,5875.149167,['toci-quickstart/config/collect-logs.yml'],FALSE,[]
openstack%2Fkolla~stable%2Fstein~I527aba3635ef82e2d2a88ee7f5250bf03e420800,668094,https://review.opendev.org/668094,kolla,32:44.0,42:53.0,ABANDONED,Remove Oracle Linux stuff in CI code,Remove Oracle Linux stuff in CI code,1,2,0,24,2,0,4,36,602.1691667,"['tests/playbooks/run.yml', 'tests/templates/template_overrides.j2']",FALSE,[]
openstack%2Fpython-octaviaclient~master~Ic9e1215700cbbb074b25db4d5aaf61eeac2c6789,652957,https://review.opendev.org/652957,python-octaviaclient,45:00.0,15:21.0,ABANDONED,Add --force for loadbalancer delete,Add --force for loadbalancer delete,2,5,26,0,2,0,8,35,2350.505833,"['octaviaclient/osc/v2/load_balancer.py', 'octaviaclient/osc/v2/utils.py']",FALSE,[]
openstack%2Foctavia~master~I5c86a343e57ca6f09c859a04b533c2114dcb9ee8,652953,https://review.opendev.org/652953,octavia,30:35.0,15:09.0,ABANDONED,Add force for loadbalancer delete,Add force for loadbalancer delete,7,6,186,13,3,8,19,33,2350.742778,"['octavia/api/v2/controllers/load_balancer.py', 'octavia/db/repositories.py', 'octavia/tests/functional/api/v2/test_load_balancer.py']",FALSE,[]
openstack%2Fwatcher~master~I082eee9e0bf1a28d4fe56d250b20cf7c57ca3b85,672207,https://review.opendev.org/672207,watcher,42:43.0,08:40.0,ABANDONED,Replace openstack.org URLs with opendev.org URLs,Replace openstack.org URLs with opendev.org URLs,1,1,2,2,1,0,3,48,0.4325,['tox.ini'],FALSE,[]
openstack%2Frpm-packaging~stable%2Fpike~I1988420d042d921fa915ec772a3975457fa1f88f,672021,https://review.opendev.org/672021,rpm-packaging,41:32.0,31:36.0,ABANDONED,neutron-fwaas-dashboard: fix file conflict,neutron-fwaas-dashboard: fix file conflict,1,5,2,2,1,0,9,42,18.83444444,['openstack/neutron-fwaas-dashboard/neutron-fwaas-dashboard.spec.j2'],FALSE,[]
openstack%2Fmagnum-specs~master~I7aedd40b15015508a0b596b15f147e7f59ef10c4,638123,https://review.opendev.org/638123,magnum-specs,14:11.0,02:15.0,ABANDONED,Add auto healing spec,Add auto healing spec,2,1,119,0,1,0,4,21,3663.801111,['specs/stein/auto-healing.rst'],FALSE,[]
openstack%2Fnova~stable%2Frocky~I17cb1e58efdff5942dc8392c68514cf581506939,669362,https://review.opendev.org/669362,nova,25:43.0,38:56.0,ABANDONED,"Revert ""tox: Use basepython of python3.5""","Revert ""tox: Use basepython of python3.5""",1,6,1,1,1,2,9,41,416.2202778,['tox.ini'],FALSE,[]
